"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-03-13 21:00:00,SE2,113.7,41.12,42.45,NaN,0.0,0.0,NaN,NaN,1.93,51.18,50.0,61.3,0.0,11.5,0.0,14.019131
2025-03-13 20:00:00,SE2,79.8,54.02,28.83,NaN,0.0,0.0,NaN,NaN,2.44,42.5,40.0,88.2,0.0,16.5,0.0,34.483757
2025-03-13 19:00:00,SE2,55.5,48.11,29.57,NaN,0.0,0.0,NaN,NaN,4.4,30.0,40.0,140.9,0.0,18.5,0.0,21.211243
2025-03-13 18:00:00,SE2,39.4,37.47,12.04,NaN,0.0,0.0,NaN,NaN,4.03,34.0,40.0,150.0,0.0,8.5,0.0,58.2
2025-03-13 17:00:00,SE2,15.7,14.16375,5.31,NaN,0.0,0.0,NaN,NaN,5.95,111.54,28.0,350.0,0.0,12.0,0.0,78.42333
2025-03-13 16:00:00,SE2,14.0,9.4875,1.52,NaN,0.0,0.0,NaN,NaN,5.33,62.18,30.0,350.0,0.0,2.7,0.0,81.9863
2025-03-13 15:00:00,SE2,12.3,2.5075,0.72,NaN,0.0,0.0,NaN,NaN,4.88,37.5,40.0,414.39,0.0,3.7,0.0,19.827026
2025-03-13 14:00:00,SE2,6.9,3.0697916,0.23,NaN,0.0,0.0,NaN,NaN,4.92,4.92,42.0,402.46,0.0,0.0,0.0,0.0
2025-03-13 13:00:00,SE2,2.3,1.4633334,0.0,NaN,0.0,0.0,NaN,NaN,4.97,79.69,44.9,400.0,0.0,0.6,0.0,50.5
2025-03-13 12:00:00,SE2,1.0,0.90479165,0.02,NaN,0.0,0.0,NaN,NaN,5.0,86.85,42.0,400.0,0.0,0.5,0.0,25.72
2025-03-13 11:00:00,SE2,0.4,-0.008958333,0.03,NaN,0.0,0.0,NaN,NaN,4.91,86.85,55.0,400.0,0.0,0.1,0.0,18.8
2025-03-13 10:00:00,SE2,0.1,0.09229167,0.06,NaN,0.0,0.0,NaN,NaN,37.76,71.54,55.0,400.0,0.0,0.0,0.0,0.0
2025-03-13 09:00:00,SE2,0.3,0.0325,0.01,NaN,0.0,0.0,NaN,NaN,7.08,92.85,83.47,407.42,0.0,0.0,0.0,0.0
2025-03-13 08:00:00,SE2,0.5,0.37,0.01,NaN,0.0,0.0,NaN,NaN,36.82,122.0,45.0,419.89,0.0,0.0,0.0,0.0
2025-03-13 07:00:00,SE2,1.5,1.27375,0.02,NaN,0.0,0.0,NaN,NaN,130.89,152.93,45.0,454.1,1.5,0.0,114.23,0.0
2025-03-13 06:00:00,SE2,2.1,1.93,0.1,NaN,0.0,0.0,NaN,NaN,151.88,158.71,42.0,440.27,1.8,0.0,131.2,0.0
2025-03-13 05:00:00,SE2,1.4,1.32,0.13,NaN,0.0,0.0,NaN,NaN,131.41,45.0,83.47,350.0,0.0,0.0,0.0,0.0
2025-03-13 04:00:00,SE2,0.4,0.42,0.09,NaN,0.0,0.0,NaN,NaN,96.26,50.0,53.0,314.15,0.1,0.0,73.6,0.0
2025-03-13 03:00:00,SE2,0.1,0.12016667,0.09,NaN,0.0,0.0,NaN,NaN,79.46,45.0,50.0,314.15,0.0,0.0,0.0,0.0
2025-03-13 02:00:00,SE2,-0.0,0.08016667,0.03,NaN,0.0,0.0,NaN,NaN,78.57,78.57,53.0,314.15,0.0,0.0,0.0,0.0
2025-03-13 01:00:00,SE2,0.1,0.090125,0.01,NaN,0.0,0.0,NaN,NaN,80.11,45.0,52.9,314.15,0.1,0.0,50.0,0.0
2025-03-13 00:00:00,SE2,0.2,0.13020833,0.03,NaN,0.0,0.0,NaN,NaN,83.48,45.0,52.9,314.15,0.1,0.0,59.8,0.0
2025-03-12 23:00:00,SE2,0.5,0.46,0.02,NaN,0.0,0.0,NaN,NaN,88.03,43.5,54.4,180.0,0.4,0.0,63.7,0.0
2025-03-12 22:00:00,SE2,0.3,-0.12,0.03,NaN,0.0,0.0,NaN,NaN,89.28,47.0,54.4,69.9,0.3,0.0,64.13333,0.0
2025-03-12 21:00:00,SE2,3.9,-3.67,1.63,NaN,0.0,0.0,NaN,NaN,87.16,47.0,54.4,74.7,3.8,0.0,59.00316,0.0
2025-03-12 20:00:00,SE2,4.6,-3.63,3.17,NaN,0.0,0.0,NaN,NaN,85.73,51.0,55.0,78.9,3.5,0.0,78.5,0.0
2025-03-12 19:00:00,SE2,9.6,-6.86,6.2,NaN,0.0,0.0,NaN,NaN,111.92,43.0,55.7,88.1,0.0,0.1,0.0,119.42
2025-03-12 18:00:00,SE2,14.3,-11.3,3.95,NaN,0.0,0.0,NaN,NaN,111.8,43.0,55.7,103.0,0.0,0.0,0.0,0.0
2025-03-12 17:00:00,SE2,18.2,-14.39,0.1,NaN,0.0,0.0,NaN,NaN,95.1,43.0,65.8,103.0,0.5,0.0,87.51,0.0
2025-03-12 16:00:00,SE2,15.0,-12.414583,0.05,NaN,0.0,0.0,NaN,NaN,54.16,1.0,60.6,100.0,3.6,0.0,55.31,0.0
2025-03-12 15:00:00,SE2,11.6,-10.64,0.04,NaN,0.0,0.0,NaN,NaN,63.7,89.97,45.0,140.3,2.7,0.0,56.13852,0.0
2025-03-12 14:00:00,SE2,3.8,-3.3783333,0.05,NaN,0.0,0.0,NaN,NaN,57.09,91.1,54.4,100.0,0.0,3.3,0.0,69.02091
2025-03-12 13:00:00,SE2,1.4,-1.1770834,0.03,NaN,0.0,0.0,NaN,NaN,68.89,92.55,50.0,88.7,0.0,5.7,0.0,79.850876
2025-03-12 12:00:00,SE2,1.0,-0.74666667,0.02,NaN,0.0,0.0,NaN,NaN,63.76,87.75,39.0,116.17,0.0,4.8,0.0,71.3
2025-03-12 11:00:00,SE2,0.7,-0.64708334,0.01,NaN,0.0,0.0,NaN,NaN,66.85,42.5,36.0,100.0,0.0,3.7,0.0,87.4
2025-03-12 10:00:00,SE2,1.0,-0.9139583,0.01,NaN,0.0,0.0,NaN,NaN,66.62,88.55,45.0,100.0,0.0,3.7,0.0,76.416214
2025-03-12 09:00:00,SE2,0.2,-0.18125,0.01,NaN,0.0,0.0,NaN,NaN,61.6,104.03,40.0,112.0,0.0,4.0,0.0,73.43
2025-03-12 08:00:00,SE2,0.1,-0.06020833,0.01,NaN,0.0,0.0,NaN,NaN,86.74,100.78,40.0,140.3,0.0,6.6,0.0,87.03
2025-03-12 07:00:00,SE2,0.3,0.26833335,0.01,NaN,0.0,0.0,NaN,NaN,67.32,78.75,37.0,112.0,0.0,1.0,0.0,71.22
2025-03-12 06:00:00,SE2,0.2,0.24,0.0,NaN,0.0,0.0,NaN,NaN,71.44,43.0,55.0,103.9,0.0,0.8,0.0,79.5
2025-03-12 05:00:00,SE2,0.1,-0.04,0.0,NaN,0.0,0.0,NaN,NaN,34.92,35.4,60.3,88.5,0.0,2.3,0.0,52.917393
2025-03-12 04:00:00,SE2,0.1,0.07,0.0,NaN,0.0,0.0,NaN,NaN,26.66,32.46,50.6,62.4,0.0,1.8,0.0,29.791111
2025-03-12 03:00:00,SE2,-0.0,0,0.0,NaN,0.0,0.0,NaN,NaN,27.62,27.62,50.0,59.5,0.0,1.1,0.0,67.30909
2025-03-12 02:00:00,SE2,0.1,-0.06,0.01,NaN,0.0,0.0,NaN,NaN,32.42,12.0,50.0,58.9,0.0,1.6,0.0,35.89
2025-03-12 01:00:00,SE2,0.1,-0.05,0.01,NaN,0.0,0.0,NaN,NaN,37.58,52.04,45.09,57.3,0.0,2.1,0.0,54.114285
2025-03-12 00:00:00,SE2,0.5,-0.07,0.01,NaN,0.0,0.0,NaN,NaN,47.17,56.73,45.11,56.6,0.0,0.0,0.0,0.0
2025-03-11 23:00:00,SE2,2.2,0.13,0.01,NaN,0.0,0.0,NaN,NaN,51.86,55.6,45.09,60.7,0.0,0.0,0.0,0.0
2025-03-11 22:00:00,SE2,3.0,1.23,0.01,NaN,0.0,0.0,NaN,NaN,30.05,38.86,110.0,75.2,0.0,1.6,0.0,32.3
2025-03-11 21:00:00,SE2,2.8,1.29,0.07,NaN,0.0,0.0,NaN,NaN,32.26,30.0,104.0,83.4,0.0,0.1,0.0,43.7
2025-03-11 20:00:00,SE2,3.0,-0,0.05,NaN,0.0,0.0,NaN,NaN,32.09,5.0,110.0,97.4,0.0,8.9,0.0,38.37
2025-03-11 19:00:00,SE2,3.3,-0.4,0.2,NaN,0.0,0.0,NaN,NaN,34.13,11.0,110.0,100.0,0.0,13.3,0.0,41.316917
2025-03-11 18:00:00,SE2,1.7,0.65,1.7,NaN,0.0,0.0,NaN,NaN,35.36,46.3,55.0,350.0,0.0,15.3,0.0,53.203922
2025-03-11 17:00:00,SE2,1.5,0.97,4.0,NaN,0.0,0.0,NaN,NaN,39.11,52.42,93.5,400.0,0.0,13.2,0.0,46.573635
2025-03-11 16:00:00,SE2,1.1,0.98,2.12,NaN,0.0,0.0,NaN,NaN,56.76,39.0,82.0,400.0,0.0,7.6,0.0,62.0
2025-03-11 15:00:00,SE2,0.7,0.3,2.83,NaN,0.0,0.0,NaN,NaN,87.6,87.6,110.0,400.0,0.0,5.1,0.0,111.23725
2025-03-11 14:00:00,SE2,0.9,-0.23125,0.91,NaN,0.0,0.0,NaN,NaN,93.3,93.3,92.7,350.0,0.0,0.8,0.0,116.0125
2025-03-11 13:00:00,SE2,0.3,0.039375,0.74,NaN,0.0,0.0,NaN,NaN,87.58,39.0,66.06,350.0,0.0,1.0,0.0,99.9
2025-03-11 12:00:00,SE2,0.3,-0.04,0.6,NaN,0.0,0.0,NaN,NaN,97.39,35.0,66.06,400.0,0.0,1.3,0.0,101.84
2025-03-11 11:00:00,SE2,0.2,-0.020625,0.4,NaN,0.0,0.0,NaN,NaN,97.98,42.0,66.06,400.0,0.0,0.8,0.0,101.29
2025-03-11 10:00:00,SE2,0.1,0.069375,1.81,NaN,0.0,0.0,NaN,NaN,83.88,93.36,92.7,400.0,0.0,1.9,0.0,89.778946
2025-03-11 09:00:00,SE2,1.9,1.92875,7.3,NaN,0.0,0.0,NaN,NaN,86.66,99.08,88.95,400.0,0.0,6.6,0.0,96.145454
2025-03-11 08:00:00,SE2,12.2,12.14875,12.41,NaN,0.0,0.0,NaN,NaN,107.38,128.71,92.7,350.0,0.0,5.5,0.0,119.29091
2025-03-11 07:00:00,SE2,16.5,16.33375,17.44,NaN,0.0,0.0,NaN,NaN,104.31,144.45,65.66,400.0,0.0,9.4,0.0,112.36596
2025-03-11 06:00:00,SE2,18.3,18.19,28.22,NaN,0.0,0.0,NaN,NaN,47.34,11.0,110.0,237.83,0.0,9.1,0.0,55.17692
2025-03-11 05:00:00,SE2,19.9,19.56,22.64,NaN,0.0,0.0,NaN,NaN,24.76,125.0,65.66,112.0,0.0,11.3,0.0,26.841593
2025-03-11 04:00:00,SE2,21.8,20.88,25.34,NaN,0.0,0.0,NaN,NaN,36.34,130.0,92.7,314.15,0.0,10.2,0.0,37.333332
2025-03-11 03:00:00,SE2,22.7,22.42,13.51,NaN,0.0,0.0,NaN,NaN,25.21,54.29,110.0,160.0,0.0,17.6,0.0,26.38409
2025-03-11 02:00:00,SE2,22.8,22.7,7.56,NaN,0.0,0.0,NaN,NaN,20.96,48.5,74.75,100.0,0.0,7.4,0.0,20.889189
2025-03-11 01:00:00,SE2,22.0,21.91,10.3,NaN,0.0,0.0,NaN,NaN,25.78,49.0,74.75,100.0,0.0,4.9,0.0,25.9
2025-03-11 00:00:00,SE2,22.0,21.86,8.1,NaN,0.0,0.0,NaN,NaN,28.53,49.0,92.7,100.0,0.0,10.0,0.0,26.38
2025-03-10 23:00:00,SE2,19.6,19.44,19.76,NaN,0.0,0.0,NaN,NaN,34.73,49.0,92.7,100.0,0.0,0.3,0.0,36.02
2025-03-10 22:00:00,SE2,45.6,45.52,16.77,NaN,0.0,0.0,NaN,NaN,13.9,51.81,76.6,111.57,0.0,0.0,0.0,0.0
2025-03-10 21:00:00,SE2,41.2,41.14,16.68,NaN,0.0,0.0,NaN,NaN,14.14,42.12,76.6,111.57,0.0,7.7,0.0,23.604156
2025-03-10 20:00:00,SE2,46.5,46.31,17.56,NaN,0.0,0.0,NaN,NaN,12.23,-1.0,76.6,111.57,0.0,8.9,0.0,20.962921
2025-03-10 19:00:00,SE2,61.9,61.87,19.59,NaN,0.0,0.0,NaN,NaN,17.37,-19.78,65.8,112.0,0.0,3.7,0.0,22.7
2025-03-10 18:00:00,SE2,64.1,64.06,18.48,NaN,0.0,0.0,NaN,NaN,22.56,0.91,65.8,350.0,0.0,7.7,0.0,31.6
2025-03-10 17:00:00,SE2,46.0,45.99,13.35,NaN,0.0,0.0,NaN,NaN,36.01,2.5,76.6,468.68,0.0,0.0,0.0,0.0
2025-03-10 16:00:00,SE2,50.5,50.462917,12.5,NaN,0.0,0.0,NaN,NaN,43.14,6.0,55.0,234.61,2.0,6.8,38.867,44.69
2025-03-10 15:00:00,SE2,39.9,39.900833,11.92,NaN,0.0,0.0,NaN,NaN,37.27,37.27,84.0,180.0,0.7,6.1,18.2,36.88
2025-03-10 14:00:00,SE2,37.5,37.53146,10.69,NaN,0.0,0.0,NaN,NaN,33.93,21.97,76.6,145.0,0.0,1.8,0.0,31.001112
2025-03-10 13:00:00,SE2,38.5,38.566666,10.61,NaN,0.0,0.0,NaN,NaN,31.88,43.2,76.6,147.38,0.0,0.0,0.0,0.0
2025-03-10 12:00:00,SE2,41.5,41.505417,10.81,NaN,0.0,0.0,NaN,NaN,38.15,66.15,76.6,200.0,1.1,0.0,27.763636,0.0
2025-03-10 11:00:00,SE2,40.3,40.197918,12.81,NaN,0.0,0.0,NaN,NaN,39.98,39.98,84.0,127.36,9.8,0.0,26.636326,0.0
2025-03-10 10:00:00,SE2,41.0,40.92125,14.23,NaN,0.0,0.0,NaN,NaN,43.77,17.91,84.0,135.0,9.5,0.0,31.308947,0.0
2025-03-10 09:00:00,SE2,42.9,42.934166,15.77,NaN,0.0,0.0,NaN,NaN,31.43,31.43,78.0,127.36,0.0,0.0,0.0,0.0
2025-03-10 08:00:00,SE2,49.1,48.97625,16.11,NaN,0.0,0.0,NaN,NaN,43.15,12.5,65.8,135.0,11.7,0.0,23.18658,0.0
2025-03-10 07:00:00,SE2,48.0,47.89896,14.63,NaN,0.0,0.0,NaN,NaN,87.87,38.0,65.8,135.0,10.3,0.0,72.532135,0.0
2025-03-10 06:00:00,SE2,40.6,40.53,9.1,NaN,0.0,0.0,NaN,NaN,21.69,22.2,76.6,135.0,1.4,0.0,4.07,0.0
2025-03-10 05:00:00,SE2,39.2,39.25,6.08,NaN,0.0,0.0,NaN,NaN,19.11,31.26,78.0,141.31,0.0,0.0,0.0,0.0
2025-03-10 04:00:00,SE2,35.3,35.27,4.69,NaN,0.0,0.0,NaN,NaN,39.32,6.0,66.15,111.57,0.8,0.0,22.39,0.0
2025-03-10 03:00:00,SE2,32.2,32.07,5.1,NaN,0.0,0.0,NaN,NaN,36.04,5.0,74.75,124.09,9.9,0.0,21.370707,0.0
2025-03-10 02:00:00,SE2,30.6,30.45,4.37,NaN,0.0,0.0,NaN,NaN,34.32,2.0,65.8,124.09,12.5,0.0,22.60672,0.0
2025-03-10 01:00:00,SE2,29.3,29.26,2.47,NaN,0.0,0.0,NaN,NaN,34.3,2.0,70.0,100.0,13.2,0.0,21.82,0.0
2025-03-10 00:00:00,SE2,28.6,28.6,2.16,NaN,0.0,0.0,NaN,NaN,33.68,2.0,70.0,100.0,15.0,0.0,18.3776,0.0
2025-03-09 23:00:00,SE2,27.1,27.03,0.54,NaN,0.0,0.0,NaN,NaN,33.82,2.5,70.0,100.0,14.2,0.0,22.98148,0.0
2025-03-09 22:00:00,SE2,22.0,22.0,0.24,NaN,0.0,0.0,NaN,NaN,37.91,2.0,82.2,98.0,8.3,0.0,14.740964,0.0
2025-03-09 21:00:00,SE2,21.9,21.81,0.18,NaN,0.0,0.0,NaN,NaN,39.68,4.0,55.0,80.0,7.2,0.0,17.35875,0.0
2025-03-09 20:00:00,SE2,19.0,18.99,0.06,NaN,0.0,0.0,NaN,NaN,46.46,17.0,66.6,88.2,3.5,0.0,31.494286,0.0
2025-03-09 19:00:00,SE2,21.7,21.7,0.09,NaN,0.0,0.0,NaN,NaN,63.76,10.0,66.6,90.0,2.1,0.0,36.680954,0.0
2025-03-09 18:00:00,SE2,21.4,21.430416,0.03,NaN,0.0,0.0,NaN,NaN,121.01,31.5,66.6,100.0,0.6,0.0,32.5,0.0
2025-03-09 17:00:00,SE2,25.0,24.98,0.02,NaN,0.0,0.0,NaN,NaN,124.79,37.0,72.0,113.89,0.6,0.0,33.2,0.0
2025-03-09 16:00:00,SE2,27.8,27.83,0.01,NaN,0.0,0.0,NaN,NaN,66.81,34.0,72.0,139.26,0.1,0.0,32.5,0.0
2025-03-09 15:00:00,SE2,26.0,25.95004,0.0,NaN,0.0,0.0,NaN,NaN,45.52,-39.57,66.6,114.0,0.2,0.0,12.985,0.0
2025-03-09 14:00:00,SE2,26.8,26.750042,0.0,NaN,0.0,0.0,NaN,NaN,24.27,-39.56,66.6,102.89,0.0,0.0,0.0,0.0
2025-03-09 13:00:00,SE2,28.0,28.040083,0.02,NaN,0.0,0.0,NaN,NaN,9.59,-25.0,55.0,55.0,0.1,0.0,-9.8,0.0
2025-03-09 12:00:00,SE2,27.6,27.690083,0.06,NaN,0.0,0.0,NaN,NaN,4.86,-25.0,60.0,51.3,4.2,0.0,-5.9880953,0.0
2025-03-09 11:00:00,SE2,22.8,22.80079,0.32,NaN,0.0,0.0,NaN,NaN,3.98,-40.23,79.0,58.5,7.5,0.0,-14.717334,0.0
2025-03-09 10:00:00,SE2,20.8,20.87,8.19,NaN,0.0,0.0,NaN,NaN,5.04,-41.55,79.0,38.0,7.5,3.0,0.052,4.9
2025-03-09 09:00:00,SE2,34.5,34.44,24.02,NaN,0.0,0.0,NaN,NaN,16.82,-32.15,79.0,38.0,5.1,0.0,10.009804,0.0
2025-03-09 08:00:00,SE2,49.5,49.24,42.78,NaN,0.0,0.0,NaN,NaN,19.52,-25.0,86.7,50.0,6.1,5.8,9.862295,25.6
2025-03-09 07:00:00,SE2,52.5,52.33,53.52,NaN,0.0,0.0,NaN,NaN,31.17,-1.0,92.7,50.0,1.3,1.3,20.676924,31.502308
2025-03-09 06:00:00,SE2,58.6,58.42,55.54,NaN,0.0,0.0,NaN,NaN,11.75,-59.44,92.0,50.0,0.6,1.8,3.0,14.6
2025-03-09 05:00:00,SE2,63.5,63.2,58.79,NaN,0.0,0.0,NaN,NaN,6.4,17.5,92.0,33.3,0.0,1.2,0.0,6.78
2025-03-09 04:00:00,SE2,63.7,63.49,62.31,NaN,0.0,0.0,NaN,NaN,5.91,13.07,84.0,33.3,0.0,0.0,0.0,0.0
2025-03-09 03:00:00,SE2,74.0,73.76,69.28,NaN,0.0,0.0,NaN,NaN,4.91,-1.99,82.2,25.0,0.0,0.0,0.0,0.0
2025-03-09 02:00:00,SE2,87.5,87.2,75.78,NaN,0.0,0.0,NaN,NaN,3.84,13.07,82.2,30.0,0.0,0.0,0.0,0.0
2025-03-09 01:00:00,SE2,97.7,97.26,81.19,NaN,0.0,0.0,NaN,NaN,2.76,-1.98,84.0,25.0,0.0,0.4,0.0,0.0275
2025-03-09 00:00:00,SE2,114.9,114.62,83.11,NaN,0.0,0.0,NaN,NaN,2.29,-1.98,72.0,25.0,0.0,8.9,0.0,-0.2
2025-03-08 23:00:00,SE2,133.2,132.85,84.74,NaN,0.0,0.0,NaN,NaN,1.87,-12.0,84.0,36.73,0.3,1.4,-14.8,0.76428574
2025-03-08 22:00:00,SE2,162.9,162.65,83.26,NaN,0.0,0.0,NaN,NaN,1.41,42.0,92.7,40.0,0.0,0.0,0.0,0.0
2025-03-08 21:00:00,SE2,180.5,180.13,84.4,NaN,0.0,0.0,NaN,NaN,1.85,1.85,86.7,45.0,0.0,5.0,0.0,9.732
2025-03-08 20:00:00,SE2,193.6,193.22,83.27,NaN,0.0,0.0,NaN,NaN,0.9,-7.2,86.7,43.3,0.0,10.4,0.0,2.5192308
2025-03-08 19:00:00,SE2,196.9,196.66,83.91,NaN,0.0,0.0,NaN,NaN,0.91,-16.08,92.7,45.0,0.0,22.4,0.0,2.4
2025-03-08 18:00:00,SE2,196.1,195.88,58.81,NaN,0.0,0.0,NaN,NaN,0.92,-3.49,84.0,45.0,0.0,15.1,0.0,2.5562913
2025-03-08 17:00:00,SE2,195.37547,202.08,50.22,NaN,0.0,0.0,NaN,NaN,0.01,-1.0,82.2,73.0,0.0,0.0,0.0,0.0
2025-03-08 16:00:00,SE2,210.6,212.85,56.21,NaN,0.0,0.0,NaN,NaN,1.31,-3.53,82.2,73.0,0.0,0.0,0.0,0.0
2025-03-08 15:00:00,SE2,139.3,200.2425,49.26,NaN,0.0,0.0,NaN,NaN,-0.3,-12.0,82.2,73.0,0.0,0.0,0.0,0.0
2025-03-08 14:00:00,SE2,155.0,229.4625,59.64,NaN,0.0,0.0,NaN,NaN,-0.42,-90.0,82.2,51.3,0.0,0.0,0.0,0.0
2025-03-08 13:00:00,SE2,242.0,241.63667,77.49,NaN,0.0,0.0,NaN,NaN,0.3,-39.0,81.27,85.0,4.8,0.0,-8.9,0.0
2025-03-08 12:00:00,SE2,250.1,249.72583,86.37,NaN,0.0,0.0,NaN,NaN,0.27,-75.0,84.0,111.57,37.6,0.0,-9.220798,0.0
2025-03-08 11:00:00,SE2,257.6,257.15582,88.24,NaN,0.0,0.0,NaN,NaN,0.36,-30.0,82.2,98.0,36.0,0.0,-11.357223,0.0
2025-03-08 10:00:00,SE2,271.9,271.49417,91.81,NaN,0.0,0.0,NaN,NaN,0.2,-38.0,81.27,51.3,44.1,0.6,-9.036055,-1.3666667
2025-03-08 09:00:00,SE2,266.1,265.685,90.35,NaN,0.0,0.0,NaN,NaN,0.67,-15.0,86.7,71.59,0.0,1.6,0.0,-0.7
2025-03-08 08:00:00,SE2,159.8,272.01666,91.17,NaN,0.0,0.0,NaN,NaN,-0.32,-12.0,92.7,70.0,0.1,0.0,-13.5,0.0
2025-03-08 07:00:00,SE2,150.7,277.51,90.77,NaN,0.0,0.0,NaN,NaN,-0.34,-18.21,92.7,51.3,0.1,10.2,-4.5,-4.8964705
2025-03-08 06:00:00,SE2,148.5,286.63,81.84,NaN,0.0,0.0,NaN,NaN,-0.32,-36.5,92.7,85.0,0.0,1.8,0.0,-0.42222223
2025-03-08 05:00:00,SE2,155.6,294.01,78.81,NaN,0.0,0.0,NaN,NaN,-0.28,-27.95,92.7,98.0,11.8,2.6,-5.5861015,-6.046154
2025-03-08 04:00:00,SE2,156.3,300.48,86.58,NaN,0.0,0.0,NaN,NaN,-0.22,-70.0,92.7,40.0,1.7,0.0,-8.782353,0.0
2025-03-08 03:00:00,SE2,146.4,290.36,84.9,NaN,0.0,0.0,NaN,NaN,-0.19,-10.0,84.0,40.0,0.0,0.0,0.0,0.0
2025-03-08 02:00:00,SE2,149.3,286.33,80.55,NaN,0.0,0.0,NaN,NaN,-0.22,-5.0,82.2,35.0,2.1,0.1,-16.290476,-0.8
2025-03-08 01:00:00,SE2,154.9,260.23,75.85,NaN,0.0,0.0,NaN,NaN,-0.2,-2.0,59.91,35.0,9.3,2.4,-8.955914,-6.29
2025-03-08 00:00:00,SE2,144.5,195.09,74.31,NaN,0.0,0.0,NaN,NaN,-0.18,-50.0,86.7,35.0,0.0,0.0,0.0,0.0
2025-03-07 23:00:00,SE2,171.92946,215.43,77.03,NaN,0.0,0.0,NaN,NaN,0.0,-16.0,86.7,35.0,4.0,1.0,-6.79,-4.8
2025-03-07 22:00:00,SE2,168.8,168.79,16.0,NaN,0.0,0.0,NaN,NaN,2.53,-73.15,104.0,45.0,0.0,3.9,0.0,0.31794873
2025-03-07 21:00:00,SE2,155.6,155.58,8.6,NaN,0.0,0.0,NaN,NaN,3.22,-52.66,110.0,35.0,0.0,21.3,0.0,-1.35
2025-03-07 20:00:00,SE2,150.9,150.97,8.4,NaN,0.0,0.0,NaN,NaN,3.57,-30.14,104.0,40.0,0.0,48.9,0.0,-3.7378323
2025-03-07 19:00:00,SE2,146.2,146.24,8.4,NaN,0.0,0.0,NaN,NaN,3.88,-60.77,104.0,45.0,0.0,31.0,0.0,-5.5629354
2025-03-07 18:00:00,SE2,133.3,133.3,8.4,NaN,0.0,0.0,NaN,NaN,4.82,-77.99,104.0,50.81,0.0,0.0,0.0,0.0
2025-03-07 17:00:00,SE2,148.3,148.3,11.5,NaN,0.0,0.0,NaN,NaN,4.92,-28.47,110.0,100.0,0.0,10.1,0.0,-0.7029703
2025-03-07 16:00:00,SE2,146.3,146.29,23.4,NaN,0.0,0.0,NaN,NaN,6.43,-29.76,110.0,158.0,0.0,9.6,0.0,-0.6171875
2025-03-07 15:00:00,SE2,117.1,117.13,26.8,NaN,0.0,0.0,NaN,NaN,6.8,-20.0,110.0,103.82,0.0,8.0,0.0,1.1575
2025-03-07 14:00:00,SE2,111.8,111.84,22.8,NaN,0.0,0.0,NaN,NaN,11.48,-24.38,92.7,121.27,0.0,0.1,0.0,3.91
2025-03-07 13:00:00,SE2,104.8,104.82833,12.16,NaN,0.0,0.0,NaN,NaN,22.23,-24.95,92.7,108.51,13.2,0.0,6.801515,0.0
2025-03-07 12:00:00,SE2,83.0,83.0275,9.19,NaN,0.0,0.0,NaN,NaN,7.46,-52.0,100.0,114.68,2.0,0.0,-6.2,0.0
2025-03-07 11:00:00,SE2,83.3,83.2625,10.95,NaN,0.0,0.0,NaN,NaN,11.35,-19.71,84.0,118.41,0.4,0.0,-4.85,0.0
2025-03-07 10:00:00,SE2,78.1,78.1325,4.39,NaN,0.0,0.0,NaN,NaN,24.4,-19.34,86.7,91.1,5.4,0.0,6.3525925,0.0
2025-03-07 09:00:00,SE2,71.2,71.20333,1.1,NaN,0.0,0.0,NaN,NaN,23.17,-3.0,86.7,51.3,0.0,0.0,0.0,0.0
2025-03-07 08:00:00,SE2,56.9,58.51,0.5,NaN,0.0,0.0,NaN,NaN,21.01,-10.06,104.0,51.3,0.0,0.0,0.0,0.0
2025-03-07 07:00:00,SE2,55.7,56.73,0.5,NaN,0.0,0.0,NaN,NaN,26.78,-10.06,122.0,91.21,0.0,0.1,0.0,23.73
2025-03-07 06:00:00,SE2,52.2,52.59,0.5,NaN,0.0,0.0,NaN,NaN,25.03,-10.06,104.0,96.65,0.0,7.6,0.0,27.8
2025-03-07 05:00:00,SE2,9.0,9.09,2.3,NaN,0.0,0.0,NaN,NaN,29.25,-1.5,104.0,64.0,0.0,1.0,0.0,26.36
2025-03-07 04:00:00,SE2,7.1,7.15,5.2,NaN,0.0,0.0,NaN,NaN,24.64,-1.5,86.7,87.5,0.0,1.6,0.0,19.0
2025-03-07 03:00:00,SE2,25.0,25.2,18.1,NaN,0.0,0.0,NaN,NaN,20.53,10.25,72.0,45.0,0.0,0.6,0.0,29.4
2025-03-07 02:00:00,SE2,47.7,49.06,31.8,NaN,0.0,0.0,NaN,NaN,13.69,-9.5,60.0,45.0,0.0,0.0,0.0,0.0
2025-03-07 01:00:00,SE2,61.3,64.2,39.6,NaN,0.0,0.0,NaN,NaN,9.63,-9.5,60.0,45.0,0.0,0.0,0.0,0.0
2025-03-07 00:00:00,SE2,84.9,87.43,44.0,NaN,0.0,0.0,NaN,NaN,6.62,6.62,55.0,35.0,0.0,2.8,0.0,25.928572
2025-03-06 23:00:00,SE2,119.2,120.32,42.13,NaN,0.0,0.0,NaN,NaN,5.57,5.57,55.8,25.0,0.0,0.8,0.0,20.4125
