"time","label","value"
2025-02-06 17:00:00,ws_arome_replan,8.831606
2025-02-06 17:00:00,ws_meteomatics_replan,7.8
2025-02-06 17:00:00,ws_arome_dayahead,9.020765
2025-02-06 17:00:00,ws_meteomatics_dayahead,5.8
2025-02-06 18:00:00,ws_arome_replan,7.7694216
2025-02-06 18:00:00,ws_meteomatics_replan,5.6
2025-02-06 18:00:00,ws_arome_dayahead,7.7946353
2025-02-06 18:00:00,ws_meteomatics_dayahead,5.1
2025-02-06 19:00:00,ws_arome_replan,6.355889
2025-02-06 19:00:00,ws_meteomatics_replan,5.0
2025-02-06 19:00:00,ws_arome_dayahead,6.244059
2025-02-06 19:00:00,ws_meteomatics_dayahead,4.0
2025-02-06 20:00:00,ws_arome_replan,5.2165165
2025-02-06 20:00:00,ws_meteomatics_replan,4.6
2025-02-06 20:00:00,ws_arome_dayahead,5.9997377
2025-02-06 20:00:00,ws_meteomatics_dayahead,3.6
2025-02-06 21:00:00,ws_arome_replan,4.4746017
2025-02-06 21:00:00,ws_meteomatics_replan,3.7
2025-02-06 21:00:00,ws_arome_dayahead,6.542016
2025-02-06 21:00:00,ws_meteomatics_dayahead,3.4
2025-02-06 22:00:00,ws_arome_replan,5.937719
2025-02-06 22:00:00,ws_meteomatics_replan,3.4
2025-02-06 22:00:00,ws_arome_dayahead,7.140763
2025-02-06 22:00:00,ws_meteomatics_dayahead,3.2
2025-02-06 23:00:00,ws_arome_replan,5.592195
2025-02-06 23:00:00,ws_meteomatics_replan,1.8
2025-02-06 23:00:00,ws_arome_dayahead,6.0566254
2025-02-06 23:00:00,ws_meteomatics_dayahead,3.4
2025-02-07 00:00:00,ws_arome_replan,5.566184
2025-02-07 00:00:00,ws_meteomatics_replan,2.7
2025-02-07 00:00:00,ws_arome_dayahead,5.652525
2025-02-07 00:00:00,ws_meteomatics_dayahead,3.5
2025-02-07 01:00:00,ws_arome_replan,5.1930065
2025-02-07 01:00:00,ws_meteomatics_replan,2.8
2025-02-07 01:00:00,ws_arome_dayahead,5.427228
2025-02-07 01:00:00,ws_meteomatics_dayahead,4.1
2025-02-07 02:00:00,ws_arome_replan,5.54608
2025-02-07 02:00:00,ws_meteomatics_replan,3.4
2025-02-07 02:00:00,ws_arome_dayahead,4.9740357
2025-02-07 02:00:00,ws_meteomatics_dayahead,4.2
2025-02-07 03:00:00,ws_arome_replan,4.493286
2025-02-07 03:00:00,ws_meteomatics_replan,4.0
2025-02-07 03:00:00,ws_arome_dayahead,4.742163
2025-02-07 03:00:00,ws_meteomatics_dayahead,4.0
2025-02-07 04:00:00,ws_arome_replan,4.0583405
2025-02-07 04:00:00,ws_meteomatics_replan,4.7
2025-02-07 04:00:00,ws_arome_dayahead,4.506067
2025-02-07 04:00:00,ws_meteomatics_dayahead,3.9
2025-02-07 05:00:00,ws_arome_replan,3.5606709
2025-02-07 05:00:00,ws_meteomatics_replan,4.0
2025-02-07 05:00:00,ws_arome_dayahead,4.5606008
2025-02-07 05:00:00,ws_meteomatics_dayahead,3.6
2025-02-07 06:00:00,ws_arome_replan,2.823478
2025-02-07 06:00:00,ws_meteomatics_replan,4.3
2025-02-07 06:00:00,ws_arome_dayahead,4.1115284
2025-02-07 06:00:00,ws_meteomatics_dayahead,3.2
2025-02-07 07:00:00,ws_arome_replan,4.493262
2025-02-07 07:00:00,ws_meteomatics_replan,3.9
2025-02-07 07:00:00,ws_arome_dayahead,3.8170674
2025-02-07 07:00:00,ws_meteomatics_dayahead,2.6
2025-02-07 08:00:00,ws_arome_replan,5.253283
2025-02-07 08:00:00,ws_meteomatics_replan,3.4
2025-02-07 08:00:00,ws_arome_dayahead,3.4809732
2025-02-07 08:00:00,ws_meteomatics_dayahead,1.8
2025-02-07 09:00:00,ws_arome_replan,5.180646
2025-02-07 09:00:00,ws_meteomatics_replan,2.7
2025-02-07 09:00:00,ws_arome_dayahead,2.7256649
2025-02-07 09:00:00,ws_meteomatics_dayahead,1.5
2025-02-07 10:00:00,ws_arome_replan,2.9880214
2025-02-07 10:00:00,ws_meteomatics_replan,1.7
2025-02-07 10:00:00,ws_arome_dayahead,1.9420757
2025-02-07 10:00:00,ws_meteomatics_dayahead,0.3
2025-02-07 11:00:00,ws_arome_replan,1.9550302
2025-02-07 11:00:00,ws_meteomatics_replan,2.0
2025-02-07 11:00:00,ws_arome_dayahead,2.087419
2025-02-07 11:00:00,ws_meteomatics_dayahead,1.0
2025-02-07 12:00:00,ws_arome_replan,2.5665607
2025-02-07 12:00:00,ws_meteomatics_replan,3.4
2025-02-07 12:00:00,ws_arome_dayahead,2.1716518
2025-02-07 12:00:00,ws_meteomatics_dayahead,2.2
2025-02-07 13:00:00,ws_arome_replan,3.1149905
2025-02-07 13:00:00,ws_meteomatics_replan,4.5
2025-02-07 13:00:00,ws_arome_dayahead,3.7167768
2025-02-07 13:00:00,ws_meteomatics_dayahead,3.3
2025-02-07 14:00:00,ws_arome_replan,3.2143762
2025-02-07 14:00:00,ws_meteomatics_replan,5.6
2025-02-07 14:00:00,ws_arome_dayahead,4.084554
2025-02-07 14:00:00,ws_meteomatics_dayahead,4.4
2025-02-07 15:00:00,ws_arome_replan,2.9205265
2025-02-07 15:00:00,ws_meteomatics_replan,6.3
2025-02-07 15:00:00,ws_arome_dayahead,4.04903
2025-02-07 15:00:00,ws_meteomatics_dayahead,6.0
2025-02-07 16:00:00,ws_arome_replan,2.185165
2025-02-07 16:00:00,ws_meteomatics_replan,6.1
2025-02-07 16:00:00,ws_arome_dayahead,4.2291765
2025-02-07 16:00:00,ws_meteomatics_dayahead,6.3
2025-02-07 17:00:00,ws_arome_replan,2.7514281
2025-02-07 17:00:00,ws_meteomatics_replan,5.5
2025-02-07 17:00:00,ws_arome_dayahead,3.1901758
2025-02-07 17:00:00,ws_meteomatics_dayahead,6.0
2025-02-07 18:00:00,ws_arome_replan,6.278618
2025-02-07 18:00:00,ws_meteomatics_replan,7.2
2025-02-07 18:00:00,ws_arome_dayahead,5.8354216
2025-02-07 18:00:00,ws_meteomatics_dayahead,4.5
2025-02-07 19:00:00,ws_arome_replan,5.1968603
2025-02-07 19:00:00,ws_meteomatics_replan,6.2
2025-02-07 19:00:00,ws_arome_dayahead,4.5242367
2025-02-07 19:00:00,ws_meteomatics_dayahead,5.4
2025-02-07 20:00:00,ws_arome_replan,7.7834606
2025-02-07 20:00:00,ws_meteomatics_replan,6.2
2025-02-07 20:00:00,ws_arome_dayahead,9.243572
2025-02-07 20:00:00,ws_meteomatics_dayahead,5.9
2025-02-07 21:00:00,ws_arome_replan,10.183297
2025-02-07 21:00:00,ws_meteomatics_replan,7.2
2025-02-07 21:00:00,ws_arome_dayahead,9.608405
2025-02-07 21:00:00,ws_meteomatics_dayahead,7.5
2025-02-07 22:00:00,ws_arome_replan,10.46213
2025-02-07 22:00:00,ws_meteomatics_replan,9.0
2025-02-07 22:00:00,ws_arome_dayahead,9.549082
2025-02-07 22:00:00,ws_meteomatics_dayahead,8.8
2025-02-07 23:00:00,ws_arome_replan,10.766891
2025-02-07 23:00:00,ws_meteomatics_replan,8.9
2025-02-07 23:00:00,ws_arome_dayahead,10.414981
2025-02-07 23:00:00,ws_meteomatics_dayahead,8.9
2025-02-08 00:00:00,ws_arome_replan,11.567462
2025-02-08 00:00:00,ws_meteomatics_replan,7.8
2025-02-08 00:00:00,ws_arome_dayahead,9.293529
2025-02-08 00:00:00,ws_meteomatics_dayahead,9.0
2025-02-08 01:00:00,ws_arome_replan,9.883748
2025-02-08 01:00:00,ws_meteomatics_replan,8.2
2025-02-08 01:00:00,ws_arome_dayahead,8.646308
2025-02-08 01:00:00,ws_meteomatics_dayahead,9.3
2025-02-08 02:00:00,ws_arome_replan,10.948146
2025-02-08 02:00:00,ws_meteomatics_replan,8.5
2025-02-08 02:00:00,ws_arome_dayahead,8.477697
2025-02-08 02:00:00,ws_meteomatics_dayahead,9.0
2025-02-08 03:00:00,ws_arome_replan,6.9257035
2025-02-08 03:00:00,ws_meteomatics_replan,10.2
2025-02-08 03:00:00,ws_arome_dayahead,6.394253
2025-02-08 03:00:00,ws_meteomatics_dayahead,10.3
2025-02-08 04:00:00,ws_arome_replan,6.300728
2025-02-08 04:00:00,ws_meteomatics_replan,12.1
2025-02-08 04:00:00,ws_arome_dayahead,5.7808414
2025-02-08 04:00:00,ws_meteomatics_dayahead,12.5
2025-02-08 05:00:00,ws_arome_replan,5.363438
2025-02-08 05:00:00,ws_meteomatics_replan,11.7
2025-02-08 05:00:00,ws_arome_dayahead,5.36799
2025-02-08 05:00:00,ws_meteomatics_dayahead,12.2
2025-02-08 06:00:00,ws_arome_replan,5.406698
2025-02-08 06:00:00,ws_meteomatics_replan,10.6
2025-02-08 06:00:00,ws_arome_dayahead,4.7695646
2025-02-08 06:00:00,ws_meteomatics_dayahead,10.3
2025-02-08 07:00:00,ws_arome_replan,5.8988175
2025-02-08 07:00:00,ws_meteomatics_replan,10.4
2025-02-08 07:00:00,ws_arome_dayahead,5.387397
2025-02-08 07:00:00,ws_meteomatics_dayahead,9.7
2025-02-08 08:00:00,ws_arome_replan,5.8551817
2025-02-08 08:00:00,ws_meteomatics_replan,8.5
2025-02-08 08:00:00,ws_arome_dayahead,6.5967255
2025-02-08 08:00:00,ws_meteomatics_dayahead,9.5
2025-02-08 09:00:00,ws_arome_replan,4.692328
2025-02-08 09:00:00,ws_meteomatics_replan,10.3
2025-02-08 09:00:00,ws_arome_dayahead,6.564225
2025-02-08 09:00:00,ws_meteomatics_dayahead,10.4
2025-02-08 10:00:00,ws_arome_replan,5.1851063
2025-02-08 10:00:00,ws_meteomatics_replan,9.3
2025-02-08 10:00:00,ws_arome_dayahead,6.051872
2025-02-08 10:00:00,ws_meteomatics_dayahead,9.7
2025-02-08 11:00:00,ws_arome_replan,4.8364787
2025-02-08 11:00:00,ws_meteomatics_replan,7.6
2025-02-08 11:00:00,ws_arome_dayahead,5.6348023
2025-02-08 11:00:00,ws_meteomatics_dayahead,7.4
2025-02-08 12:00:00,ws_arome_replan,5.267065
2025-02-08 12:00:00,ws_meteomatics_replan,8.3
2025-02-08 12:00:00,ws_arome_dayahead,5.5729833
2025-02-08 12:00:00,ws_meteomatics_dayahead,6.3
2025-02-08 13:00:00,ws_arome_replan,5.760257
2025-02-08 13:00:00,ws_meteomatics_replan,12.3
2025-02-08 13:00:00,ws_arome_dayahead,5.870049
2025-02-08 13:00:00,ws_meteomatics_dayahead,6.1
2025-02-08 14:00:00,ws_arome_replan,4.864695
2025-02-08 14:00:00,ws_meteomatics_replan,11.3
2025-02-08 14:00:00,ws_arome_dayahead,5.2353563
2025-02-08 14:00:00,ws_meteomatics_dayahead,6.6
2025-02-08 15:00:00,ws_arome_replan,4.54811
2025-02-08 15:00:00,ws_meteomatics_replan,10.2
2025-02-08 15:00:00,ws_arome_dayahead,3.5965161
2025-02-08 15:00:00,ws_meteomatics_dayahead,8.3
2025-02-08 16:00:00,ws_arome_replan,5.5032353
2025-02-08 16:00:00,ws_meteomatics_replan,9.6
2025-02-08 16:00:00,ws_arome_dayahead,3.961256
2025-02-08 16:00:00,ws_meteomatics_dayahead,10.5
2025-02-08 17:00:00,ws_arome_replan,5.530644
2025-02-08 17:00:00,ws_meteomatics_replan,9.4
2025-02-08 17:00:00,ws_arome_dayahead,4.469383
2025-02-08 17:00:00,ws_meteomatics_dayahead,10.8
2025-02-08 18:00:00,ws_arome_replan,6.2311797
2025-02-08 18:00:00,ws_meteomatics_replan,9.5
2025-02-08 18:00:00,ws_arome_dayahead,4.7665973
2025-02-08 18:00:00,ws_meteomatics_dayahead,9.8
2025-02-08 19:00:00,ws_arome_replan,4.7652974
2025-02-08 19:00:00,ws_meteomatics_replan,7.3
2025-02-08 19:00:00,ws_arome_dayahead,4.841115
2025-02-08 19:00:00,ws_meteomatics_dayahead,8.5
2025-02-08 20:00:00,ws_arome_replan,6.3837557
2025-02-08 20:00:00,ws_meteomatics_replan,11.1
2025-02-08 20:00:00,ws_arome_dayahead,5.1829195
2025-02-08 20:00:00,ws_meteomatics_dayahead,6.7
2025-02-08 21:00:00,ws_arome_replan,6.658814
2025-02-08 21:00:00,ws_meteomatics_replan,8.5
2025-02-08 21:00:00,ws_arome_dayahead,5.8034453
2025-02-08 21:00:00,ws_meteomatics_dayahead,6.5
2025-02-08 22:00:00,ws_arome_replan,6.8936353
2025-02-08 22:00:00,ws_meteomatics_replan,9.6
2025-02-08 22:00:00,ws_arome_dayahead,6.1297245
2025-02-08 22:00:00,ws_meteomatics_dayahead,6.1
2025-02-08 23:00:00,ws_arome_replan,7.190382
2025-02-08 23:00:00,ws_meteomatics_replan,10.2
2025-02-08 23:00:00,ws_arome_dayahead,7.3098927
2025-02-08 23:00:00,ws_meteomatics_dayahead,9.7
2025-02-09 00:00:00,ws_arome_replan,7.2085147
2025-02-09 00:00:00,ws_meteomatics_replan,9.6
2025-02-09 00:00:00,ws_arome_dayahead,7.096678
2025-02-09 00:00:00,ws_meteomatics_dayahead,9.5
2025-02-09 01:00:00,ws_arome_replan,6.7809196
2025-02-09 01:00:00,ws_meteomatics_replan,9.9
2025-02-09 01:00:00,ws_arome_dayahead,7.1887207
2025-02-09 01:00:00,ws_meteomatics_dayahead,9.2
2025-02-09 02:00:00,ws_arome_replan,6.4841223
2025-02-09 02:00:00,ws_meteomatics_replan,9.2
2025-02-09 02:00:00,ws_arome_dayahead,7.595483
2025-02-09 02:00:00,ws_meteomatics_dayahead,9.3
2025-02-09 03:00:00,ws_arome_replan,6.3094163
2025-02-09 03:00:00,ws_meteomatics_replan,8.1
2025-02-09 03:00:00,ws_arome_dayahead,7.7502894
2025-02-09 03:00:00,ws_meteomatics_dayahead,8.8
2025-02-09 04:00:00,ws_arome_replan,6.2108946
2025-02-09 04:00:00,ws_meteomatics_replan,9.6
2025-02-09 04:00:00,ws_arome_dayahead,8.4421015
2025-02-09 04:00:00,ws_meteomatics_dayahead,9.1
2025-02-09 05:00:00,ws_arome_replan,6.7529535
2025-02-09 05:00:00,ws_meteomatics_replan,9.6
2025-02-09 05:00:00,ws_arome_dayahead,9.054698
2025-02-09 05:00:00,ws_meteomatics_dayahead,9.1
2025-02-09 06:00:00,ws_arome_replan,7.939456
2025-02-09 06:00:00,ws_meteomatics_replan,7.5
2025-02-09 06:00:00,ws_arome_dayahead,9.819005
2025-02-09 06:00:00,ws_meteomatics_dayahead,7.4
2025-02-09 07:00:00,ws_arome_replan,7.9881673
2025-02-09 07:00:00,ws_meteomatics_replan,6.1
2025-02-09 07:00:00,ws_arome_dayahead,9.333211
2025-02-09 07:00:00,ws_meteomatics_dayahead,6.1
2025-02-09 08:00:00,ws_arome_replan,7.11518
2025-02-09 08:00:00,ws_meteomatics_replan,6.3
2025-02-09 08:00:00,ws_arome_dayahead,7.879073
2025-02-09 08:00:00,ws_meteomatics_dayahead,7.0
2025-02-09 09:00:00,ws_arome_replan,6.286887
2025-02-09 09:00:00,ws_meteomatics_replan,7.6
2025-02-09 09:00:00,ws_arome_dayahead,6.794655
2025-02-09 09:00:00,ws_meteomatics_dayahead,8.0
2025-02-09 10:00:00,ws_arome_replan,5.2326236
2025-02-09 10:00:00,ws_meteomatics_replan,9.1
2025-02-09 10:00:00,ws_arome_dayahead,5.835741
2025-02-09 10:00:00,ws_meteomatics_dayahead,8.7
2025-02-09 11:00:00,ws_arome_replan,4.287619
2025-02-09 11:00:00,ws_meteomatics_replan,10.0
2025-02-09 11:00:00,ws_arome_dayahead,5.556503
2025-02-09 11:00:00,ws_meteomatics_dayahead,8.7
2025-02-09 12:00:00,ws_arome_replan,4.0824833
2025-02-09 12:00:00,ws_meteomatics_replan,9.2
2025-02-09 12:00:00,ws_arome_dayahead,6.320573
2025-02-09 12:00:00,ws_meteomatics_dayahead,9.5
2025-02-09 13:00:00,ws_arome_replan,4.4768186
2025-02-09 13:00:00,ws_meteomatics_replan,9.4
2025-02-09 13:00:00,ws_arome_dayahead,6.515244
2025-02-09 13:00:00,ws_meteomatics_dayahead,10.7
2025-02-09 14:00:00,ws_arome_replan,5.4710655
2025-02-09 14:00:00,ws_meteomatics_replan,10.1
2025-02-09 14:00:00,ws_arome_dayahead,7.14082
2025-02-09 14:00:00,ws_meteomatics_dayahead,10.5
2025-02-09 15:00:00,ws_arome_replan,6.234072
2025-02-09 15:00:00,ws_meteomatics_replan,10.9
2025-02-09 15:00:00,ws_arome_dayahead,8.101368
2025-02-09 15:00:00,ws_meteomatics_dayahead,9.6
2025-02-09 16:00:00,ws_arome_replan,7.38188
2025-02-09 16:00:00,ws_meteomatics_replan,11.3
2025-02-09 16:00:00,ws_arome_dayahead,8.514305
2025-02-09 16:00:00,ws_meteomatics_dayahead,10.0
2025-02-09 17:00:00,ws_arome_replan,8.540378
2025-02-09 17:00:00,ws_meteomatics_replan,11.4
2025-02-09 17:00:00,ws_arome_dayahead,8.760465
2025-02-09 17:00:00,ws_meteomatics_dayahead,10.1
2025-02-09 18:00:00,ws_arome_replan,8.565502
2025-02-09 18:00:00,ws_meteomatics_replan,11.9
2025-02-09 18:00:00,ws_arome_dayahead,9.104384
2025-02-09 18:00:00,ws_meteomatics_dayahead,11.4
2025-02-09 19:00:00,ws_arome_replan,8.103533
2025-02-09 19:00:00,ws_meteomatics_replan,12.4
2025-02-09 19:00:00,ws_arome_dayahead,8.402195
2025-02-09 19:00:00,ws_meteomatics_dayahead,12.3
2025-02-09 20:00:00,ws_arome_replan,8.2134075
2025-02-09 20:00:00,ws_meteomatics_replan,12.0
2025-02-09 20:00:00,ws_arome_dayahead,9.2862835
2025-02-09 20:00:00,ws_meteomatics_dayahead,12.7
2025-02-09 21:00:00,ws_arome_replan,7.3624406
2025-02-09 21:00:00,ws_meteomatics_replan,12.5
2025-02-09 21:00:00,ws_arome_dayahead,9.444772
2025-02-09 21:00:00,ws_meteomatics_dayahead,13.0
2025-02-09 22:00:00,ws_arome_replan,8.589488
2025-02-09 22:00:00,ws_meteomatics_replan,13.5
2025-02-09 22:00:00,ws_arome_dayahead,9.805323
2025-02-09 22:00:00,ws_meteomatics_dayahead,14.0
2025-02-09 23:00:00,ws_arome_replan,9.397106
2025-02-09 23:00:00,ws_meteomatics_replan,14.4
2025-02-09 23:00:00,ws_arome_dayahead,9.968833
2025-02-09 23:00:00,ws_meteomatics_dayahead,11.7
2025-02-10 00:00:00,ws_arome_replan,9.302822
2025-02-10 00:00:00,ws_meteomatics_replan,13.9
2025-02-10 00:00:00,ws_arome_dayahead,9.902101
2025-02-10 00:00:00,ws_meteomatics_dayahead,12.1
2025-02-10 01:00:00,ws_arome_replan,9.996521
2025-02-10 01:00:00,ws_meteomatics_replan,14.9
2025-02-10 01:00:00,ws_arome_dayahead,9.906511
2025-02-10 01:00:00,ws_meteomatics_dayahead,14.1
2025-02-10 02:00:00,ws_arome_replan,10.23996
2025-02-10 02:00:00,ws_meteomatics_replan,16.1
2025-02-10 02:00:00,ws_arome_dayahead,8.838602
2025-02-10 02:00:00,ws_meteomatics_dayahead,16.2
2025-02-10 03:00:00,ws_arome_replan,8.959129
2025-02-10 03:00:00,ws_meteomatics_replan,16.3
2025-02-10 03:00:00,ws_arome_dayahead,8.299639
2025-02-10 03:00:00,ws_meteomatics_dayahead,15.8
2025-02-10 04:00:00,ws_arome_replan,8.726223
2025-02-10 04:00:00,ws_meteomatics_replan,15.9
2025-02-10 04:00:00,ws_arome_dayahead,9.0576315
2025-02-10 04:00:00,ws_meteomatics_dayahead,15.3
2025-02-10 05:00:00,ws_arome_replan,10.113866
2025-02-10 05:00:00,ws_meteomatics_replan,16.5
2025-02-10 05:00:00,ws_arome_dayahead,9.576244
2025-02-10 05:00:00,ws_meteomatics_dayahead,15.6
2025-02-10 06:00:00,ws_arome_replan,10.248299
2025-02-10 06:00:00,ws_meteomatics_replan,16.9
2025-02-10 06:00:00,ws_arome_dayahead,9.177849
2025-02-10 06:00:00,ws_meteomatics_dayahead,14.9
2025-02-10 07:00:00,ws_arome_replan,9.965777
2025-02-10 07:00:00,ws_meteomatics_replan,16.0
2025-02-10 07:00:00,ws_arome_dayahead,9.275574
2025-02-10 07:00:00,ws_meteomatics_dayahead,14.7
2025-02-10 08:00:00,ws_arome_replan,9.586114
2025-02-10 08:00:00,ws_meteomatics_replan,15.0
2025-02-10 08:00:00,ws_arome_dayahead,8.299089
2025-02-10 08:00:00,ws_meteomatics_dayahead,13.9
2025-02-10 09:00:00,ws_arome_replan,9.298996
2025-02-10 09:00:00,ws_meteomatics_replan,13.9
2025-02-10 09:00:00,ws_arome_dayahead,8.562653
2025-02-10 09:00:00,ws_meteomatics_dayahead,12.2
2025-02-10 10:00:00,ws_arome_replan,9.032445
2025-02-10 10:00:00,ws_meteomatics_replan,12.5
2025-02-10 10:00:00,ws_arome_dayahead,8.4672165
2025-02-10 10:00:00,ws_meteomatics_dayahead,11.9
2025-02-10 11:00:00,ws_arome_replan,8.012874
2025-02-10 11:00:00,ws_meteomatics_replan,11.9
2025-02-10 11:00:00,ws_arome_dayahead,7.3080673
2025-02-10 11:00:00,ws_meteomatics_dayahead,11.6
2025-02-10 12:00:00,ws_arome_replan,7.218547
2025-02-10 12:00:00,ws_meteomatics_replan,12.4
2025-02-10 12:00:00,ws_arome_dayahead,7.5538287
2025-02-10 12:00:00,ws_meteomatics_dayahead,11.2
2025-02-10 13:00:00,ws_arome_replan,8.521674
2025-02-10 13:00:00,ws_meteomatics_replan,11.5
2025-02-10 13:00:00,ws_arome_dayahead,7.327353
2025-02-10 13:00:00,ws_meteomatics_dayahead,10.8
2025-02-10 14:00:00,ws_arome_replan,7.2176557
2025-02-10 14:00:00,ws_meteomatics_replan,10.7
2025-02-10 14:00:00,ws_arome_dayahead,7.0729265
2025-02-10 14:00:00,ws_meteomatics_dayahead,10.0
2025-02-10 15:00:00,ws_arome_replan,6.602582
2025-02-10 15:00:00,ws_meteomatics_replan,9.4
2025-02-10 15:00:00,ws_arome_dayahead,5.9346404
2025-02-10 15:00:00,ws_meteomatics_dayahead,9.6
2025-02-10 16:00:00,ws_arome_replan,6.28859
2025-02-10 16:00:00,ws_meteomatics_replan,8.6
2025-02-10 16:00:00,ws_arome_dayahead,5.8188186
2025-02-10 16:00:00,ws_meteomatics_dayahead,9.0
2025-02-10 17:00:00,ws_arome_replan,7.079375
2025-02-10 17:00:00,ws_meteomatics_replan,8.3
2025-02-10 17:00:00,ws_arome_dayahead,5.628289
2025-02-10 17:00:00,ws_meteomatics_dayahead,7.5
2025-02-10 18:00:00,ws_arome_replan,7.831218
2025-02-10 18:00:00,ws_meteomatics_replan,9.3
2025-02-10 18:00:00,ws_arome_dayahead,5.2263465
2025-02-10 18:00:00,ws_meteomatics_dayahead,6.1
2025-02-10 19:00:00,ws_arome_replan,6.802514
2025-02-10 19:00:00,ws_meteomatics_replan,6.8
2025-02-10 19:00:00,ws_arome_dayahead,4.9285684
2025-02-10 19:00:00,ws_meteomatics_dayahead,5.6
2025-02-10 20:00:00,ws_arome_replan,6.6352115
2025-02-10 20:00:00,ws_meteomatics_replan,4.9
2025-02-10 20:00:00,ws_arome_dayahead,4.8052564
2025-02-10 20:00:00,ws_meteomatics_dayahead,5.4
2025-02-10 21:00:00,ws_arome_replan,6.287159
2025-02-10 21:00:00,ws_meteomatics_replan,4.7
2025-02-10 21:00:00,ws_arome_dayahead,4.6120644
2025-02-10 21:00:00,ws_meteomatics_dayahead,5.7
2025-02-10 22:00:00,ws_arome_replan,6.595541
2025-02-10 22:00:00,ws_meteomatics_replan,5.0
2025-02-10 22:00:00,ws_arome_dayahead,4.3993435
2025-02-10 22:00:00,ws_meteomatics_dayahead,6.6
2025-02-10 23:00:00,ws_arome_replan,6.1455107
2025-02-10 23:00:00,ws_meteomatics_replan,4.7
2025-02-10 23:00:00,ws_arome_dayahead,5.8129587
2025-02-10 23:00:00,ws_meteomatics_dayahead,5.0
2025-02-11 00:00:00,ws_arome_replan,6.0132794
2025-02-11 00:00:00,ws_meteomatics_replan,5.2
2025-02-11 00:00:00,ws_arome_dayahead,5.331598
2025-02-11 00:00:00,ws_meteomatics_dayahead,5.4
2025-02-11 01:00:00,ws_arome_replan,6.4958987
2025-02-11 01:00:00,ws_meteomatics_replan,4.9
2025-02-11 01:00:00,ws_arome_dayahead,5.1433387
2025-02-11 01:00:00,ws_meteomatics_dayahead,5.3
2025-02-11 02:00:00,ws_arome_replan,6.49406
2025-02-11 02:00:00,ws_meteomatics_replan,4.5
2025-02-11 02:00:00,ws_arome_dayahead,5.616453
2025-02-11 02:00:00,ws_meteomatics_dayahead,4.7
2025-02-11 03:00:00,ws_arome_replan,7.1355844
2025-02-11 03:00:00,ws_meteomatics_replan,4.5
2025-02-11 03:00:00,ws_arome_dayahead,5.6895676
2025-02-11 03:00:00,ws_meteomatics_dayahead,4.2
2025-02-11 04:00:00,ws_arome_replan,6.851869
2025-02-11 04:00:00,ws_meteomatics_replan,4.4
2025-02-11 04:00:00,ws_arome_dayahead,4.7311044
2025-02-11 04:00:00,ws_meteomatics_dayahead,3.7
2025-02-11 05:00:00,ws_arome_replan,6.179006
2025-02-11 05:00:00,ws_meteomatics_replan,4.3
2025-02-11 05:00:00,ws_arome_dayahead,4.126709
2025-02-11 05:00:00,ws_meteomatics_dayahead,3.1
2025-02-11 06:00:00,ws_arome_replan,5.8967857
2025-02-11 06:00:00,ws_meteomatics_replan,5.2
2025-02-11 06:00:00,ws_arome_dayahead,4.018165
2025-02-11 06:00:00,ws_meteomatics_dayahead,2.8
2025-02-11 07:00:00,ws_arome_replan,6.5423527
2025-02-11 07:00:00,ws_meteomatics_replan,4.1
2025-02-11 07:00:00,ws_arome_dayahead,3.9906328
2025-02-11 07:00:00,ws_meteomatics_dayahead,2.6
2025-02-11 08:00:00,ws_arome_replan,5.853654
2025-02-11 08:00:00,ws_meteomatics_replan,3.3
2025-02-11 08:00:00,ws_arome_dayahead,4.050525
2025-02-11 08:00:00,ws_meteomatics_dayahead,2.3
2025-02-11 09:00:00,ws_arome_replan,5.1451244
2025-02-11 09:00:00,ws_meteomatics_replan,2.9
2025-02-11 09:00:00,ws_arome_dayahead,3.5172317
2025-02-11 09:00:00,ws_meteomatics_dayahead,2.6
2025-02-11 10:00:00,ws_arome_replan,4.963568
2025-02-11 10:00:00,ws_meteomatics_replan,3.2
2025-02-11 10:00:00,ws_arome_dayahead,3.064383
2025-02-11 10:00:00,ws_meteomatics_dayahead,3.1
2025-02-11 11:00:00,ws_arome_replan,5.1626034
2025-02-11 11:00:00,ws_meteomatics_replan,3.2
2025-02-11 11:00:00,ws_arome_dayahead,3.1213682
2025-02-11 11:00:00,ws_meteomatics_dayahead,3.4
2025-02-11 12:00:00,ws_arome_replan,5.7064085
2025-02-11 12:00:00,ws_meteomatics_replan,4.7
2025-02-11 12:00:00,ws_arome_dayahead,3.28526
2025-02-11 12:00:00,ws_meteomatics_dayahead,3.2
2025-02-11 13:00:00,ws_arome_replan,4.436025
2025-02-11 13:00:00,ws_meteomatics_replan,4.4
2025-02-11 13:00:00,ws_arome_dayahead,3.1545572
2025-02-11 13:00:00,ws_meteomatics_dayahead,3.1
2025-02-11 14:00:00,ws_arome_replan,4.376076
2025-02-11 14:00:00,ws_meteomatics_replan,4.4
2025-02-11 14:00:00,ws_arome_dayahead,3.4442255
2025-02-11 14:00:00,ws_meteomatics_dayahead,3.2
2025-02-11 15:00:00,ws_arome_replan,5.6111183
2025-02-11 15:00:00,ws_meteomatics_replan,4.5
2025-02-11 15:00:00,ws_arome_dayahead,3.934214
2025-02-11 15:00:00,ws_meteomatics_dayahead,3.7
2025-02-11 16:00:00,ws_arome_replan,6.2122746
2025-02-11 16:00:00,ws_meteomatics_replan,4.9
