"time","park","series","value"
2025-01-28 02:00:00,klevberget,prod,20.132
2025-01-28 02:00:00,klevberget,wd_measured,186.92305
2025-01-28 02:00:00,klevberget,ws_measured,6.115501
2025-01-28 02:00:00,klevberget,measured_avl,131.1844
2025-01-28 02:00:00,klevberget,dayahead_reported,13.3
2025-01-28 03:00:00,klevberget,prod,14.301
2025-01-28 03:00:00,klevberget,wd_measured,211.87544
2025-01-28 03:00:00,klevberget,ws_measured,5.7612376
2025-01-28 03:00:00,klevberget,measured_avl,128.1
2025-01-28 03:00:00,klevberget,dayahead_reported,24.4
2025-01-28 04:00:00,klevberget,prod,10.504
2025-01-28 04:00:00,klevberget,wd_measured,214.95416
2025-01-28 04:00:00,klevberget,ws_measured,5.0819755
2025-01-28 04:00:00,klevberget,measured_avl,132.79272
2025-01-28 04:00:00,klevberget,dayahead_reported,35.0
2025-01-28 05:00:00,klevberget,prod,17.314
2025-01-28 05:00:00,klevberget,wd_measured,201.93307
2025-01-28 05:00:00,klevberget,ws_measured,5.7686477
2025-01-28 05:00:00,klevberget,measured_avl,134.2
2025-01-28 05:00:00,klevberget,dayahead_reported,33.4
2025-01-28 06:00:00,klevberget,prod,17.677
2025-01-28 06:00:00,klevberget,wd_measured,205.16266
2025-01-28 06:00:00,klevberget,ws_measured,5.927243
2025-01-28 06:00:00,klevberget,measured_avl,134.2
2025-01-28 06:00:00,klevberget,dayahead_reported,44.2
2025-01-28 07:00:00,klevberget,prod,25.097
2025-01-28 07:00:00,klevberget,wd_measured,209.83391
2025-01-28 07:00:00,klevberget,ws_measured,6.9662743
2025-01-28 07:00:00,klevberget,measured_avl,139.14627
2025-01-28 07:00:00,klevberget,dayahead_reported,42.0
2025-01-28 08:00:00,klevberget,prod,21.389
2025-01-28 08:00:00,klevberget,wd_measured,207.94115
2025-01-28 08:00:00,klevberget,ws_measured,6.648788
2025-01-28 08:00:00,klevberget,measured_avl,140.3
2025-01-28 08:00:00,klevberget,dayahead_reported,48.7
2025-01-28 09:00:00,klevberget,prod,28.912
2025-01-28 09:00:00,klevberget,wd_measured,208.2335
2025-01-28 09:00:00,klevberget,ws_measured,7.511432
2025-01-28 09:00:00,klevberget,measured_avl,135.50676
2025-01-28 09:00:00,klevberget,dayahead_reported,59.1
2025-01-28 10:00:00,klevberget,prod,31.487
2025-01-28 10:00:00,klevberget,wd_measured,206.44263
2025-01-28 10:00:00,klevberget,ws_measured,7.3042483
2025-01-28 10:00:00,klevberget,measured_avl,134.2
2025-01-28 10:00:00,klevberget,dayahead_reported,55.4
2025-01-28 11:00:00,klevberget,prod,41.443
2025-01-28 11:00:00,klevberget,wd_measured,213.34445
2025-01-28 11:00:00,klevberget,ws_measured,7.7328978
2025-01-28 11:00:00,klevberget,measured_avl,134.2
2025-01-28 11:00:00,klevberget,dayahead_reported,64.8
2025-01-28 12:00:00,klevberget,prod,34.061
2025-01-28 12:00:00,klevberget,wd_measured,216.80482
2025-01-28 12:00:00,klevberget,ws_measured,6.9357295
2025-01-28 12:00:00,klevberget,measured_avl,134.2
2025-01-28 12:00:00,klevberget,dayahead_reported,54.7
2025-01-28 13:00:00,klevberget,prod,31.037
2025-01-28 13:00:00,klevberget,wd_measured,216.62288
2025-01-28 13:00:00,klevberget,ws_measured,6.2400146
2025-01-28 13:00:00,klevberget,measured_avl,134.2
2025-01-28 13:00:00,klevberget,dayahead_reported,36.9
2025-01-28 14:00:00,klevberget,prod,21.906
2025-01-28 14:00:00,klevberget,wd_measured,206.16203
2025-01-28 14:00:00,klevberget,ws_measured,5.4882817
2025-01-28 14:00:00,klevberget,measured_avl,136.21318
2025-01-28 14:00:00,klevberget,dayahead_reported,39.0
2025-01-28 15:00:00,klevberget,prod,39.217
2025-01-28 15:00:00,klevberget,wd_measured,196.67752
2025-01-28 15:00:00,klevberget,ws_measured,6.470914
2025-01-28 15:00:00,klevberget,measured_avl,140.3
2025-01-28 15:00:00,klevberget,dayahead_reported,22.7
2025-01-28 16:00:00,klevberget,prod,35.535
2025-01-28 16:00:00,klevberget,wd_measured,202.96779
2025-01-28 16:00:00,klevberget,ws_measured,6.4469566
2025-01-28 16:00:00,klevberget,measured_avl,140.3
2025-01-28 16:00:00,klevberget,dayahead_reported,6.9
2025-01-28 17:00:00,klevberget,prod,35.026
2025-01-28 17:00:00,klevberget,wd_measured,202.96786
2025-01-28 17:00:00,klevberget,ws_measured,6.4229736
2025-01-28 17:00:00,klevberget,measured_avl,140.3
2025-01-28 17:00:00,klevberget,dayahead_reported,3.6
2025-01-28 18:00:00,klevberget,prod,24.623
2025-01-28 18:00:00,klevberget,wd_measured,230.49922
2025-01-28 18:00:00,klevberget,ws_measured,5.9496856
2025-01-28 18:00:00,klevberget,measured_avl,140.3
2025-01-28 18:00:00,klevberget,dayahead_reported,1.4
2025-01-28 19:00:00,klevberget,prod,2.208
2025-01-28 19:00:00,klevberget,wd_measured,223.48935
2025-01-28 19:00:00,klevberget,ws_measured,3.2576401
2025-01-28 19:00:00,klevberget,measured_avl,140.3
2025-01-28 19:00:00,klevberget,dayahead_reported,1.6
2025-01-28 20:00:00,klevberget,prod,0.122
2025-01-28 20:00:00,klevberget,wd_measured,239.12259
2025-01-28 20:00:00,klevberget,ws_measured,2.125056
2025-01-28 20:00:00,klevberget,measured_avl,140.3
2025-01-28 20:00:00,klevberget,dayahead_reported,1.3
2025-01-28 21:00:00,klevberget,prod,0.0
2025-01-28 21:00:00,klevberget,wd_measured,252.64204
2025-01-28 21:00:00,klevberget,ws_measured,0.9387764
2025-01-28 21:00:00,klevberget,measured_avl,135.37462
2025-01-28 21:00:00,klevberget,dayahead_reported,0.2
2025-01-28 22:00:00,klevberget,prod,0.0
2025-01-28 22:00:00,klevberget,wd_measured,119.76955
2025-01-28 22:00:00,klevberget,ws_measured,1.8150164
2025-01-28 22:00:00,klevberget,measured_avl,134.2
2025-01-28 22:00:00,klevberget,dayahead_reported,0.1
2025-01-28 23:00:00,klevberget,prod,0.193
2025-01-28 23:00:00,klevberget,wd_measured,85.42555
2025-01-28 23:00:00,klevberget,measured_avl,132.13486
2025-01-28 23:00:00,klevberget,ws_measured,3.1460755
2025-01-28 23:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 00:00:00,klevberget,prod,4.692
2025-01-29 00:00:00,klevberget,wd_measured,72.90531
2025-01-29 00:00:00,klevberget,ws_measured,4.201901
2025-01-29 00:00:00,klevberget,measured_avl,134.01137
2025-01-29 00:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 01:00:00,klevberget,prod,8.216
2025-01-29 01:00:00,klevberget,wd_measured,74.3664
2025-01-29 01:00:00,klevberget,measured_avl,136.14293
2025-01-29 01:00:00,klevberget,ws_measured,4.611138
2025-01-29 01:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 02:00:00,klevberget,prod,8.303
2025-01-29 02:00:00,klevberget,wd_measured,77.43064
2025-01-29 02:00:00,klevberget,ws_measured,4.590098
2025-01-29 02:00:00,klevberget,measured_avl,140.3
2025-01-29 02:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 03:00:00,klevberget,prod,10.364
2025-01-29 03:00:00,klevberget,wd_measured,75.73467
2025-01-29 03:00:00,klevberget,ws_measured,5.1473355
2025-01-29 03:00:00,klevberget,measured_avl,140.3
2025-01-29 03:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 04:00:00,klevberget,prod,10.157
2025-01-29 04:00:00,klevberget,wd_measured,93.35961
2025-01-29 04:00:00,klevberget,ws_measured,5.34869
2025-01-29 04:00:00,klevberget,measured_avl,140.3
2025-01-29 04:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 05:00:00,klevberget,prod,12.245
2025-01-29 05:00:00,klevberget,wd_measured,94.02036
2025-01-29 05:00:00,klevberget,ws_measured,5.9895763
2025-01-29 05:00:00,klevberget,measured_avl,140.3
2025-01-29 05:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 06:00:00,klevberget,prod,5.232
2025-01-29 06:00:00,klevberget,wd_measured,88.778206
2025-01-29 06:00:00,klevberget,measured_avl,137.14499
2025-01-29 06:00:00,klevberget,ws_measured,5.9355145
2025-01-29 06:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 07:00:00,klevberget,prod,0.542
2025-01-29 07:00:00,klevberget,wd_measured,75.52636
2025-01-29 07:00:00,klevberget,ws_measured,6.209939
2025-01-29 07:00:00,klevberget,measured_avl,133.71867
2025-01-29 07:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 08:00:00,klevberget,prod,0.0
2025-01-29 08:00:00,klevberget,wd_measured,72.49086
2025-01-29 08:00:00,klevberget,measured_avl,133.03813
2025-01-29 08:00:00,klevberget,ws_measured,6.328107
2025-01-29 08:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 09:00:00,klevberget,prod,0.022
2025-01-29 09:00:00,klevberget,wd_measured,68.52985
2025-01-29 09:00:00,klevberget,ws_measured,6.314435
2025-01-29 09:00:00,klevberget,measured_avl,128.1
2025-01-29 09:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 10:00:00,klevberget,prod,0.004
2025-01-29 10:00:00,klevberget,wd_measured,62.661194
2025-01-29 10:00:00,klevberget,ws_measured,6.8797317
2025-01-29 10:00:00,klevberget,measured_avl,128.1
2025-01-29 10:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 11:00:00,klevberget,prod,0.0
2025-01-29 11:00:00,klevberget,wd_measured,62.17242
2025-01-29 11:00:00,klevberget,measured_avl,130.00684
2025-01-29 11:00:00,klevberget,ws_measured,6.771462
2025-01-29 11:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 12:00:00,klevberget,prod,0.0
2025-01-29 12:00:00,klevberget,wd_measured,60.783665
2025-01-29 12:00:00,klevberget,ws_measured,6.7418795
2025-01-29 12:00:00,klevberget,measured_avl,138.81778
2025-01-29 12:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 13:00:00,klevberget,prod,0.0
2025-01-29 13:00:00,klevberget,wd_measured,56.02657
2025-01-29 13:00:00,klevberget,ws_measured,7.3795595
2025-01-29 13:00:00,klevberget,measured_avl,140.3
2025-01-29 13:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 14:00:00,klevberget,prod,0.0
2025-01-29 14:00:00,klevberget,wd_measured,54.84076
2025-01-29 14:00:00,klevberget,ws_measured,7.655852
2025-01-29 14:00:00,klevberget,measured_avl,140.3
2025-01-29 14:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 15:00:00,klevberget,prod,0.0
2025-01-29 15:00:00,klevberget,wd_measured,38.62005
2025-01-29 15:00:00,klevberget,ws_measured,7.4002113
2025-01-29 15:00:00,klevberget,measured_avl,140.3
2025-01-29 15:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 16:00:00,klevberget,prod,0.0
2025-01-29 16:00:00,klevberget,wd_measured,32.610607
2025-01-29 16:00:00,klevberget,ws_measured,7.7187552
2025-01-29 16:00:00,klevberget,measured_avl,140.3
2025-01-29 16:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 17:00:00,klevberget,prod,0.0
2025-01-29 17:00:00,klevberget,wd_measured,23.707054
2025-01-29 17:00:00,klevberget,ws_measured,7.756356
2025-01-29 17:00:00,klevberget,measured_avl,140.3
2025-01-29 17:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 18:00:00,klevberget,prod,0.0
2025-01-29 18:00:00,klevberget,wd_measured,14.382536
2025-01-29 18:00:00,klevberget,ws_measured,7.6750255
2025-01-29 18:00:00,klevberget,measured_avl,140.3
2025-01-29 18:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 19:00:00,klevberget,prod,0.0
2025-01-29 19:00:00,klevberget,wd_measured,12.632734
2025-01-29 19:00:00,klevberget,ws_measured,8.086698
2025-01-29 19:00:00,klevberget,measured_avl,122.27187
2025-01-29 19:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 20:00:00,klevberget,prod,0.0
2025-01-29 20:00:00,klevberget,wd_measured,1.9218396
2025-01-29 20:00:00,klevberget,ws_measured,8.088045
2025-01-29 20:00:00,klevberget,measured_avl,140.3
2025-01-29 20:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 21:00:00,klevberget,prod,0.0
2025-01-29 21:00:00,klevberget,wd_measured,359.3048
2025-01-29 21:00:00,klevberget,ws_measured,7.9527516
2025-01-29 21:00:00,klevberget,measured_avl,140.3
2025-01-29 21:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 22:00:00,klevberget,prod,0.0
2025-01-29 22:00:00,klevberget,wd_measured,349.2651
2025-01-29 22:00:00,klevberget,ws_measured,7.9581556
2025-01-29 22:00:00,klevberget,measured_avl,140.3
2025-01-29 22:00:00,klevberget,dayahead_reported,-0.0
2025-01-29 23:00:00,klevberget,prod,0.0
2025-01-29 23:00:00,klevberget,wd_measured,341.14496
2025-01-29 23:00:00,klevberget,ws_measured,7.615182
2025-01-29 23:00:00,klevberget,measured_avl,140.3
2025-01-29 23:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 00:00:00,klevberget,prod,0.0
2025-01-30 00:00:00,klevberget,wd_measured,332.2555
2025-01-30 00:00:00,klevberget,ws_measured,7.3731303
2025-01-30 00:00:00,klevberget,measured_avl,140.3
2025-01-30 00:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 01:00:00,klevberget,prod,0.0
2025-01-30 01:00:00,klevberget,wd_measured,327.20703
2025-01-30 01:00:00,klevberget,ws_measured,7.189997
2025-01-30 01:00:00,klevberget,measured_avl,140.3
2025-01-30 01:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 02:00:00,klevberget,prod,0.0
2025-01-30 02:00:00,klevberget,wd_measured,319.656
2025-01-30 02:00:00,klevberget,ws_measured,6.931022
2025-01-30 02:00:00,klevberget,measured_avl,140.3
2025-01-30 02:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 03:00:00,klevberget,prod,0.0
2025-01-30 03:00:00,klevberget,wd_measured,316.85464
2025-01-30 03:00:00,klevberget,ws_measured,6.9232264
2025-01-30 03:00:00,klevberget,measured_avl,140.3
2025-01-30 03:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 04:00:00,klevberget,prod,0.0
2025-01-30 04:00:00,klevberget,wd_measured,317.17545
2025-01-30 04:00:00,klevberget,ws_measured,7.8069386
2025-01-30 04:00:00,klevberget,measured_avl,138.82571
2025-01-30 04:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 05:00:00,klevberget,prod,0.0
2025-01-30 05:00:00,klevberget,wd_measured,312.1355
2025-01-30 05:00:00,klevberget,ws_measured,7.861145
2025-01-30 05:00:00,klevberget,measured_avl,140.3
2025-01-30 05:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 06:00:00,klevberget,prod,0.0
2025-01-30 06:00:00,klevberget,wd_measured,309.68295
2025-01-30 06:00:00,klevberget,ws_measured,8.441783
2025-01-30 06:00:00,klevberget,measured_avl,140.3
2025-01-30 06:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 07:00:00,klevberget,prod,0.0
2025-01-30 07:00:00,klevberget,wd_measured,307.10107
2025-01-30 07:00:00,klevberget,ws_measured,8.139281
2025-01-30 07:00:00,klevberget,measured_avl,140.3
2025-01-30 07:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 08:00:00,klevberget,prod,0.0
2025-01-30 08:00:00,klevberget,wd_measured,307.40823
2025-01-30 08:00:00,klevberget,measured_avl,139.31288
2025-01-30 08:00:00,klevberget,ws_measured,8.429303
2025-01-30 08:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 09:00:00,klevberget,prod,0.0
2025-01-30 09:00:00,klevberget,wd_measured,307.38257
2025-01-30 09:00:00,klevberget,ws_measured,8.103995
2025-01-30 09:00:00,klevberget,measured_avl,131.75584
2025-01-30 09:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 10:00:00,klevberget,prod,0.0
2025-01-30 10:00:00,klevberget,wd_measured,298.5725
2025-01-30 10:00:00,klevberget,measured_avl,128.20552
2025-01-30 10:00:00,klevberget,ws_measured,8.034791
2025-01-30 10:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 11:00:00,klevberget,prod,0.0
2025-01-30 11:00:00,klevberget,wd_measured,296.83527
2025-01-30 11:00:00,klevberget,ws_measured,8.330546
2025-01-30 11:00:00,klevberget,measured_avl,134.2
2025-01-30 11:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 12:00:00,klevberget,prod,0.0
2025-01-30 12:00:00,klevberget,wd_measured,293.03006
2025-01-30 12:00:00,klevberget,ws_measured,7.8170424
2025-01-30 12:00:00,klevberget,measured_avl,134.2
2025-01-30 12:00:00,klevberget,dayahead_reported,-0.0
2025-01-30 13:00:00,klevberget,prod,0.0
2025-01-30 13:00:00,klevberget,wd_measured,287.86304
2025-01-30 13:00:00,klevberget,ws_measured,8.444168
2025-01-30 13:00:00,klevberget,measured_avl,134.2
2025-01-30 13:00:00,klevberget,dayahead_reported,32.1
2025-01-30 14:00:00,klevberget,prod,0.0
2025-01-30 14:00:00,klevberget,wd_measured,290.63364
2025-01-30 14:00:00,klevberget,ws_measured,9.057348
2025-01-30 14:00:00,klevberget,measured_avl,134.2
2025-01-30 14:00:00,klevberget,dayahead_reported,46.8
2025-01-30 15:00:00,klevberget,prod,0.0
2025-01-30 15:00:00,klevberget,wd_measured,290.11166
2025-01-30 15:00:00,klevberget,ws_measured,9.427169
2025-01-30 15:00:00,klevberget,measured_avl,138.5915
2025-01-30 15:00:00,klevberget,dayahead_reported,50.3
2025-01-30 16:00:00,klevberget,prod,0.0
2025-01-30 16:00:00,klevberget,wd_measured,292.97153
2025-01-30 16:00:00,klevberget,ws_measured,8.994462
2025-01-30 16:00:00,klevberget,measured_avl,140.3
2025-01-30 16:00:00,klevberget,dayahead_reported,53.9
2025-01-30 17:00:00,klevberget,prod,0.0
2025-01-30 17:00:00,klevberget,wd_measured,289.54095
2025-01-30 17:00:00,klevberget,ws_measured,9.701379
2025-01-30 17:00:00,klevberget,measured_avl,140.3
2025-01-30 17:00:00,klevberget,dayahead_reported,52.9
2025-01-30 18:00:00,klevberget,prod,0.0
2025-01-30 18:00:00,klevberget,wd_measured,290.04282
2025-01-30 18:00:00,klevberget,ws_measured,9.628987
2025-01-30 18:00:00,klevberget,measured_avl,140.3
2025-01-30 18:00:00,klevberget,dayahead_reported,59.3
2025-01-30 19:00:00,klevberget,prod,0.155
2025-01-30 19:00:00,klevberget,wd_measured,287.60495
2025-01-30 19:00:00,klevberget,measured_avl,140.28127
2025-01-30 19:00:00,klevberget,ws_measured,9.013682
2025-01-30 19:00:00,klevberget,dayahead_reported,58.1
2025-01-30 20:00:00,klevberget,prod,1.163
2025-01-30 20:00:00,klevberget,wd_measured,288.82907
2025-01-30 20:00:00,klevberget,ws_measured,9.035324
2025-01-30 20:00:00,klevberget,measured_avl,139.03088
2025-01-30 20:00:00,klevberget,dayahead_reported,60.7
2025-01-30 21:00:00,klevberget,prod,0.998
2025-01-30 21:00:00,klevberget,wd_measured,287.7229
2025-01-30 21:00:00,klevberget,measured_avl,139.96106
2025-01-30 21:00:00,klevberget,ws_measured,7.91607
2025-01-30 21:00:00,klevberget,dayahead_reported,59.2
2025-01-30 22:00:00,klevberget,prod,0.552
2025-01-30 22:00:00,klevberget,wd_measured,289.0132
2025-01-30 22:00:00,klevberget,ws_measured,8.263241
2025-01-30 22:00:00,klevberget,measured_avl,139.96109
2025-01-30 22:00:00,klevberget,dayahead_reported,54.6
2025-01-30 23:00:00,klevberget,prod,0.385
2025-01-30 23:00:00,klevberget,wd_measured,292.20468
2025-01-30 23:00:00,klevberget,ws_measured,7.771596
2025-01-30 23:00:00,klevberget,measured_avl,140.3
2025-01-30 23:00:00,klevberget,dayahead_reported,49.0
2025-01-31 00:00:00,klevberget,prod,0.266
2025-01-31 00:00:00,klevberget,wd_measured,287.42828
2025-01-31 00:00:00,klevberget,ws_measured,7.041117
2025-01-31 00:00:00,klevberget,measured_avl,140.3
2025-01-31 00:00:00,klevberget,dayahead_reported,43.3
2025-01-31 01:00:00,klevberget,wd_measured,282.42972
2025-01-31 01:00:00,klevberget,prod,0.44815657
2025-01-31 01:00:00,klevberget,ws_measured,7.4409246
2025-01-31 01:00:00,klevberget,measured_avl,140.3
2025-01-31 01:00:00,klevberget,dayahead_reported,40.9
2025-01-31 02:00:00,klevberget,prod,0.291
2025-01-31 02:00:00,klevberget,wd_measured,282.80405
2025-01-31 02:00:00,klevberget,ws_measured,6.902359
2025-01-31 02:00:00,klevberget,measured_avl,140.3
2025-01-31 02:00:00,klevberget,dayahead_reported,40.9
2025-01-31 03:00:00,klevberget,wd_measured,279.71054
2025-01-31 03:00:00,klevberget,prod,0.3041981
2025-01-31 03:00:00,klevberget,ws_measured,6.9735374
2025-01-31 03:00:00,klevberget,measured_avl,140.3
2025-01-31 03:00:00,klevberget,dayahead_reported,40.4
2025-01-31 04:00:00,klevberget,prod,0.287
2025-01-31 04:00:00,klevberget,wd_measured,284.39856
2025-01-31 04:00:00,klevberget,ws_measured,7.0244308
2025-01-31 04:00:00,klevberget,measured_avl,140.3
2025-01-31 04:00:00,klevberget,dayahead_reported,36.3
2025-01-31 05:00:00,klevberget,prod,0.67
2025-01-31 05:00:00,klevberget,wd_measured,284.83926
2025-01-31 05:00:00,klevberget,ws_measured,7.7674217
2025-01-31 05:00:00,klevberget,measured_avl,140.3
2025-01-31 05:00:00,klevberget,dayahead_reported,50.8
2025-01-31 06:00:00,klevberget,prod,1.239
2025-01-31 06:00:00,klevberget,wd_measured,288.24728
2025-01-31 06:00:00,klevberget,ws_measured,8.451126
2025-01-31 06:00:00,klevberget,measured_avl,140.3
2025-01-31 06:00:00,klevberget,dayahead_reported,56.3
2025-01-31 07:00:00,klevberget,prod,2.185
2025-01-31 07:00:00,klevberget,wd_measured,296.0219
2025-01-31 07:00:00,klevberget,ws_measured,8.822182
2025-01-31 07:00:00,klevberget,measured_avl,140.3
2025-01-31 07:00:00,klevberget,dayahead_reported,59.6
2025-01-31 08:00:00,klevberget,prod,4.3
2025-01-31 08:00:00,klevberget,wd_measured,304.51773
2025-01-31 08:00:00,klevberget,ws_measured,9.620318
2025-01-31 08:00:00,klevberget,measured_avl,137.87804
2025-01-31 08:00:00,klevberget,dayahead_reported,56.1
2025-01-31 09:00:00,klevberget,prod,3.791
2025-01-31 09:00:00,klevberget,wd_measured,302.54755
2025-01-31 09:00:00,klevberget,ws_measured,9.062151
2025-01-31 09:00:00,klevberget,measured_avl,129.43976
2025-01-31 09:00:00,klevberget,dayahead_reported,58.1
2025-01-31 10:00:00,klevberget,prod,3.963
2025-01-31 10:00:00,klevberget,wd_measured,305.1093
2025-01-31 10:00:00,klevberget,ws_measured,9.217489
2025-01-31 10:00:00,klevberget,measured_avl,128.1
2025-01-31 10:00:00,klevberget,dayahead_reported,58.5
2025-01-31 11:00:00,klevberget,prod,2.704
2025-01-31 11:00:00,klevberget,wd_measured,298.13046
2025-01-31 11:00:00,klevberget,measured_avl,129.96219
2025-01-31 11:00:00,klevberget,ws_measured,8.493296
2025-01-31 11:00:00,klevberget,dayahead_reported,58.5
2025-01-31 12:00:00,klevberget,prod,2.424
2025-01-31 12:00:00,klevberget,wd_measured,298.36877
2025-01-31 12:00:00,klevberget,ws_measured,8.061786
2025-01-31 12:00:00,klevberget,measured_avl,134.2
2025-01-31 12:00:00,klevberget,dayahead_reported,59.3
2025-01-31 13:00:00,klevberget,prod,3.553
2025-01-31 13:00:00,klevberget,wd_measured,296.73358
2025-01-31 13:00:00,klevberget,ws_measured,9.123961
2025-01-31 13:00:00,klevberget,measured_avl,134.2
2025-01-31 13:00:00,klevberget,dayahead_reported,58.7
2025-01-31 14:00:00,klevberget,prod,3.624
2025-01-31 14:00:00,klevberget,wd_measured,295.82285
2025-01-31 14:00:00,klevberget,ws_measured,8.909874
2025-01-31 14:00:00,klevberget,measured_avl,135.09567
2025-01-31 14:00:00,klevberget,dayahead_reported,58.0
2025-01-31 15:00:00,klevberget,prod,4.663
2025-01-31 15:00:00,klevberget,wd_measured,294.319
2025-01-31 15:00:00,klevberget,ws_measured,9.701955
2025-01-31 15:00:00,klevberget,measured_avl,140.3
2025-01-31 15:00:00,klevberget,dayahead_reported,60.6
2025-01-31 16:00:00,klevberget,prod,4.672
2025-01-31 16:00:00,klevberget,wd_measured,295.80136
2025-01-31 16:00:00,klevberget,ws_measured,9.820948
2025-01-31 16:00:00,klevberget,measured_avl,140.3
2025-01-31 16:00:00,klevberget,dayahead_reported,63.1
2025-01-31 17:00:00,klevberget,prod,3.666
2025-01-31 17:00:00,klevberget,wd_measured,303.76193
2025-01-31 17:00:00,klevberget,measured_avl,138.79163
2025-01-31 17:00:00,klevberget,ws_measured,9.474397
2025-01-31 17:00:00,klevberget,dayahead_reported,66.6
2025-01-31 18:00:00,klevberget,prod,4.22
2025-01-31 18:00:00,klevberget,wd_measured,310.95377
2025-01-31 18:00:00,klevberget,ws_measured,9.938742
2025-01-31 18:00:00,klevberget,measured_avl,140.3
2025-01-31 18:00:00,klevberget,dayahead_reported,66.8
2025-01-31 19:00:00,klevberget,prod,4.559
2025-01-31 19:00:00,klevberget,measured_avl,138.3348
2025-01-31 19:00:00,klevberget,wd_measured,314.9362
2025-01-31 19:00:00,klevberget,ws_measured,10.805836
2025-01-31 19:00:00,klevberget,dayahead_reported,60.1
2025-01-31 20:00:00,klevberget,prod,5.65
2025-01-31 20:00:00,klevberget,wd_measured,316.0147
2025-01-31 20:00:00,klevberget,ws_measured,12.110856
2025-01-31 20:00:00,klevberget,measured_avl,140.3
2025-01-31 20:00:00,klevberget,dayahead_reported,57.5
2025-01-31 21:00:00,klevberget,prod,5.293
2025-01-31 21:00:00,klevberget,wd_measured,313.57242
2025-01-31 21:00:00,klevberget,ws_measured,11.616143
2025-01-31 21:00:00,klevberget,measured_avl,140.3
2025-01-31 21:00:00,klevberget,dayahead_reported,57.0
2025-01-31 22:00:00,klevberget,prod,4.251
2025-01-31 22:00:00,klevberget,wd_measured,311.77014
2025-01-31 22:00:00,klevberget,ws_measured,9.973486
2025-01-31 22:00:00,klevberget,measured_avl,140.3
2025-01-31 22:00:00,klevberget,dayahead_reported,60.6
2025-01-31 23:00:00,klevberget,prod,5.156
2025-01-31 23:00:00,klevberget,wd_measured,314.39807
2025-01-31 23:00:00,klevberget,ws_measured,10.5411825
2025-01-31 23:00:00,klevberget,measured_avl,140.3
2025-01-31 23:00:00,klevberget,dayahead_reported,33.4
2025-02-01 00:00:00,klevberget,prod,4.607
2025-02-01 00:00:00,klevberget,wd_measured,313.79572
2025-02-01 00:00:00,klevberget,ws_measured,9.647825
2025-02-01 00:00:00,klevberget,measured_avl,140.3
2025-02-01 00:00:00,klevberget,dayahead_reported,32.8
2025-02-01 01:00:00,klevberget,prod,5.488
2025-02-01 01:00:00,klevberget,wd_measured,315.51157
2025-02-01 01:00:00,klevberget,ws_measured,10.399207
2025-02-01 01:00:00,klevberget,measured_avl,140.3
2025-02-01 01:00:00,klevberget,dayahead_reported,36.4
2025-02-01 02:00:00,klevberget,prod,4.383
2025-02-01 02:00:00,klevberget,wd_measured,319.2611
2025-02-01 02:00:00,klevberget,ws_measured,9.314099
2025-02-01 02:00:00,klevberget,measured_avl,140.3
2025-02-01 02:00:00,klevberget,dayahead_reported,37.1
2025-02-01 03:00:00,klevberget,prod,4.221
2025-02-01 03:00:00,klevberget,wd_measured,322.49948
2025-02-01 03:00:00,klevberget,ws_measured,9.921741
2025-02-01 03:00:00,klevberget,measured_avl,140.3
2025-02-01 03:00:00,klevberget,dayahead_reported,36.4
2025-02-01 04:00:00,klevberget,prod,3.747
2025-02-01 04:00:00,klevberget,wd_measured,317.16705
