"time","label","value"
2025-03-06 19:00:00,ws_dnmi_dayahead,3.8
2025-03-06 19:00:00,ws_meteomatics_dayahead,8.3
2025-03-06 20:00:00,ws_arome_replan,6.667873
2025-03-06 20:00:00,ws_dnmi_replan,3.2
2025-03-06 20:00:00,ws_meteomatics_replan,7.7
2025-03-06 20:00:00,ws_arome_dayahead,8.567117
2025-03-06 20:00:00,ws_dnmi_dayahead,2.9
2025-03-06 20:00:00,ws_meteomatics_dayahead,6.8
2025-03-06 21:00:00,ws_arome_replan,6.945429
2025-03-06 21:00:00,ws_dnmi_replan,2.2
2025-03-06 21:00:00,ws_meteomatics_replan,6.0
2025-03-06 21:00:00,ws_arome_dayahead,8.896558
2025-03-06 21:00:00,ws_dnmi_dayahead,2.0
2025-03-06 21:00:00,ws_meteomatics_dayahead,5.3
2025-03-06 22:00:00,ws_arome_replan,6.2400928
2025-03-06 22:00:00,ws_dnmi_replan,2.4
2025-03-06 22:00:00,ws_meteomatics_replan,6.3
2025-03-06 22:00:00,ws_arome_dayahead,8.661002
2025-03-06 22:00:00,ws_dnmi_dayahead,2.4
2025-03-06 22:00:00,ws_meteomatics_dayahead,4.6
2025-03-06 23:00:00,ws_arome_replan,6.25149
2025-03-06 23:00:00,ws_dnmi_replan,2.6
2025-03-06 23:00:00,ws_meteomatics_replan,5.6
2025-03-06 23:00:00,ws_arome_dayahead,4.250876
2025-03-06 23:00:00,ws_dnmi_dayahead,2.5
2025-03-06 23:00:00,ws_meteomatics_dayahead,5.8
2025-03-07 00:00:00,ws_arome_replan,8.46298
2025-03-07 00:00:00,ws_dnmi_replan,2.7
2025-03-07 00:00:00,ws_meteomatics_replan,6.0
2025-03-07 00:00:00,ws_arome_dayahead,8.155055
2025-03-07 00:00:00,ws_dnmi_dayahead,2.9
2025-03-07 00:00:00,ws_meteomatics_dayahead,6.0
2025-03-07 01:00:00,ws_arome_replan,8.195193
2025-03-07 01:00:00,ws_dnmi_replan,2.7
2025-03-07 01:00:00,ws_meteomatics_replan,4.6
2025-03-07 01:00:00,ws_arome_dayahead,8.732766
2025-03-07 01:00:00,ws_dnmi_dayahead,3.0
2025-03-07 01:00:00,ws_meteomatics_dayahead,6.0
2025-03-07 02:00:00,ws_arome_replan,7.9058504
2025-03-07 02:00:00,ws_dnmi_replan,2.8
2025-03-07 02:00:00,ws_meteomatics_replan,5.1
2025-03-07 02:00:00,ws_arome_dayahead,9.812565
2025-03-07 02:00:00,ws_dnmi_dayahead,3.0
2025-03-07 02:00:00,ws_meteomatics_dayahead,6.5
2025-03-07 03:00:00,ws_arome_replan,9.81452
2025-03-07 03:00:00,ws_dnmi_replan,2.8
2025-03-07 03:00:00,ws_meteomatics_replan,7.1
2025-03-07 03:00:00,ws_arome_dayahead,12.99483
2025-03-07 03:00:00,ws_dnmi_dayahead,3.1
2025-03-07 03:00:00,ws_meteomatics_dayahead,8.3
2025-03-07 04:00:00,ws_arome_replan,13.552331
2025-03-07 04:00:00,ws_dnmi_replan,3.0
2025-03-07 04:00:00,ws_meteomatics_replan,9.9
2025-03-07 04:00:00,ws_arome_dayahead,14.080493
2025-03-07 04:00:00,ws_dnmi_dayahead,3.6
2025-03-07 04:00:00,ws_meteomatics_dayahead,10.2
2025-03-07 05:00:00,ws_arome_replan,11.559337
2025-03-07 05:00:00,ws_dnmi_replan,3.2
2025-03-07 05:00:00,ws_meteomatics_replan,8.4
2025-03-07 05:00:00,ws_arome_dayahead,13.136334
2025-03-07 05:00:00,ws_dnmi_dayahead,4.1
2025-03-07 05:00:00,ws_meteomatics_dayahead,7.8
2025-03-07 06:00:00,ws_arome_replan,11.730456
2025-03-07 06:00:00,ws_dnmi_replan,3.4
2025-03-07 06:00:00,ws_meteomatics_replan,7.0
2025-03-07 06:00:00,ws_arome_dayahead,14.643907
2025-03-07 06:00:00,ws_dnmi_dayahead,4.5
2025-03-07 06:00:00,ws_meteomatics_dayahead,9.3
2025-03-07 07:00:00,ws_arome_replan,13.386708
2025-03-07 07:00:00,ws_dnmi_replan,3.8
2025-03-07 07:00:00,ws_meteomatics_replan,7.2
2025-03-07 07:00:00,ws_arome_dayahead,13.778221
2025-03-07 07:00:00,ws_dnmi_dayahead,4.3
2025-03-07 07:00:00,ws_meteomatics_dayahead,11.3
2025-03-07 08:00:00,ws_arome_replan,14.122531
2025-03-07 08:00:00,ws_dnmi_replan,4.9
2025-03-07 08:00:00,ws_meteomatics_replan,10.4
2025-03-07 08:00:00,ws_arome_dayahead,13.936339
2025-03-07 08:00:00,ws_dnmi_dayahead,4.2
2025-03-07 08:00:00,ws_meteomatics_dayahead,8.8
2025-03-07 09:00:00,ws_arome_replan,12.930079
2025-03-07 09:00:00,ws_dnmi_replan,5.6
2025-03-07 09:00:00,ws_meteomatics_replan,12.0
2025-03-07 09:00:00,ws_arome_dayahead,14.126797
2025-03-07 09:00:00,ws_dnmi_dayahead,4.0
2025-03-07 09:00:00,ws_meteomatics_dayahead,10.0
2025-03-07 10:00:00,ws_arome_replan,13.834789
2025-03-07 10:00:00,ws_dnmi_replan,5.4
2025-03-07 10:00:00,ws_meteomatics_replan,8.7
2025-03-07 10:00:00,ws_arome_dayahead,12.215232
2025-03-07 10:00:00,ws_dnmi_dayahead,4.3
2025-03-07 10:00:00,ws_meteomatics_dayahead,10.9
2025-03-07 11:00:00,ws_arome_replan,13.642185
2025-03-07 11:00:00,ws_dnmi_replan,5.1
2025-03-07 11:00:00,ws_meteomatics_replan,10.5
2025-03-07 11:00:00,ws_arome_dayahead,12.710795
2025-03-07 11:00:00,ws_dnmi_dayahead,4.7
2025-03-07 11:00:00,ws_meteomatics_dayahead,10.4
2025-03-07 12:00:00,ws_arome_replan,14.693382
2025-03-07 12:00:00,ws_dnmi_replan,4.9
2025-03-07 12:00:00,ws_meteomatics_replan,11.2
2025-03-07 12:00:00,ws_arome_dayahead,13.307957
2025-03-07 12:00:00,ws_dnmi_dayahead,5.1
2025-03-07 12:00:00,ws_meteomatics_dayahead,10.5
2025-03-07 13:00:00,ws_arome_replan,14.589415
2025-03-07 13:00:00,ws_dnmi_replan,7.7
2025-03-07 13:00:00,ws_meteomatics_replan,11.6
2025-03-07 13:00:00,ws_arome_dayahead,17.842573
2025-03-07 13:00:00,ws_dnmi_dayahead,6.6
2025-03-07 13:00:00,ws_meteomatics_dayahead,16.1
2025-03-07 14:00:00,ws_arome_replan,13.634085
2025-03-07 14:00:00,ws_dnmi_replan,10.6
2025-03-07 14:00:00,ws_meteomatics_replan,11.9
2025-03-07 14:00:00,ws_arome_dayahead,16.715511
2025-03-07 14:00:00,ws_dnmi_dayahead,8.1
2025-03-07 14:00:00,ws_meteomatics_dayahead,17.6
2025-03-07 15:00:00,ws_arome_replan,19.095312
2025-03-07 15:00:00,ws_dnmi_replan,13.4
2025-03-07 15:00:00,ws_meteomatics_replan,18.9
2025-03-07 15:00:00,ws_arome_dayahead,16.307434
2025-03-07 15:00:00,ws_dnmi_dayahead,9.7
2025-03-07 15:00:00,ws_meteomatics_dayahead,16.3
2025-03-07 16:00:00,ws_arome_replan,23.383244
2025-03-07 16:00:00,ws_dnmi_replan,12.9
2025-03-07 16:00:00,ws_meteomatics_replan,23.5
2025-03-07 16:00:00,ws_arome_dayahead,16.586872
2025-03-07 16:00:00,ws_dnmi_dayahead,9.9
2025-03-07 16:00:00,ws_meteomatics_dayahead,18.2
2025-03-07 17:00:00,ws_arome_replan,19.68676
2025-03-07 17:00:00,ws_dnmi_replan,12.3
2025-03-07 17:00:00,ws_meteomatics_replan,21.2
2025-03-07 17:00:00,ws_arome_dayahead,16.620958
2025-03-07 17:00:00,ws_dnmi_dayahead,10.1
2025-03-07 17:00:00,ws_meteomatics_dayahead,18.4
2025-03-07 18:00:00,ws_arome_replan,19.37472
2025-03-07 18:00:00,ws_dnmi_replan,11.7
2025-03-07 18:00:00,ws_meteomatics_replan,21.0
2025-03-07 18:00:00,ws_arome_dayahead,16.786339
2025-03-07 18:00:00,ws_dnmi_dayahead,10.4
2025-03-07 18:00:00,ws_meteomatics_dayahead,18.6
2025-03-07 19:00:00,ws_arome_replan,19.141737
2025-03-07 19:00:00,ws_dnmi_replan,11.8
2025-03-07 19:00:00,ws_meteomatics_replan,20.4
2025-03-07 19:00:00,ws_arome_dayahead,17.098219
2025-03-07 19:00:00,ws_dnmi_dayahead,10.6
2025-03-07 19:00:00,ws_meteomatics_dayahead,18.9
2025-03-07 20:00:00,ws_arome_replan,19.352842
2025-03-07 20:00:00,ws_dnmi_replan,11.9
2025-03-07 20:00:00,ws_meteomatics_replan,20.1
2025-03-07 20:00:00,ws_arome_dayahead,16.985508
2025-03-07 20:00:00,ws_dnmi_dayahead,10.9
2025-03-07 20:00:00,ws_meteomatics_dayahead,19.4
2025-03-07 21:00:00,ws_arome_replan,19.492355
2025-03-07 21:00:00,ws_dnmi_replan,11.8
2025-03-07 21:00:00,ws_meteomatics_replan,21.0
2025-03-07 21:00:00,ws_arome_dayahead,17.91509
2025-03-07 21:00:00,ws_dnmi_dayahead,11.2
2025-03-07 21:00:00,ws_meteomatics_dayahead,19.9
2025-03-07 22:00:00,ws_arome_replan,19.450247
2025-03-07 22:00:00,ws_dnmi_replan,11.9
2025-03-07 22:00:00,ws_meteomatics_replan,22.0
2025-03-07 22:00:00,ws_arome_dayahead,18.813839
2025-03-07 22:00:00,ws_dnmi_dayahead,11.3
2025-03-07 22:00:00,ws_meteomatics_dayahead,20.5
2025-03-07 23:00:00,ws_arome_replan,19.533453
2025-03-07 23:00:00,ws_dnmi_replan,12.0
2025-03-07 23:00:00,ws_meteomatics_replan,22.9
2025-03-07 23:00:00,ws_arome_dayahead,19.430166
2025-03-07 23:00:00,ws_dnmi_dayahead,13.0
2025-03-07 23:00:00,ws_meteomatics_dayahead,23.2
2025-03-08 00:00:00,ws_arome_replan,19.602673
2025-03-08 00:00:00,ws_dnmi_replan,12.1
2025-03-08 00:00:00,ws_meteomatics_replan,23.3
2025-03-08 00:00:00,ws_arome_dayahead,19.521257
2025-03-08 00:00:00,ws_dnmi_dayahead,13.5
2025-03-08 00:00:00,ws_meteomatics_dayahead,23.8
2025-03-08 01:00:00,ws_arome_replan,18.754642
2025-03-08 01:00:00,ws_dnmi_replan,11.3
2025-03-08 01:00:00,ws_meteomatics_replan,23.9
2025-03-08 01:00:00,ws_arome_dayahead,18.668383
2025-03-08 01:00:00,ws_dnmi_dayahead,12.2
2025-03-08 01:00:00,ws_meteomatics_dayahead,23.0
2025-03-08 02:00:00,ws_arome_replan,17.507446
2025-03-08 02:00:00,ws_dnmi_replan,10.6
2025-03-08 02:00:00,ws_meteomatics_replan,22.0
2025-03-08 02:00:00,ws_arome_dayahead,17.344969
2025-03-08 02:00:00,ws_dnmi_dayahead,10.8
2025-03-08 02:00:00,ws_meteomatics_dayahead,21.7
2025-03-08 03:00:00,ws_arome_replan,16.198708
2025-03-08 03:00:00,ws_dnmi_replan,9.8
2025-03-08 03:00:00,ws_meteomatics_replan,19.5
2025-03-08 03:00:00,ws_arome_dayahead,14.697291
2025-03-08 03:00:00,ws_dnmi_dayahead,9.5
2025-03-08 03:00:00,ws_meteomatics_dayahead,18.3
2025-03-08 04:00:00,ws_arome_replan,15.718421
2025-03-08 04:00:00,ws_dnmi_replan,9.3
2025-03-08 04:00:00,ws_meteomatics_replan,17.7
2025-03-08 04:00:00,ws_arome_dayahead,12.451156
2025-03-08 04:00:00,ws_dnmi_dayahead,8.5
2025-03-08 04:00:00,ws_meteomatics_dayahead,16.0
2025-03-08 05:00:00,ws_arome_replan,14.2000885
2025-03-08 05:00:00,ws_dnmi_replan,8.7
2025-03-08 05:00:00,ws_meteomatics_replan,15.2
2025-03-08 05:00:00,ws_arome_dayahead,9.846384
2025-03-08 05:00:00,ws_dnmi_dayahead,7.6
2025-03-08 05:00:00,ws_meteomatics_dayahead,15.3
2025-03-08 06:00:00,ws_arome_replan,11.848799
2025-03-08 06:00:00,ws_dnmi_replan,8.1
2025-03-08 06:00:00,ws_meteomatics_replan,13.9
2025-03-08 06:00:00,ws_arome_dayahead,8.319651
2025-03-08 06:00:00,ws_dnmi_dayahead,6.7
2025-03-08 06:00:00,ws_meteomatics_dayahead,13.0
2025-03-08 07:00:00,ws_arome_replan,11.619041
2025-03-08 07:00:00,ws_dnmi_replan,7.2
2025-03-08 07:00:00,ws_meteomatics_replan,13.2
2025-03-08 07:00:00,ws_arome_dayahead,8.416431
2025-03-08 07:00:00,ws_dnmi_dayahead,6.2
2025-03-08 07:00:00,ws_meteomatics_dayahead,11.9
2025-03-08 08:00:00,ws_arome_replan,8.498783
2025-03-08 08:00:00,ws_dnmi_replan,5.2
2025-03-08 08:00:00,ws_meteomatics_replan,11.6
2025-03-08 08:00:00,ws_arome_dayahead,7.7889433
2025-03-08 08:00:00,ws_dnmi_dayahead,5.6
2025-03-08 08:00:00,ws_meteomatics_dayahead,10.2
2025-03-08 09:00:00,ws_arome_replan,7.556953
2025-03-08 09:00:00,ws_dnmi_replan,4.3
2025-03-08 09:00:00,ws_meteomatics_replan,9.1
2025-03-08 09:00:00,ws_arome_dayahead,7.5128145
2025-03-08 09:00:00,ws_dnmi_dayahead,5.1
2025-03-08 09:00:00,ws_meteomatics_dayahead,10.0
2025-03-08 10:00:00,ws_arome_replan,8.253131
2025-03-08 10:00:00,ws_dnmi_replan,3.8
2025-03-08 10:00:00,ws_meteomatics_replan,7.4
2025-03-08 10:00:00,ws_arome_dayahead,6.2209525
2025-03-08 10:00:00,ws_dnmi_dayahead,4.4
2025-03-08 10:00:00,ws_meteomatics_dayahead,7.7
2025-03-08 11:00:00,ws_arome_replan,7.9599466
2025-03-08 11:00:00,ws_dnmi_replan,3.3
2025-03-08 11:00:00,ws_meteomatics_replan,6.5
2025-03-08 11:00:00,ws_arome_dayahead,6.4819603
2025-03-08 11:00:00,ws_dnmi_dayahead,3.7
2025-03-08 11:00:00,ws_meteomatics_dayahead,7.1
2025-03-08 12:00:00,ws_arome_replan,4.6310515
2025-03-08 12:00:00,ws_dnmi_replan,2.7
2025-03-08 12:00:00,ws_meteomatics_replan,6.0
2025-03-08 12:00:00,ws_arome_dayahead,6.241311
2025-03-08 12:00:00,ws_dnmi_dayahead,2.9
2025-03-08 12:00:00,ws_meteomatics_dayahead,6.3
2025-03-08 13:00:00,ws_arome_replan,3.5696757
2025-03-08 13:00:00,ws_dnmi_replan,2.1
2025-03-08 13:00:00,ws_meteomatics_replan,4.7
2025-03-08 13:00:00,ws_arome_dayahead,5.8658977
2025-03-08 13:00:00,ws_dnmi_dayahead,2.8
2025-03-08 13:00:00,ws_meteomatics_dayahead,5.8
2025-03-08 14:00:00,ws_arome_replan,3.1026487
2025-03-08 14:00:00,ws_dnmi_replan,1.5
2025-03-08 14:00:00,ws_meteomatics_replan,4.1
2025-03-08 14:00:00,ws_arome_dayahead,5.483042
2025-03-08 14:00:00,ws_dnmi_dayahead,2.6
2025-03-08 14:00:00,ws_meteomatics_dayahead,6.1
2025-03-08 15:00:00,ws_arome_replan,2.7247024
2025-03-08 15:00:00,ws_dnmi_replan,0.9
2025-03-08 15:00:00,ws_meteomatics_replan,3.0
2025-03-08 15:00:00,ws_arome_dayahead,4.7408214
2025-03-08 15:00:00,ws_dnmi_dayahead,2.4
2025-03-08 15:00:00,ws_meteomatics_dayahead,4.9
2025-03-08 16:00:00,ws_arome_replan,3.6742375
2025-03-08 16:00:00,ws_dnmi_replan,0.9
2025-03-08 16:00:00,ws_meteomatics_replan,3.0
2025-03-08 16:00:00,ws_arome_dayahead,4.5574856
2025-03-08 16:00:00,ws_dnmi_dayahead,1.8
2025-03-08 16:00:00,ws_meteomatics_dayahead,4.0
2025-03-08 17:00:00,ws_arome_replan,3.5993123
2025-03-08 17:00:00,ws_dnmi_replan,0.9
2025-03-08 17:00:00,ws_meteomatics_replan,2.8
2025-03-08 17:00:00,ws_arome_dayahead,4.641486
2025-03-08 17:00:00,ws_dnmi_dayahead,1.3
2025-03-08 17:00:00,ws_meteomatics_dayahead,3.2
2025-03-08 18:00:00,ws_arome_replan,1.4591073
2025-03-08 18:00:00,ws_dnmi_replan,0.9
2025-03-08 18:00:00,ws_meteomatics_replan,2.9
2025-03-08 18:00:00,ws_arome_dayahead,2.4796302
2025-03-08 18:00:00,ws_dnmi_dayahead,0.8
2025-03-08 18:00:00,ws_meteomatics_dayahead,2.8
2025-03-08 19:00:00,ws_arome_replan,0.8688835
2025-03-08 19:00:00,ws_dnmi_replan,1.3
2025-03-08 19:00:00,ws_meteomatics_replan,3.0
2025-03-08 19:00:00,ws_arome_dayahead,0.36184266
2025-03-08 19:00:00,ws_dnmi_dayahead,0.9
2025-03-08 19:00:00,ws_meteomatics_dayahead,2.5
2025-03-08 20:00:00,ws_arome_replan,1.9499264
2025-03-08 20:00:00,ws_dnmi_replan,1.8
2025-03-08 20:00:00,ws_meteomatics_replan,3.5
2025-03-08 20:00:00,ws_arome_dayahead,2.7697268
2025-03-08 20:00:00,ws_dnmi_dayahead,1.1
2025-03-08 20:00:00,ws_meteomatics_dayahead,2.7
2025-03-08 21:00:00,ws_arome_replan,3.7526307
2025-03-08 21:00:00,ws_dnmi_replan,2.3
2025-03-08 21:00:00,ws_meteomatics_replan,4.0
2025-03-08 21:00:00,ws_arome_dayahead,3.0662637
2025-03-08 21:00:00,ws_dnmi_dayahead,1.3
2025-03-08 21:00:00,ws_meteomatics_dayahead,2.9
2025-03-08 22:00:00,ws_arome_replan,5.807329
2025-03-08 22:00:00,ws_dnmi_replan,2.3
2025-03-08 22:00:00,ws_meteomatics_replan,4.9
2025-03-08 22:00:00,ws_arome_dayahead,3.3874788
2025-03-08 22:00:00,ws_dnmi_dayahead,1.6
2025-03-08 22:00:00,ws_meteomatics_dayahead,3.2
2025-03-08 23:00:00,ws_arome_replan,7.314706
2025-03-08 23:00:00,ws_dnmi_replan,2.4
2025-03-08 23:00:00,ws_meteomatics_replan,5.5
2025-03-08 23:00:00,ws_arome_dayahead,8.487577
2025-03-08 23:00:00,ws_dnmi_dayahead,2.2
2025-03-08 23:00:00,ws_meteomatics_dayahead,4.4
2025-03-09 00:00:00,ws_arome_replan,9.046227
2025-03-09 00:00:00,ws_dnmi_replan,2.4
2025-03-09 00:00:00,ws_meteomatics_replan,7.2
2025-03-09 00:00:00,ws_arome_dayahead,9.256675
2025-03-09 00:00:00,ws_dnmi_dayahead,2.3
2025-03-09 00:00:00,ws_meteomatics_dayahead,4.9
2025-03-09 01:00:00,ws_arome_replan,9.174127
2025-03-09 01:00:00,ws_dnmi_replan,2.8
2025-03-09 01:00:00,ws_meteomatics_replan,8.0
2025-03-09 01:00:00,ws_arome_dayahead,9.227519
2025-03-09 01:00:00,ws_dnmi_dayahead,2.6
2025-03-09 01:00:00,ws_meteomatics_dayahead,6.2
2025-03-09 02:00:00,ws_arome_replan,9.509236
2025-03-09 02:00:00,ws_dnmi_replan,3.1
2025-03-09 02:00:00,ws_meteomatics_replan,8.7
2025-03-09 02:00:00,ws_arome_dayahead,9.210079
2025-03-09 02:00:00,ws_dnmi_dayahead,2.9
2025-03-09 02:00:00,ws_meteomatics_dayahead,7.3
2025-03-09 03:00:00,ws_arome_replan,9.875035
2025-03-09 03:00:00,ws_dnmi_replan,3.5
2025-03-09 03:00:00,ws_meteomatics_replan,9.3
2025-03-09 03:00:00,ws_arome_dayahead,8.8271
2025-03-09 03:00:00,ws_dnmi_dayahead,3.2
2025-03-09 03:00:00,ws_meteomatics_dayahead,8.4
2025-03-09 04:00:00,ws_arome_replan,9.705059
2025-03-09 04:00:00,ws_dnmi_replan,3.6
2025-03-09 04:00:00,ws_meteomatics_replan,9.9
2025-03-09 04:00:00,ws_arome_dayahead,8.885231
2025-03-09 04:00:00,ws_dnmi_dayahead,3.2
2025-03-09 04:00:00,ws_meteomatics_dayahead,9.0
2025-03-09 05:00:00,ws_arome_replan,9.537144
2025-03-09 05:00:00,ws_dnmi_replan,3.7
2025-03-09 05:00:00,ws_meteomatics_replan,10.7
2025-03-09 05:00:00,ws_arome_dayahead,8.325043
2025-03-09 05:00:00,ws_dnmi_dayahead,3.3
2025-03-09 05:00:00,ws_meteomatics_dayahead,9.0
2025-03-09 06:00:00,ws_arome_replan,8.729029
2025-03-09 06:00:00,ws_dnmi_replan,3.8
2025-03-09 06:00:00,ws_meteomatics_replan,10.9
2025-03-09 06:00:00,ws_arome_dayahead,7.8844876
2025-03-09 06:00:00,ws_dnmi_dayahead,3.3
2025-03-09 06:00:00,ws_meteomatics_dayahead,8.8
2025-03-09 07:00:00,ws_arome_replan,9.106292
2025-03-09 07:00:00,ws_dnmi_replan,3.6
2025-03-09 07:00:00,ws_meteomatics_replan,10.8
2025-03-09 07:00:00,ws_arome_dayahead,7.4755845
2025-03-09 07:00:00,ws_dnmi_dayahead,3.2
2025-03-09 07:00:00,ws_meteomatics_dayahead,8.8
2025-03-09 08:00:00,ws_arome_replan,8.896059
2025-03-09 08:00:00,ws_dnmi_replan,3.6
2025-03-09 08:00:00,ws_meteomatics_replan,10.6
2025-03-09 08:00:00,ws_arome_dayahead,6.644428
2025-03-09 08:00:00,ws_dnmi_dayahead,3.1
2025-03-09 08:00:00,ws_meteomatics_dayahead,8.4
2025-03-09 09:00:00,ws_arome_replan,8.799125
2025-03-09 09:00:00,ws_dnmi_replan,3.4
2025-03-09 09:00:00,ws_meteomatics_replan,10.4
2025-03-09 09:00:00,ws_arome_dayahead,6.254204
2025-03-09 09:00:00,ws_dnmi_dayahead,3.1
2025-03-09 09:00:00,ws_meteomatics_dayahead,7.9
2025-03-09 10:00:00,ws_arome_replan,8.722884
2025-03-09 10:00:00,ws_dnmi_replan,3.4
2025-03-09 10:00:00,ws_meteomatics_replan,9.8
2025-03-09 10:00:00,ws_arome_dayahead,5.704191
2025-03-09 10:00:00,ws_dnmi_dayahead,3.2
2025-03-09 10:00:00,ws_meteomatics_dayahead,7.5
2025-03-09 11:00:00,ws_arome_replan,8.485376
2025-03-09 11:00:00,ws_dnmi_replan,3.5
2025-03-09 11:00:00,ws_meteomatics_replan,9.1
2025-03-09 11:00:00,ws_arome_dayahead,6.2369175
2025-03-09 11:00:00,ws_dnmi_dayahead,3.3
2025-03-09 11:00:00,ws_meteomatics_dayahead,7.0
2025-03-09 12:00:00,ws_arome_replan,7.201295
2025-03-09 12:00:00,ws_dnmi_replan,3.5
2025-03-09 12:00:00,ws_meteomatics_replan,7.5
2025-03-09 12:00:00,ws_arome_dayahead,6.5541916
2025-03-09 12:00:00,ws_dnmi_dayahead,3.5
2025-03-09 12:00:00,ws_meteomatics_dayahead,6.2
2025-03-09 13:00:00,ws_arome_replan,6.075467
2025-03-09 13:00:00,ws_dnmi_replan,3.5
2025-03-09 13:00:00,ws_meteomatics_replan,6.7
2025-03-09 13:00:00,ws_arome_dayahead,6.100257
2025-03-09 13:00:00,ws_dnmi_dayahead,3.6
2025-03-09 13:00:00,ws_meteomatics_dayahead,5.7
2025-03-09 14:00:00,ws_arome_replan,5.9709597
2025-03-09 14:00:00,ws_dnmi_replan,3.6
2025-03-09 14:00:00,ws_meteomatics_replan,6.9
2025-03-09 14:00:00,ws_arome_dayahead,5.428276
2025-03-09 14:00:00,ws_dnmi_dayahead,3.7
2025-03-09 14:00:00,ws_meteomatics_dayahead,6.1
2025-03-09 15:00:00,ws_arome_replan,5.6213527
2025-03-09 15:00:00,ws_dnmi_replan,3.6
2025-03-09 15:00:00,ws_meteomatics_replan,7.4
2025-03-09 15:00:00,ws_arome_dayahead,5.22164
2025-03-09 15:00:00,ws_dnmi_dayahead,3.8
2025-03-09 15:00:00,ws_meteomatics_dayahead,6.7
2025-03-09 16:00:00,ws_arome_replan,4.9575343
2025-03-09 16:00:00,ws_dnmi_replan,3.5
2025-03-09 16:00:00,ws_meteomatics_replan,7.7
2025-03-09 16:00:00,ws_arome_dayahead,5.9205494
2025-03-09 16:00:00,ws_dnmi_dayahead,3.8
2025-03-09 16:00:00,ws_meteomatics_dayahead,7.8
2025-03-09 17:00:00,ws_arome_replan,5.370095
2025-03-09 17:00:00,ws_dnmi_replan,3.5
2025-03-09 17:00:00,ws_meteomatics_replan,7.8
2025-03-09 17:00:00,ws_arome_dayahead,5.1956134
2025-03-09 17:00:00,ws_dnmi_dayahead,3.8
2025-03-09 17:00:00,ws_meteomatics_dayahead,8.8
2025-03-09 18:00:00,ws_arome_replan,6.4785438
2025-03-09 18:00:00,ws_dnmi_replan,3.4
2025-03-09 18:00:00,ws_meteomatics_replan,8.5
2025-03-09 18:00:00,ws_arome_dayahead,5.6903934
2025-03-09 18:00:00,ws_dnmi_dayahead,3.9
2025-03-09 18:00:00,ws_meteomatics_dayahead,9.1
2025-03-09 19:00:00,ws_arome_replan,5.853716
2025-03-09 19:00:00,ws_dnmi_replan,3.3
2025-03-09 19:00:00,ws_meteomatics_replan,7.9
2025-03-09 19:00:00,ws_arome_dayahead,5.2653856
2025-03-09 19:00:00,ws_dnmi_dayahead,3.8
2025-03-09 19:00:00,ws_meteomatics_dayahead,9.0
2025-03-09 20:00:00,ws_arome_replan,5.70875
2025-03-09 20:00:00,ws_dnmi_replan,3.3
2025-03-09 20:00:00,ws_meteomatics_replan,7.7
2025-03-09 20:00:00,ws_arome_dayahead,5.6243305
2025-03-09 20:00:00,ws_dnmi_dayahead,3.8
2025-03-09 20:00:00,ws_meteomatics_dayahead,9.0
2025-03-09 21:00:00,ws_arome_replan,6.0872498
2025-03-09 21:00:00,ws_dnmi_replan,3.1
2025-03-09 21:00:00,ws_meteomatics_replan,7.7
2025-03-09 21:00:00,ws_arome_dayahead,6.2401004
2025-03-09 21:00:00,ws_dnmi_dayahead,3.8
2025-03-09 21:00:00,ws_meteomatics_dayahead,8.8
2025-03-09 22:00:00,ws_arome_replan,5.4773974
2025-03-09 22:00:00,ws_dnmi_replan,3.0
2025-03-09 22:00:00,ws_meteomatics_replan,8.0
2025-03-09 22:00:00,ws_arome_dayahead,6.964388
2025-03-09 22:00:00,ws_dnmi_dayahead,3.7
2025-03-09 22:00:00,ws_meteomatics_dayahead,8.7
2025-03-09 23:00:00,ws_arome_replan,5.4165726
2025-03-09 23:00:00,ws_dnmi_replan,3.0
2025-03-09 23:00:00,ws_meteomatics_replan,8.1
2025-03-09 23:00:00,ws_arome_dayahead,5.997674
2025-03-09 23:00:00,ws_dnmi_dayahead,2.7
2025-03-09 23:00:00,ws_meteomatics_dayahead,7.1
2025-03-10 00:00:00,ws_arome_replan,5.4725804
2025-03-10 00:00:00,ws_dnmi_replan,2.9
2025-03-10 00:00:00,ws_meteomatics_replan,7.8
2025-03-10 00:00:00,ws_arome_dayahead,6.077205
2025-03-10 00:00:00,ws_dnmi_dayahead,2.6
2025-03-10 00:00:00,ws_meteomatics_dayahead,7.1
2025-03-10 01:00:00,ws_arome_replan,6.1061115
2025-03-10 01:00:00,ws_dnmi_replan,2.9
2025-03-10 01:00:00,ws_meteomatics_replan,8.1
2025-03-10 01:00:00,ws_arome_dayahead,5.468531
2025-03-10 01:00:00,ws_dnmi_dayahead,2.7
2025-03-10 01:00:00,ws_meteomatics_dayahead,7.2
2025-03-10 02:00:00,ws_arome_replan,5.9923606
2025-03-10 02:00:00,ws_dnmi_replan,3.0
2025-03-10 02:00:00,ws_meteomatics_replan,8.2
2025-03-10 02:00:00,ws_arome_dayahead,5.540666
2025-03-10 02:00:00,ws_dnmi_dayahead,2.8
2025-03-10 02:00:00,ws_meteomatics_dayahead,7.2
2025-03-10 03:00:00,ws_arome_replan,5.5781207
2025-03-10 03:00:00,ws_dnmi_replan,3.0
2025-03-10 03:00:00,ws_meteomatics_replan,8.0
2025-03-10 03:00:00,ws_arome_dayahead,6.1404166
