"time","park","series","value"
2025-03-04 23:00:00,målarberget,ws_measured,13.681922
2025-03-04 23:00:00,målarberget,dayahead_reported,90.0
2025-03-05 00:00:00,målarberget,measured_avl,115.74167
2025-03-05 00:00:00,målarberget,prod,89.418
2025-03-05 00:00:00,målarberget,wd_measured,243.3506
2025-03-05 00:00:00,målarberget,ws_measured,13.042614
2025-03-05 00:00:00,målarberget,dayahead_reported,90.0
2025-03-05 01:00:00,målarberget,measured_avl,111.8
2025-03-05 01:00:00,målarberget,prod,89.546
2025-03-05 01:00:00,målarberget,wd_measured,239.60301
2025-03-05 01:00:00,målarberget,ws_measured,11.613577
2025-03-05 01:00:00,målarberget,dayahead_reported,90.0
2025-03-05 02:00:00,målarberget,measured_avl,111.8
2025-03-05 02:00:00,målarberget,wd_measured,241.10176
2025-03-05 02:00:00,målarberget,ws_measured,11.649561
2025-03-05 02:00:00,målarberget,prod,89.556
2025-03-05 02:00:00,målarberget,dayahead_reported,90.0
2025-03-05 03:00:00,målarberget,measured_avl,111.8
2025-03-05 03:00:00,målarberget,wd_measured,239.25836
2025-03-05 03:00:00,målarberget,ws_measured,13.0043335
2025-03-05 03:00:00,målarberget,prod,89.6808
2025-03-05 03:00:00,målarberget,dayahead_reported,90.0
2025-03-05 04:00:00,målarberget,measured_avl,111.8
2025-03-05 04:00:00,målarberget,prod,88.604
2025-03-05 04:00:00,målarberget,wd_measured,241.04126
2025-03-05 04:00:00,målarberget,ws_measured,12.066989
2025-03-05 04:00:00,målarberget,dayahead_reported,90.0
2025-03-05 05:00:00,målarberget,measured_avl,111.8
2025-03-05 05:00:00,målarberget,prod,87.018
2025-03-05 05:00:00,målarberget,wd_measured,242.72624
2025-03-05 05:00:00,målarberget,ws_measured,12.525939
2025-03-05 05:00:00,målarberget,dayahead_reported,90.0
2025-03-05 06:00:00,målarberget,measured_avl,111.8
2025-03-05 06:00:00,målarberget,prod,69.676
2025-03-05 06:00:00,målarberget,wd_measured,244.24916
2025-03-05 06:00:00,målarberget,ws_measured,13.341505
2025-03-05 06:00:00,målarberget,dayahead_reported,70.0
2025-03-05 07:00:00,målarberget,measured_avl,112.23
2025-03-05 07:00:00,målarberget,prod,68.9
2025-03-05 07:00:00,målarberget,wd_measured,241.57335
2025-03-05 07:00:00,målarberget,ws_measured,12.2079315
2025-03-05 07:00:00,målarberget,dayahead_reported,70.0
2025-03-05 08:00:00,målarberget,measured_avl,116.1
2025-03-05 08:00:00,målarberget,prod,67.2
2025-03-05 08:00:00,målarberget,wd_measured,243.45393
2025-03-05 08:00:00,målarberget,ws_measured,10.804255
2025-03-05 08:00:00,målarberget,dayahead_reported,70.0
2025-03-05 09:00:00,målarberget,measured_avl,116.1
2025-03-05 09:00:00,målarberget,prod,49.678
2025-03-05 09:00:00,målarberget,wd_measured,242.84195
2025-03-05 09:00:00,målarberget,ws_measured,11.180576
2025-03-05 09:00:00,målarberget,dayahead_reported,50.0
2025-03-05 10:00:00,målarberget,measured_avl,116.1
2025-03-05 10:00:00,målarberget,prod,49.672
2025-03-05 10:00:00,målarberget,wd_measured,241.52159
2025-03-05 10:00:00,målarberget,ws_measured,11.23799
2025-03-05 10:00:00,målarberget,dayahead_reported,50.0
2025-03-05 11:00:00,målarberget,measured_avl,113.44833
2025-03-05 11:00:00,målarberget,wd_measured,245.05847
2025-03-05 11:00:00,målarberget,ws_measured,11.413351
2025-03-05 11:00:00,målarberget,prod,49.6632
2025-03-05 11:00:00,målarberget,dayahead_reported,50.0
2025-03-05 12:00:00,målarberget,measured_avl,111.8
2025-03-05 12:00:00,målarberget,prod,49.576
2025-03-05 12:00:00,målarberget,wd_measured,238.9938
2025-03-05 12:00:00,målarberget,ws_measured,11.121141
2025-03-05 12:00:00,målarberget,dayahead_reported,50.0
2025-03-05 13:00:00,målarberget,measured_avl,112.875
2025-03-05 13:00:00,målarberget,prod,49.486
2025-03-05 13:00:00,målarberget,wd_measured,234.15996
2025-03-05 13:00:00,målarberget,ws_measured,10.259204
2025-03-05 13:00:00,målarberget,dayahead_reported,50.0
2025-03-05 14:00:00,målarberget,prod,49.696
2025-03-05 14:00:00,målarberget,wd_measured,230.4673
2025-03-05 14:00:00,målarberget,ws_measured,8.65715
2025-03-05 14:00:00,målarberget,measured_avl,116.1
2025-03-05 14:00:00,målarberget,dayahead_reported,50.0
2025-03-05 15:00:00,målarberget,measured_avl,116.1
2025-03-05 15:00:00,målarberget,prod,74.174
2025-03-05 15:00:00,målarberget,wd_measured,228.31833
2025-03-05 15:00:00,målarberget,ws_measured,9.077346
2025-03-05 15:00:00,målarberget,dayahead_reported,75.0
2025-03-05 16:00:00,målarberget,prod,73.864
2025-03-05 16:00:00,målarberget,wd_measured,229.89894
2025-03-05 16:00:00,målarberget,ws_measured,9.076592
2025-03-05 16:00:00,målarberget,measured_avl,116.1
2025-03-05 16:00:00,målarberget,dayahead_reported,75.0
2025-03-05 17:00:00,målarberget,measured_avl,115.24
2025-03-05 17:00:00,målarberget,prod,73.1
2025-03-05 17:00:00,målarberget,wd_measured,227.17467
2025-03-05 17:00:00,målarberget,ws_measured,9.330878
2025-03-05 17:00:00,målarberget,dayahead_reported,75.0
2025-03-05 18:00:00,målarberget,measured_avl,115.31167
2025-03-05 18:00:00,målarberget,prod,74.668
2025-03-05 18:00:00,målarberget,wd_measured,228.71489
2025-03-05 18:00:00,målarberget,ws_measured,9.49024
2025-03-05 18:00:00,målarberget,dayahead_reported,75.0
2025-03-05 19:00:00,målarberget,measured_avl,116.1
2025-03-05 19:00:00,målarberget,prod,85.298
2025-03-05 19:00:00,målarberget,wd_measured,236.66092
2025-03-05 19:00:00,målarberget,ws_measured,10.2285185
2025-03-05 19:00:00,målarberget,dayahead_reported,90.0
2025-03-05 20:00:00,målarberget,ws_measured,9.941256
2025-03-05 20:00:00,målarberget,measured_avl,116.1
2025-03-05 20:00:00,målarberget,prod,89.564
2025-03-05 20:00:00,målarberget,wd_measured,232.98286
2025-03-05 20:00:00,målarberget,dayahead_reported,90.0
2025-03-05 21:00:00,målarberget,measured_avl,116.1
2025-03-05 21:00:00,målarberget,prod,89.588
2025-03-05 21:00:00,målarberget,wd_measured,234.96904
2025-03-05 21:00:00,målarberget,ws_measured,10.409074
2025-03-05 21:00:00,målarberget,dayahead_reported,90.0
2025-03-05 22:00:00,målarberget,prod,87.858
2025-03-05 22:00:00,målarberget,wd_measured,237.76982
2025-03-05 22:00:00,målarberget,ws_measured,10.9370575
2025-03-05 22:00:00,målarberget,measured_avl,116.1
2025-03-05 22:00:00,målarberget,dayahead_reported,90.0
2025-03-05 23:00:00,målarberget,prod,84.572
2025-03-05 23:00:00,målarberget,wd_measured,240.42801
2025-03-05 23:00:00,målarberget,ws_measured,11.074611
2025-03-05 23:00:00,målarberget,measured_avl,116.1
2025-03-05 23:00:00,målarberget,dayahead_reported,85.0
2025-03-06 00:00:00,målarberget,measured_avl,116.1
2025-03-06 00:00:00,målarberget,prod,85.108
2025-03-06 00:00:00,målarberget,wd_measured,241.74966
2025-03-06 00:00:00,målarberget,ws_measured,13.552407
2025-03-06 00:00:00,målarberget,dayahead_reported,85.0
2025-03-06 01:00:00,målarberget,wd_measured,237.76285
2025-03-06 01:00:00,målarberget,measured_avl,116.1
2025-03-06 01:00:00,målarberget,prod,92.5344
2025-03-06 01:00:00,målarberget,ws_measured,12.669529
2025-03-06 01:00:00,målarberget,dayahead_reported,93.0
2025-03-06 02:00:00,målarberget,measured_avl,116.1
2025-03-06 02:00:00,målarberget,prod,92.654
2025-03-06 02:00:00,målarberget,wd_measured,229.51866
2025-03-06 02:00:00,målarberget,ws_measured,11.391122
2025-03-06 02:00:00,målarberget,dayahead_reported,93.0
2025-03-06 03:00:00,målarberget,measured_avl,116.1
2025-03-06 03:00:00,målarberget,prod,92.632
2025-03-06 03:00:00,målarberget,wd_measured,226.91896
2025-03-06 03:00:00,målarberget,ws_measured,12.863457
2025-03-06 03:00:00,målarberget,dayahead_reported,93.0
2025-03-06 04:00:00,målarberget,prod,92.652
2025-03-06 04:00:00,målarberget,wd_measured,229.31494
2025-03-06 04:00:00,målarberget,ws_measured,14.361347
2025-03-06 04:00:00,målarberget,measured_avl,116.1
2025-03-06 04:00:00,målarberget,dayahead_reported,93.0
2025-03-06 05:00:00,målarberget,prod,92.742
2025-03-06 05:00:00,målarberget,wd_measured,231.17014
2025-03-06 05:00:00,målarberget,ws_measured,15.513197
2025-03-06 05:00:00,målarberget,measured_avl,116.1
2025-03-06 05:00:00,målarberget,dayahead_reported,93.0
2025-03-06 06:00:00,målarberget,measured_avl,116.1
2025-03-06 06:00:00,målarberget,wd_measured,235.25
2025-03-06 06:00:00,målarberget,ws_measured,15.223694
2025-03-06 06:00:00,målarberget,prod,92.6856
2025-03-06 06:00:00,målarberget,dayahead_reported,93.0
2025-03-06 07:00:00,målarberget,measured_avl,116.1
2025-03-06 07:00:00,målarberget,wd_measured,240.02977
2025-03-06 07:00:00,målarberget,ws_measured,14.571117
2025-03-06 07:00:00,målarberget,prod,92.6592
2025-03-06 07:00:00,målarberget,dayahead_reported,93.0
2025-03-06 08:00:00,målarberget,measured_avl,116.1
2025-03-06 08:00:00,målarberget,prod,95.1
2025-03-06 08:00:00,målarberget,wd_measured,247.44127
2025-03-06 08:00:00,målarberget,ws_measured,13.155339
2025-03-06 08:00:00,målarberget,dayahead_reported,93.0
2025-03-06 09:00:00,målarberget,measured_avl,116.1
2025-03-06 09:00:00,målarberget,prod,71.768
2025-03-06 09:00:00,målarberget,wd_measured,247.77637
2025-03-06 09:00:00,målarberget,ws_measured,13.083014
2025-03-06 09:00:00,målarberget,dayahead_reported,70.0
2025-03-06 10:00:00,målarberget,measured_avl,116.1
2025-03-06 10:00:00,målarberget,prod,69.632
2025-03-06 10:00:00,målarberget,wd_measured,248.861
2025-03-06 10:00:00,målarberget,ws_measured,11.164568
2025-03-06 10:00:00,målarberget,dayahead_reported,70.0
2025-03-06 11:00:00,målarberget,measured_avl,115.168335
2025-03-06 11:00:00,målarberget,prod,69.378
2025-03-06 11:00:00,målarberget,wd_measured,247.9762
2025-03-06 11:00:00,målarberget,ws_measured,11.07903
2025-03-06 11:00:00,målarberget,dayahead_reported,70.0
2025-03-06 12:00:00,målarberget,measured_avl,115.934616
2025-03-06 12:00:00,målarberget,prod,69.47
2025-03-06 12:00:00,målarberget,wd_measured,262.6062
2025-03-06 12:00:00,målarberget,ws_measured,9.700337
2025-03-06 12:00:00,målarberget,dayahead_reported,70.0
2025-03-06 13:00:00,målarberget,measured_avl,116.1
2025-03-06 13:00:00,målarberget,prod,69.418
2025-03-06 13:00:00,målarberget,wd_measured,274.67273
2025-03-06 13:00:00,målarberget,ws_measured,11.698831
2025-03-06 13:00:00,målarberget,dayahead_reported,70.0
2025-03-06 14:00:00,målarberget,prod,69.522
2025-03-06 14:00:00,målarberget,wd_measured,271.30936
2025-03-06 14:00:00,målarberget,ws_measured,11.049627
2025-03-06 14:00:00,målarberget,measured_avl,116.1
2025-03-06 14:00:00,målarberget,dayahead_reported,70.0
2025-03-06 15:00:00,målarberget,measured_avl,116.1
2025-03-06 15:00:00,målarberget,prod,69.002
2025-03-06 15:00:00,målarberget,wd_measured,269.99814
2025-03-06 15:00:00,målarberget,ws_measured,10.566992
2025-03-06 15:00:00,målarberget,dayahead_reported,70.0
2025-03-06 16:00:00,målarberget,prod,55.0608
2025-03-06 16:00:00,målarberget,wd_measured,256.96414
2025-03-06 16:00:00,målarberget,ws_measured,8.09159
2025-03-06 16:00:00,målarberget,measured_avl,116.1
2025-03-06 16:00:00,målarberget,dayahead_reported,60.0
2025-03-06 17:00:00,målarberget,prod,47.028
2025-03-06 17:00:00,målarberget,wd_measured,235.3903
2025-03-06 17:00:00,målarberget,ws_measured,7.200435
2025-03-06 17:00:00,målarberget,measured_avl,116.1
2025-03-06 17:00:00,målarberget,dayahead_reported,60.0
2025-03-06 18:00:00,målarberget,measured_avl,116.1
2025-03-06 18:00:00,målarberget,wd_measured,237.71138
2025-03-06 18:00:00,målarberget,ws_measured,7.172798
2025-03-06 18:00:00,målarberget,prod,34.844
2025-03-06 18:00:00,målarberget,dayahead_reported,35.0
2025-03-06 19:00:00,målarberget,prod,34.68
2025-03-06 19:00:00,målarberget,wd_measured,245.28526
2025-03-06 19:00:00,målarberget,ws_measured,6.9540873
2025-03-06 19:00:00,målarberget,measured_avl,116.1
2025-03-06 19:00:00,målarberget,dayahead_reported,35.0
2025-03-06 20:00:00,målarberget,measured_avl,116.1
2025-03-06 20:00:00,målarberget,prod,12.876
2025-03-06 20:00:00,målarberget,wd_measured,252.9822
2025-03-06 20:00:00,målarberget,ws_measured,6.003755
2025-03-06 20:00:00,målarberget,dayahead_reported,12.0
2025-03-06 21:00:00,målarberget,wd_measured,258.29984
2025-03-06 21:00:00,målarberget,ws_measured,6.2118344
2025-03-06 21:00:00,målarberget,measured_avl,116.1
2025-03-06 21:00:00,målarberget,prod,11.9496
2025-03-06 21:00:00,målarberget,dayahead_reported,12.0
2025-03-06 22:00:00,målarberget,measured_avl,116.1
2025-03-06 22:00:00,målarberget,prod,12.098
2025-03-06 22:00:00,målarberget,wd_measured,252.96562
2025-03-06 22:00:00,målarberget,ws_measured,5.3034053
2025-03-06 22:00:00,målarberget,dayahead_reported,12.0
2025-03-06 23:00:00,målarberget,prod,18.564
2025-03-06 23:00:00,målarberget,wd_measured,245.3466
2025-03-06 23:00:00,målarberget,ws_measured,5.632991
2025-03-06 23:00:00,målarberget,measured_avl,116.1
2025-03-06 23:00:00,målarberget,dayahead_reported,9.2
2025-03-07 00:00:00,målarberget,measured_avl,116.1
2025-03-07 00:00:00,målarberget,prod,24.416
2025-03-07 00:00:00,målarberget,wd_measured,234.12839
2025-03-07 00:00:00,målarberget,ws_measured,5.8989096
2025-03-07 00:00:00,målarberget,dayahead_reported,10.8
2025-03-07 01:00:00,målarberget,prod,20.43
2025-03-07 01:00:00,målarberget,wd_measured,230.682
2025-03-07 01:00:00,målarberget,ws_measured,5.6161194
2025-03-07 01:00:00,målarberget,measured_avl,116.1
2025-03-07 01:00:00,målarberget,dayahead_reported,17.5
2025-03-07 02:00:00,målarberget,prod,17.068
2025-03-07 02:00:00,målarberget,wd_measured,223.98053
2025-03-07 02:00:00,målarberget,measured_avl,116.1
2025-03-07 02:00:00,målarberget,ws_measured,5.3090634
2025-03-07 02:00:00,målarberget,dayahead_reported,20.6
2025-03-07 03:00:00,målarberget,measured_avl,116.1
2025-03-07 03:00:00,målarberget,prod,17.032
2025-03-07 03:00:00,målarberget,wd_measured,224.5872
2025-03-07 03:00:00,målarberget,ws_measured,5.300864
2025-03-07 03:00:00,målarberget,dayahead_reported,26.1
2025-03-07 04:00:00,målarberget,measured_avl,116.1
2025-03-07 04:00:00,målarberget,prod,17.386
2025-03-07 04:00:00,målarberget,wd_measured,227.4151
2025-03-07 04:00:00,målarberget,ws_measured,5.286901
2025-03-07 04:00:00,målarberget,dayahead_reported,26.2
2025-03-07 05:00:00,målarberget,measured_avl,116.1
2025-03-07 05:00:00,målarberget,wd_measured,234.01756
2025-03-07 05:00:00,målarberget,prod,25.7808
2025-03-07 05:00:00,målarberget,ws_measured,5.925471
2025-03-07 05:00:00,målarberget,dayahead_reported,29.1
2025-03-07 06:00:00,målarberget,prod,17.5128
2025-03-07 06:00:00,målarberget,wd_measured,226.1926
2025-03-07 06:00:00,målarberget,ws_measured,5.3172417
2025-03-07 06:00:00,målarberget,measured_avl,116.1
2025-03-07 06:00:00,målarberget,dayahead_reported,30.3
2025-03-07 07:00:00,målarberget,measured_avl,111.8
2025-03-07 07:00:00,målarberget,prod,17.124
2025-03-07 07:00:00,målarberget,wd_measured,215.06364
2025-03-07 07:00:00,målarberget,ws_measured,5.261018
2025-03-07 07:00:00,målarberget,dayahead_reported,37.1
2025-03-07 08:00:00,målarberget,measured_avl,111.8
2025-03-07 08:00:00,målarberget,prod,16.868
2025-03-07 08:00:00,målarberget,wd_measured,205.85153
2025-03-07 08:00:00,målarberget,ws_measured,5.3562107
2025-03-07 08:00:00,målarberget,dayahead_reported,39.1
2025-03-07 09:00:00,målarberget,measured_avl,106.425
2025-03-07 09:00:00,målarberget,prod,11.342
2025-03-07 09:00:00,målarberget,wd_measured,204.78821
2025-03-07 09:00:00,målarberget,ws_measured,4.802647
2025-03-07 09:00:00,målarberget,dayahead_reported,46.0
2025-03-07 10:00:00,målarberget,measured_avl,106.78333
2025-03-07 10:00:00,målarberget,prod,18.598
2025-03-07 10:00:00,målarberget,wd_measured,207.38794
2025-03-07 10:00:00,målarberget,ws_measured,5.4821053
2025-03-07 10:00:00,målarberget,dayahead_reported,48.0
2025-03-07 11:00:00,målarberget,measured_avl,106.78333
2025-03-07 11:00:00,målarberget,prod,32.026
2025-03-07 11:00:00,målarberget,wd_measured,208.33446
2025-03-07 11:00:00,målarberget,ws_measured,6.3944287
2025-03-07 11:00:00,målarberget,dayahead_reported,52.9
2025-03-07 12:00:00,målarberget,measured_avl,107.5
2025-03-07 12:00:00,målarberget,prod,51.804
2025-03-07 12:00:00,målarberget,wd_measured,212.40623
2025-03-07 12:00:00,målarberget,ws_measured,7.5001554
2025-03-07 12:00:00,målarberget,dayahead_reported,55.0
2025-03-07 13:00:00,målarberget,measured_avl,110.94
2025-03-07 13:00:00,målarberget,prod,56.49
2025-03-07 13:00:00,målarberget,wd_measured,222.5929
2025-03-07 13:00:00,målarberget,ws_measured,7.8731594
2025-03-07 13:00:00,målarberget,dayahead_reported,61.5
2025-03-07 14:00:00,målarberget,measured_avl,111.8
2025-03-07 14:00:00,målarberget,prod,58.02
2025-03-07 14:00:00,målarberget,wd_measured,216.58417
2025-03-07 14:00:00,målarberget,ws_measured,8.025683
2025-03-07 14:00:00,målarberget,dayahead_reported,77.5
2025-03-07 15:00:00,målarberget,measured_avl,110.725
2025-03-07 15:00:00,målarberget,prod,84.138
2025-03-07 15:00:00,målarberget,wd_measured,217.15163
2025-03-07 15:00:00,målarberget,ws_measured,9.143375
2025-03-07 15:00:00,målarberget,dayahead_reported,89.9
2025-03-07 16:00:00,målarberget,measured_avl,116.02456
2025-03-07 16:00:00,målarberget,prod,69.6
2025-03-07 16:00:00,målarberget,wd_measured,218.7348
2025-03-07 16:00:00,målarberget,ws_measured,8.390414
2025-03-07 16:00:00,målarberget,dayahead_reported,92.6
2025-03-07 17:00:00,målarberget,measured_avl,116.1
2025-03-07 17:00:00,målarberget,prod,94.732
2025-03-07 17:00:00,målarberget,wd_measured,219.63535
2025-03-07 17:00:00,målarberget,ws_measured,9.799229
2025-03-07 17:00:00,målarberget,dayahead_reported,93.2
2025-03-07 18:00:00,målarberget,measured_avl,107.5
2025-03-07 18:00:00,målarberget,prod,84.856
2025-03-07 18:00:00,målarberget,wd_measured,212.07715
2025-03-07 18:00:00,målarberget,ws_measured,9.003261
2025-03-07 18:00:00,målarberget,dayahead_reported,83.8
2025-03-07 19:00:00,målarberget,measured_avl,113.95
2025-03-07 19:00:00,målarberget,prod,77.16
2025-03-07 19:00:00,målarberget,wd_measured,210.92575
2025-03-07 19:00:00,målarberget,ws_measured,8.608236
2025-03-07 19:00:00,målarberget,dayahead_reported,83.9
2025-03-07 20:00:00,målarberget,measured_avl,113.37666
2025-03-07 20:00:00,målarberget,prod,87.882
2025-03-07 20:00:00,målarberget,wd_measured,213.24496
2025-03-07 20:00:00,målarberget,ws_measured,9.304457
2025-03-07 20:00:00,målarberget,dayahead_reported,83.0
2025-03-07 21:00:00,målarberget,measured_avl,111.8
2025-03-07 21:00:00,målarberget,prod,65.246
2025-03-07 21:00:00,målarberget,wd_measured,222.94843
2025-03-07 21:00:00,målarberget,ws_measured,8.210463
2025-03-07 21:00:00,målarberget,dayahead_reported,71.2
2025-03-07 22:00:00,målarberget,measured_avl,116.015686
2025-03-07 22:00:00,målarberget,prod,68.318
2025-03-07 22:00:00,målarberget,wd_measured,237.06064
2025-03-07 22:00:00,målarberget,ws_measured,8.301457
2025-03-07 22:00:00,målarberget,dayahead_reported,59.2
2025-03-07 23:00:00,målarberget,measured_avl,116.1
2025-03-07 23:00:00,målarberget,prod,59.422
2025-03-07 23:00:00,målarberget,wd_measured,254.62357
2025-03-07 23:00:00,målarberget,ws_measured,7.7953496
2025-03-07 23:00:00,målarberget,dayahead_reported,59.9
2025-03-08 00:00:00,målarberget,measured_avl,116.02037
2025-03-08 00:00:00,målarberget,prod,34.93
2025-03-08 00:00:00,målarberget,wd_measured,259.69254
2025-03-08 00:00:00,målarberget,ws_measured,6.443252
2025-03-08 00:00:00,målarberget,dayahead_reported,47.7
2025-03-08 01:00:00,målarberget,measured_avl,115.67
2025-03-08 01:00:00,målarberget,prod,32.3496
2025-03-08 01:00:00,målarberget,wd_measured,259.1665
2025-03-08 01:00:00,målarberget,ws_measured,6.2556667
2025-03-08 01:00:00,målarberget,dayahead_reported,45.2
2025-03-08 02:00:00,målarberget,measured_avl,111.8
2025-03-08 02:00:00,målarberget,prod,43.516
2025-03-08 02:00:00,målarberget,wd_measured,263.30804
2025-03-08 02:00:00,målarberget,ws_measured,6.937788
2025-03-08 02:00:00,målarberget,dayahead_reported,45.1
2025-03-08 03:00:00,målarberget,prod,63.084
2025-03-08 03:00:00,målarberget,wd_measured,274.1796
2025-03-08 03:00:00,målarberget,measured_avl,111.8
2025-03-08 03:00:00,målarberget,ws_measured,7.927026
2025-03-08 03:00:00,målarberget,dayahead_reported,40.9
2025-03-08 04:00:00,målarberget,measured_avl,111.8
2025-03-08 04:00:00,målarberget,prod,65.042
2025-03-08 04:00:00,målarberget,wd_measured,282.1024
2025-03-08 04:00:00,målarberget,ws_measured,8.09006
2025-03-08 04:00:00,målarberget,dayahead_reported,28.1
2025-03-08 05:00:00,målarberget,measured_avl,111.8
2025-03-08 05:00:00,målarberget,prod,75.014
2025-03-08 05:00:00,målarberget,wd_measured,290.4782
2025-03-08 05:00:00,målarberget,ws_measured,8.723024
2025-03-08 05:00:00,målarberget,dayahead_reported,30.5
2025-03-08 06:00:00,målarberget,prod,51.98
2025-03-08 06:00:00,målarberget,wd_measured,293.77814
2025-03-08 06:00:00,målarberget,ws_measured,7.451193
2025-03-08 06:00:00,målarberget,measured_avl,111.8
2025-03-08 06:00:00,målarberget,dayahead_reported,27.4
2025-03-08 07:00:00,målarberget,measured_avl,111.8
2025-03-08 07:00:00,målarberget,prod,27.158
2025-03-08 07:00:00,målarberget,wd_measured,303.36343
2025-03-08 07:00:00,målarberget,ws_measured,5.9447403
2025-03-08 07:00:00,målarberget,dayahead_reported,27.7
2025-03-08 08:00:00,målarberget,measured_avl,108.197296
2025-03-08 08:00:00,målarberget,prod,11.576
2025-03-08 08:00:00,målarberget,wd_measured,321.41913
2025-03-08 08:00:00,målarberget,ws_measured,4.6475835
2025-03-08 08:00:00,målarberget,dayahead_reported,23.9
2025-03-08 09:00:00,målarberget,measured_avl,103.77333
2025-03-08 09:00:00,målarberget,prod,4.11
2025-03-08 09:00:00,målarberget,wd_measured,329.9162
2025-03-08 09:00:00,målarberget,ws_measured,4.0368123
2025-03-08 09:00:00,målarberget,dayahead_reported,14.8
2025-03-08 10:00:00,målarberget,measured_avl,107.5
2025-03-08 10:00:00,målarberget,prod,13.914
2025-03-08 10:00:00,målarberget,wd_measured,322.6652
2025-03-08 10:00:00,målarberget,ws_measured,5.0622554
2025-03-08 10:00:00,målarberget,dayahead_reported,13.8
2025-03-08 11:00:00,målarberget,measured_avl,103.2
2025-03-08 11:00:00,målarberget,prod,8.786
2025-03-08 11:00:00,målarberget,wd_measured,318.48383
2025-03-08 11:00:00,målarberget,ws_measured,4.513231
2025-03-08 11:00:00,målarberget,dayahead_reported,8.4
2025-03-08 12:00:00,målarberget,measured_avl,102.91333
2025-03-08 12:00:00,målarberget,prod,4.002
2025-03-08 12:00:00,målarberget,wd_measured,301.97308
2025-03-08 12:00:00,målarberget,ws_measured,3.9894888
2025-03-08 12:00:00,målarberget,dayahead_reported,2.9
2025-03-08 13:00:00,målarberget,measured_avl,103.36539
2025-03-08 13:00:00,målarberget,prod,3.274
2025-03-08 13:00:00,målarberget,wd_measured,310.5112
2025-03-08 13:00:00,målarberget,ws_measured,3.8817165
2025-03-08 13:00:00,målarberget,dayahead_reported,1.6
2025-03-08 14:00:00,målarberget,measured_avl,101.62334
2025-03-08 14:00:00,målarberget,prod,0.622
2025-03-08 14:00:00,målarberget,wd_measured,306.0412
2025-03-08 14:00:00,målarberget,ws_measured,3.223554
2025-03-08 14:00:00,målarberget,dayahead_reported,1.0
2025-03-08 15:00:00,målarberget,measured_avl,111.604546
2025-03-08 15:00:00,målarberget,prod,1.792
2025-03-08 15:00:00,målarberget,wd_measured,289.17166
2025-03-08 15:00:00,målarberget,ws_measured,3.3225596
2025-03-08 15:00:00,målarberget,dayahead_reported,0.8
2025-03-08 16:00:00,målarberget,measured_avl,110.43833
2025-03-08 16:00:00,målarberget,prod,0.404
2025-03-08 16:00:00,målarberget,wd_measured,335.1803
2025-03-08 16:00:00,målarberget,ws_measured,2.8036075
2025-03-08 16:00:00,målarberget,dayahead_reported,1.1
2025-03-08 17:00:00,målarberget,measured_avl,115.91304
2025-03-08 17:00:00,målarberget,prod,4.59
2025-03-08 17:00:00,målarberget,wd_measured,2.5233612
2025-03-08 17:00:00,målarberget,ws_measured,3.9960556
2025-03-08 17:00:00,målarberget,dayahead_reported,2.4
2025-03-08 18:00:00,målarberget,measured_avl,115.92083
2025-03-08 18:00:00,målarberget,prod,3.18
2025-03-08 18:00:00,målarberget,wd_measured,4.3317366
2025-03-08 18:00:00,målarberget,ws_measured,3.7580945
2025-03-08 18:00:00,målarberget,dayahead_reported,3.0
2025-03-08 19:00:00,målarberget,measured_avl,115.87369
2025-03-08 19:00:00,målarberget,prod,2.466
2025-03-08 19:00:00,målarberget,wd_measured,11.405436
2025-03-08 19:00:00,målarberget,ws_measured,3.535181
2025-03-08 19:00:00,målarberget,dayahead_reported,2.9
2025-03-08 20:00:00,målarberget,measured_avl,116.1
2025-03-08 20:00:00,målarberget,prod,8.06
2025-03-08 20:00:00,målarberget,wd_measured,25.103287
2025-03-08 20:00:00,målarberget,ws_measured,4.3105145
2025-03-08 20:00:00,målarberget,dayahead_reported,2.1
2025-03-08 21:00:00,målarberget,measured_avl,115.84706
2025-03-08 21:00:00,målarberget,prod,2.752
2025-03-08 21:00:00,målarberget,wd_measured,43.17945
2025-03-08 21:00:00,målarberget,ws_measured,3.7227027
2025-03-08 21:00:00,målarberget,dayahead_reported,1.1
2025-03-08 22:00:00,målarberget,measured_avl,116.1
2025-03-08 22:00:00,målarberget,prod,0.404
2025-03-08 22:00:00,målarberget,wd_measured,59.357952
2025-03-08 22:00:00,målarberget,ws_measured,3.139093
2025-03-08 22:00:00,målarberget,dayahead_reported,0.6
2025-03-08 23:00:00,målarberget,measured_avl,115.76923
2025-03-08 23:00:00,målarberget,prod,5.518
2025-03-08 23:00:00,målarberget,wd_measured,58.527966
2025-03-08 23:00:00,målarberget,ws_measured,4.1065063
2025-03-08 23:00:00,målarberget,dayahead_reported,2.6
2025-03-09 00:00:00,målarberget,measured_avl,116.1
2025-03-09 00:00:00,målarberget,prod,12.952
2025-03-09 00:00:00,målarberget,wd_measured,66.65378
2025-03-09 00:00:00,målarberget,ws_measured,4.8508644
2025-03-09 00:00:00,målarberget,dayahead_reported,4.2
2025-03-09 01:00:00,målarberget,measured_avl,115.83125
2025-03-09 01:00:00,målarberget,prod,26.656
2025-03-09 01:00:00,målarberget,wd_measured,62.77829
2025-03-09 01:00:00,målarberget,ws_measured,5.9741893
2025-03-09 01:00:00,målarberget,dayahead_reported,5.8
2025-03-09 02:00:00,målarberget,measured_avl,115.861115
