"time","park","series","value"
2025-02-05 08:00:00,trattberget,ws_measured,6.346956
2025-02-05 08:00:00,trattberget,dayahead_reported,32.5
2025-02-05 09:00:00,trattberget,prod,13.49
2025-02-05 09:00:00,trattberget,wd_measured,212.80305
2025-02-05 09:00:00,trattberget,ws_measured,6.2525835
2025-02-05 09:00:00,trattberget,measured_avl,70.23878
2025-02-05 09:00:00,trattberget,dayahead_reported,33.1
2025-02-05 10:00:00,trattberget,prod,16.73
2025-02-05 10:00:00,trattberget,measured_avl,72.45
2025-02-05 10:00:00,trattberget,wd_measured,246.15128
2025-02-05 10:00:00,trattberget,ws_measured,6.6790576
2025-02-05 10:00:00,trattberget,dayahead_reported,44.7
2025-02-05 11:00:00,trattberget,prod,32.3
2025-02-05 11:00:00,trattberget,measured_avl,72.00451
2025-02-05 11:00:00,trattberget,wd_measured,279.69913
2025-02-05 11:00:00,trattberget,ws_measured,7.7160435
2025-02-05 11:00:00,trattberget,dayahead_reported,55.6
2025-02-05 12:00:00,trattberget,prod,37.61
2025-02-05 12:00:00,trattberget,measured_avl,70.035
2025-02-05 12:00:00,trattberget,wd_measured,293.13608
2025-02-05 12:00:00,trattberget,ws_measured,7.959024
2025-02-05 12:00:00,trattberget,dayahead_reported,50.7
2025-02-05 13:00:00,trattberget,prod,48.09
2025-02-05 13:00:00,trattberget,measured_avl,70.035
2025-02-05 13:00:00,trattberget,wd_measured,290.25064
2025-02-05 13:00:00,trattberget,ws_measured,8.763279
2025-02-05 13:00:00,trattberget,dayahead_reported,43.7
2025-02-05 14:00:00,trattberget,prod,48.81
2025-02-05 14:00:00,trattberget,measured_avl,72.30866
2025-02-05 14:00:00,trattberget,wd_measured,293.3869
2025-02-05 14:00:00,trattberget,ws_measured,8.365675
2025-02-05 14:00:00,trattberget,dayahead_reported,41.5
2025-02-05 15:00:00,trattberget,prod,51.18
2025-02-05 15:00:00,trattberget,measured_avl,72.45
2025-02-05 15:00:00,trattberget,wd_measured,288.99594
2025-02-05 15:00:00,trattberget,ws_measured,8.28241
2025-02-05 15:00:00,trattberget,dayahead_reported,42.8
2025-02-05 16:00:00,trattberget,prod,51.65
2025-02-05 16:00:00,trattberget,measured_avl,72.45
2025-02-05 16:00:00,trattberget,wd_measured,283.85052
2025-02-05 16:00:00,trattberget,ws_measured,8.268838
2025-02-05 16:00:00,trattberget,dayahead_reported,44.0
2025-02-05 17:00:00,trattberget,prod,64.84
2025-02-05 17:00:00,trattberget,measured_avl,72.45
2025-02-05 17:00:00,trattberget,wd_measured,282.13083
2025-02-05 17:00:00,trattberget,ws_measured,9.386495
2025-02-05 17:00:00,trattberget,dayahead_reported,48.9
2025-02-05 18:00:00,trattberget,prod,65.7
2025-02-05 18:00:00,trattberget,measured_avl,72.45
2025-02-05 18:00:00,trattberget,wd_measured,277.0903
2025-02-05 18:00:00,trattberget,ws_measured,9.630912
2025-02-05 18:00:00,trattberget,dayahead_reported,58.7
2025-02-05 19:00:00,trattberget,prod,65.65
2025-02-05 19:00:00,trattberget,measured_avl,72.45
2025-02-05 19:00:00,trattberget,wd_measured,278.37323
2025-02-05 19:00:00,trattberget,ws_measured,9.47942
2025-02-05 19:00:00,trattberget,dayahead_reported,59.6
2025-02-05 20:00:00,trattberget,prod,41.18
2025-02-05 20:00:00,trattberget,measured_avl,72.45
2025-02-05 20:00:00,trattberget,wd_measured,283.583
2025-02-05 20:00:00,trattberget,ws_measured,7.6076956
2025-02-05 20:00:00,trattberget,dayahead_reported,61.9
2025-02-05 21:00:00,trattberget,prod,39.44
2025-02-05 21:00:00,trattberget,measured_avl,72.24832
2025-02-05 21:00:00,trattberget,wd_measured,285.56183
2025-02-05 21:00:00,trattberget,ws_measured,7.466899
2025-02-05 21:00:00,trattberget,dayahead_reported,62.4
2025-02-05 22:00:00,trattberget,prod,29.25
2025-02-05 22:00:00,trattberget,measured_avl,72.45
2025-02-05 22:00:00,trattberget,wd_measured,282.6719
2025-02-05 22:00:00,trattberget,ws_measured,6.7440953
2025-02-05 22:00:00,trattberget,dayahead_reported,59.2
2025-02-05 23:00:00,trattberget,prod,37.07
2025-02-05 23:00:00,trattberget,measured_avl,72.45
2025-02-05 23:00:00,trattberget,wd_measured,287.67032
2025-02-05 23:00:00,trattberget,ws_measured,7.3023853
2025-02-05 23:00:00,trattberget,dayahead_reported,32.5
2025-02-06 00:00:00,trattberget,prod,33.35
2025-02-06 00:00:00,trattberget,measured_avl,72.45
2025-02-06 00:00:00,trattberget,wd_measured,289.05908
2025-02-06 00:00:00,trattberget,ws_measured,7.0124617
2025-02-06 00:00:00,trattberget,dayahead_reported,33.0
2025-02-06 01:00:00,trattberget,prod,25.86
2025-02-06 01:00:00,trattberget,measured_avl,72.45
2025-02-06 01:00:00,trattberget,wd_measured,272.2213
2025-02-06 01:00:00,trattberget,ws_measured,6.4768634
2025-02-06 01:00:00,trattberget,dayahead_reported,32.0
2025-02-06 02:00:00,trattberget,prod,37.89
2025-02-06 02:00:00,trattberget,measured_avl,72.45
2025-02-06 02:00:00,trattberget,wd_measured,279.01288
2025-02-06 02:00:00,trattberget,ws_measured,7.443566
2025-02-06 02:00:00,trattberget,dayahead_reported,31.1
2025-02-06 03:00:00,trattberget,prod,46.32
2025-02-06 03:00:00,trattberget,measured_avl,72.45
2025-02-06 03:00:00,trattberget,wd_measured,276.79843
2025-02-06 03:00:00,trattberget,ws_measured,8.099408
2025-02-06 03:00:00,trattberget,dayahead_reported,30.3
2025-02-06 04:00:00,trattberget,prod,49.97
2025-02-06 04:00:00,trattberget,measured_avl,72.45
2025-02-06 04:00:00,trattberget,wd_measured,275.09503
2025-02-06 04:00:00,trattberget,ws_measured,8.38589
2025-02-06 04:00:00,trattberget,dayahead_reported,26.8
2025-02-06 05:00:00,trattberget,prod,55.48
2025-02-06 05:00:00,trattberget,measured_avl,72.45
2025-02-06 05:00:00,trattberget,wd_measured,272.30957
2025-02-06 05:00:00,trattberget,ws_measured,8.847882
2025-02-06 05:00:00,trattberget,dayahead_reported,22.6
2025-02-06 06:00:00,trattberget,prod,40.02
2025-02-06 06:00:00,trattberget,measured_avl,72.45
2025-02-06 06:00:00,trattberget,wd_measured,267.01974
2025-02-06 06:00:00,trattberget,ws_measured,7.7325344
2025-02-06 06:00:00,trattberget,dayahead_reported,23.4
2025-02-06 07:00:00,trattberget,prod,45.87
2025-02-06 07:00:00,trattberget,wd_measured,267.23236
2025-02-06 07:00:00,trattberget,measured_avl,72.28375
2025-02-06 07:00:00,trattberget,ws_measured,8.133762
2025-02-06 07:00:00,trattberget,dayahead_reported,22.1
2025-02-06 08:00:00,trattberget,prod,48.77
2025-02-06 08:00:00,trattberget,measured_avl,70.32992
2025-02-06 08:00:00,trattberget,wd_measured,263.363
2025-02-06 08:00:00,trattberget,ws_measured,8.46447
2025-02-06 08:00:00,trattberget,dayahead_reported,23.9
2025-02-06 09:00:00,trattberget,prod,42.14
2025-02-06 09:00:00,trattberget,measured_avl,69.828255
2025-02-06 09:00:00,trattberget,wd_measured,253.73274
2025-02-06 09:00:00,trattberget,ws_measured,7.9776554
2025-02-06 09:00:00,trattberget,dayahead_reported,24.2
2025-02-06 10:00:00,trattberget,prod,44.34
2025-02-06 10:00:00,trattberget,measured_avl,70.793205
2025-02-06 10:00:00,trattberget,wd_measured,261.0392
2025-02-06 10:00:00,trattberget,ws_measured,8.191313
2025-02-06 10:00:00,trattberget,dayahead_reported,24.4
2025-02-06 11:00:00,trattberget,prod,35.1
2025-02-06 11:00:00,trattberget,wd_measured,250.86801
2025-02-06 11:00:00,trattberget,ws_measured,7.4254055
2025-02-06 11:00:00,trattberget,measured_avl,72.059456
2025-02-06 11:00:00,trattberget,dayahead_reported,27.0
2025-02-06 12:00:00,trattberget,prod,36.36
2025-02-06 12:00:00,trattberget,measured_avl,72.45
2025-02-06 12:00:00,trattberget,wd_measured,237.16045
2025-02-06 12:00:00,trattberget,ws_measured,7.355396
2025-02-06 12:00:00,trattberget,dayahead_reported,27.3
2025-02-06 13:00:00,trattberget,prod,54.42
2025-02-06 13:00:00,trattberget,measured_avl,72.45
2025-02-06 13:00:00,trattberget,wd_measured,235.39098
2025-02-06 13:00:00,trattberget,ws_measured,9.029731
2025-02-06 13:00:00,trattberget,dayahead_reported,28.1
2025-02-06 14:00:00,trattberget,prod,59.98
2025-02-06 14:00:00,trattberget,measured_avl,72.45
2025-02-06 14:00:00,trattberget,wd_measured,243.92065
2025-02-06 14:00:00,trattberget,ws_measured,9.756238
2025-02-06 14:00:00,trattberget,dayahead_reported,28.9
2025-02-06 15:00:00,trattberget,prod,66.79
2025-02-06 15:00:00,trattberget,measured_avl,70.261475
2025-02-06 15:00:00,trattberget,wd_measured,250.41695
2025-02-06 15:00:00,trattberget,ws_measured,11.813165
2025-02-06 15:00:00,trattberget,dayahead_reported,29.4
2025-02-06 16:00:00,trattberget,prod,54.41
2025-02-06 16:00:00,trattberget,measured_avl,71.76012
2025-02-06 16:00:00,trattberget,wd_measured,242.97133
2025-02-06 16:00:00,trattberget,ws_measured,9.3113165
2025-02-06 16:00:00,trattberget,dayahead_reported,31.9
2025-02-06 17:00:00,trattberget,prod,58.58
2025-02-06 17:00:00,trattberget,measured_avl,72.45
2025-02-06 17:00:00,trattberget,wd_measured,248.73932
2025-02-06 17:00:00,trattberget,ws_measured,9.799621
2025-02-06 17:00:00,trattberget,dayahead_reported,33.0
2025-02-06 18:00:00,trattberget,prod,55.09
2025-02-06 18:00:00,trattberget,measured_avl,72.45
2025-02-06 18:00:00,trattberget,wd_measured,245.40852
2025-02-06 18:00:00,trattberget,ws_measured,9.458022
2025-02-06 18:00:00,trattberget,dayahead_reported,34.6
2025-02-06 19:00:00,trattberget,prod,69.01
2025-02-06 19:00:00,trattberget,measured_avl,72.45
2025-02-06 19:00:00,trattberget,wd_measured,250.34618
2025-02-06 19:00:00,trattberget,ws_measured,12.108538
2025-02-06 19:00:00,trattberget,dayahead_reported,36.0
2025-02-06 20:00:00,trattberget,prod,65.23
2025-02-06 20:00:00,trattberget,measured_avl,72.45
2025-02-06 20:00:00,trattberget,wd_measured,253.68332
2025-02-06 20:00:00,trattberget,ws_measured,11.08759
2025-02-06 20:00:00,trattberget,dayahead_reported,36.7
2025-02-06 21:00:00,trattberget,prod,57.81
2025-02-06 21:00:00,trattberget,measured_avl,72.29151
2025-02-06 21:00:00,trattberget,wd_measured,252.83383
2025-02-06 21:00:00,trattberget,ws_measured,9.804935
2025-02-06 21:00:00,trattberget,dayahead_reported,35.8
2025-02-06 22:00:00,trattberget,prod,57.82
2025-02-06 22:00:00,trattberget,measured_avl,72.29503
2025-02-06 22:00:00,trattberget,wd_measured,251.9873
2025-02-06 22:00:00,trattberget,ws_measured,9.73885
2025-02-06 22:00:00,trattberget,dayahead_reported,34.7
2025-02-06 23:00:00,trattberget,prod,53.39
2025-02-06 23:00:00,trattberget,measured_avl,72.45
2025-02-06 23:00:00,trattberget,wd_measured,241.14423
2025-02-06 23:00:00,trattberget,ws_measured,9.257902
2025-02-06 23:00:00,trattberget,dayahead_reported,49.0
2025-02-07 00:00:00,trattberget,prod,50.49
2025-02-07 00:00:00,trattberget,measured_avl,72.45
2025-02-07 00:00:00,trattberget,wd_measured,231.87157
2025-02-07 00:00:00,trattberget,ws_measured,8.958323
2025-02-07 00:00:00,trattberget,dayahead_reported,47.6
2025-02-07 01:00:00,trattberget,prod,44.83
2025-02-07 01:00:00,trattberget,measured_avl,72.45
2025-02-07 01:00:00,trattberget,wd_measured,242.57272
2025-02-07 01:00:00,trattberget,ws_measured,8.315135
2025-02-07 01:00:00,trattberget,dayahead_reported,44.7
2025-02-07 02:00:00,trattberget,prod,53.7
2025-02-07 02:00:00,trattberget,measured_avl,72.290825
2025-02-07 02:00:00,trattberget,wd_measured,260.0904
2025-02-07 02:00:00,trattberget,ws_measured,9.33198
2025-02-07 02:00:00,trattberget,dayahead_reported,45.2
2025-02-07 03:00:00,trattberget,prod,62.03
2025-02-07 03:00:00,trattberget,ws_measured,10.513095
2025-02-07 03:00:00,trattberget,measured_avl,72.45
2025-02-07 03:00:00,trattberget,wd_measured,259.26437
2025-02-07 03:00:00,trattberget,dayahead_reported,47.2
2025-02-07 04:00:00,trattberget,prod,63.17
2025-02-07 04:00:00,trattberget,measured_avl,72.45
2025-02-07 04:00:00,trattberget,wd_measured,268.50766
2025-02-07 04:00:00,trattberget,ws_measured,10.196523
2025-02-07 04:00:00,trattberget,dayahead_reported,49.3
2025-02-07 05:00:00,trattberget,prod,65.32
2025-02-07 05:00:00,trattberget,measured_avl,72.45
2025-02-07 05:00:00,trattberget,wd_measured,276.239
2025-02-07 05:00:00,trattberget,ws_measured,10.931481
2025-02-07 05:00:00,trattberget,dayahead_reported,50.6
2025-02-07 06:00:00,trattberget,prod,69.05
2025-02-07 06:00:00,trattberget,measured_avl,72.45
2025-02-07 06:00:00,trattberget,wd_measured,280.88364
2025-02-07 06:00:00,trattberget,ws_measured,11.876083
2025-02-07 06:00:00,trattberget,dayahead_reported,45.4
2025-02-07 07:00:00,trattberget,prod,66.22
2025-02-07 07:00:00,trattberget,measured_avl,72.45
2025-02-07 07:00:00,trattberget,wd_measured,286.92996
2025-02-07 07:00:00,trattberget,ws_measured,10.818114
2025-02-07 07:00:00,trattberget,dayahead_reported,38.0
2025-02-07 08:00:00,trattberget,prod,57.41
2025-02-07 08:00:00,trattberget,measured_avl,71.59873
2025-02-07 08:00:00,trattberget,wd_measured,287.6132
2025-02-07 08:00:00,trattberget,ws_measured,9.557022
2025-02-07 08:00:00,trattberget,dayahead_reported,35.4
2025-02-07 09:00:00,trattberget,prod,55.34
2025-02-07 09:00:00,trattberget,measured_avl,71.892044
2025-02-07 09:00:00,trattberget,wd_measured,290.30756
2025-02-07 09:00:00,trattberget,ws_measured,9.380539
2025-02-07 09:00:00,trattberget,dayahead_reported,32.4
2025-02-07 10:00:00,trattberget,prod,42.41
2025-02-07 10:00:00,trattberget,measured_avl,71.24198
2025-02-07 10:00:00,trattberget,wd_measured,289.639
2025-02-07 10:00:00,trattberget,ws_measured,8.388632
2025-02-07 10:00:00,trattberget,dayahead_reported,26.3
2025-02-07 11:00:00,trattberget,prod,28.57
2025-02-07 11:00:00,trattberget,measured_avl,69.93239
2025-02-07 11:00:00,trattberget,wd_measured,282.04837
2025-02-07 11:00:00,trattberget,ws_measured,7.4745436
2025-02-07 11:00:00,trattberget,dayahead_reported,20.3
2025-02-07 12:00:00,trattberget,prod,29.42
2025-02-07 12:00:00,trattberget,measured_avl,69.36844
2025-02-07 12:00:00,trattberget,wd_measured,280.4508
2025-02-07 12:00:00,trattberget,ws_measured,7.589771
2025-02-07 12:00:00,trattberget,dayahead_reported,14.8
2025-02-07 13:00:00,trattberget,prod,23.19
2025-02-07 13:00:00,trattberget,measured_avl,71.974335
2025-02-07 13:00:00,trattberget,wd_measured,269.1778
2025-02-07 13:00:00,trattberget,ws_measured,6.9617925
2025-02-07 13:00:00,trattberget,dayahead_reported,10.8
2025-02-07 14:00:00,trattberget,prod,32.03
2025-02-07 14:00:00,trattberget,measured_avl,72.4341
2025-02-07 14:00:00,trattberget,wd_measured,264.94235
2025-02-07 14:00:00,trattberget,ws_measured,7.8728137
2025-02-07 14:00:00,trattberget,dayahead_reported,7.8
2025-02-07 15:00:00,trattberget,prod,45.03
2025-02-07 15:00:00,trattberget,measured_avl,72.28387
2025-02-07 15:00:00,trattberget,wd_measured,261.81937
2025-02-07 15:00:00,trattberget,ws_measured,8.934733
2025-02-07 15:00:00,trattberget,dayahead_reported,5.7
2025-02-07 16:00:00,trattberget,prod,40.15
2025-02-07 16:00:00,trattberget,measured_avl,72.45
2025-02-07 16:00:00,trattberget,wd_measured,258.56555
2025-02-07 16:00:00,trattberget,ws_measured,8.515194
2025-02-07 16:00:00,trattberget,dayahead_reported,3.9
2025-02-07 17:00:00,trattberget,prod,31.62
2025-02-07 17:00:00,trattberget,measured_avl,72.45
2025-02-07 17:00:00,trattberget,wd_measured,258.99893
2025-02-07 17:00:00,trattberget,ws_measured,7.7913294
2025-02-07 17:00:00,trattberget,dayahead_reported,3.5
2025-02-07 18:00:00,trattberget,prod,21.14
2025-02-07 18:00:00,trattberget,measured_avl,72.45
2025-02-07 18:00:00,trattberget,wd_measured,262.72684
2025-02-07 18:00:00,trattberget,ws_measured,6.89855
2025-02-07 18:00:00,trattberget,dayahead_reported,3.8
2025-02-07 19:00:00,trattberget,prod,14.21
2025-02-07 19:00:00,trattberget,measured_avl,72.45
2025-02-07 19:00:00,trattberget,wd_measured,254.44733
2025-02-07 19:00:00,trattberget,ws_measured,5.9459167
2025-02-07 19:00:00,trattberget,dayahead_reported,4.1
2025-02-07 20:00:00,trattberget,prod,8.04
2025-02-07 20:00:00,trattberget,measured_avl,72.12256
2025-02-07 20:00:00,trattberget,wd_measured,236.59106
2025-02-07 20:00:00,trattberget,ws_measured,5.0769563
2025-02-07 20:00:00,trattberget,dayahead_reported,4.8
2025-02-07 21:00:00,trattberget,prod,15.27
2025-02-07 21:00:00,trattberget,measured_avl,72.3099
2025-02-07 21:00:00,trattberget,wd_measured,191.41783
2025-02-07 21:00:00,trattberget,ws_measured,6.0918546
2025-02-07 21:00:00,trattberget,dayahead_reported,8.1
2025-02-07 22:00:00,trattberget,prod,24.9
2025-02-07 22:00:00,trattberget,measured_avl,72.43168
2025-02-07 22:00:00,trattberget,wd_measured,174.81494
2025-02-07 22:00:00,trattberget,ws_measured,7.0144777
2025-02-07 22:00:00,trattberget,dayahead_reported,9.8
2025-02-07 23:00:00,trattberget,prod,31.9
2025-02-07 23:00:00,trattberget,measured_avl,72.45
2025-02-07 23:00:00,trattberget,wd_measured,191.0875
2025-02-07 23:00:00,trattberget,ws_measured,7.539534
2025-02-07 23:00:00,trattberget,dayahead_reported,15.0
2025-02-08 00:00:00,trattberget,prod,33.71
2025-02-08 00:00:00,trattberget,measured_avl,72.45
2025-02-08 00:00:00,trattberget,wd_measured,194.90959
2025-02-08 00:00:00,trattberget,ws_measured,7.6838408
2025-02-08 00:00:00,trattberget,dayahead_reported,18.8
2025-02-08 01:00:00,trattberget,prod,40.79
2025-02-08 01:00:00,trattberget,measured_avl,72.45
2025-02-08 01:00:00,trattberget,wd_measured,191.87556
2025-02-08 01:00:00,trattberget,ws_measured,8.247087
2025-02-08 01:00:00,trattberget,dayahead_reported,19.3
2025-02-08 02:00:00,trattberget,prod,36.62
2025-02-08 02:00:00,trattberget,measured_avl,72.45
2025-02-08 02:00:00,trattberget,wd_measured,191.19316
2025-02-08 02:00:00,trattberget,ws_measured,7.9802594
2025-02-08 02:00:00,trattberget,dayahead_reported,21.6
2025-02-08 03:00:00,trattberget,prod,35.63
2025-02-08 03:00:00,trattberget,measured_avl,72.45
2025-02-08 03:00:00,trattberget,wd_measured,178.3586
2025-02-08 03:00:00,trattberget,ws_measured,7.723125
2025-02-08 03:00:00,trattberget,dayahead_reported,23.0
2025-02-08 04:00:00,trattberget,prod,37.41
2025-02-08 04:00:00,trattberget,measured_avl,72.45
2025-02-08 04:00:00,trattberget,wd_measured,164.56378
2025-02-08 04:00:00,trattberget,ws_measured,8.382762
2025-02-08 04:00:00,trattberget,dayahead_reported,23.7
2025-02-08 05:00:00,trattberget,prod,32.28
2025-02-08 05:00:00,trattberget,measured_avl,72.45
2025-02-08 05:00:00,trattberget,wd_measured,184.3542
2025-02-08 05:00:00,trattberget,ws_measured,8.185025
2025-02-08 05:00:00,trattberget,dayahead_reported,24.6
2025-02-08 06:00:00,trattberget,prod,29.1
2025-02-08 06:00:00,trattberget,measured_avl,72.45
2025-02-08 06:00:00,trattberget,wd_measured,190.52422
2025-02-08 06:00:00,trattberget,ws_measured,7.764148
2025-02-08 06:00:00,trattberget,dayahead_reported,27.8
2025-02-08 07:00:00,trattberget,prod,26.88
2025-02-08 07:00:00,trattberget,measured_avl,72.45
2025-02-08 07:00:00,trattberget,wd_measured,195.6912
2025-02-08 07:00:00,trattberget,ws_measured,7.2894483
2025-02-08 07:00:00,trattberget,dayahead_reported,28.0
2025-02-08 08:00:00,trattberget,prod,22.31
2025-02-08 08:00:00,trattberget,measured_avl,71.9697
2025-02-08 08:00:00,trattberget,wd_measured,195.93225
2025-02-08 08:00:00,trattberget,ws_measured,6.8011518
2025-02-08 08:00:00,trattberget,dayahead_reported,35.5
2025-02-08 09:00:00,trattberget,prod,14.59
2025-02-08 09:00:00,trattberget,measured_avl,72.45
2025-02-08 09:00:00,trattberget,wd_measured,189.17677
2025-02-08 09:00:00,trattberget,ws_measured,6.2445908
2025-02-08 09:00:00,trattberget,dayahead_reported,30.7
2025-02-08 10:00:00,trattberget,prod,11.01
2025-02-08 10:00:00,trattberget,measured_avl,72.22222
2025-02-08 10:00:00,trattberget,wd_measured,186.09917
2025-02-08 10:00:00,trattberget,ws_measured,5.811407
2025-02-08 10:00:00,trattberget,dayahead_reported,31.8
2025-02-08 11:00:00,trattberget,prod,14.68
2025-02-08 11:00:00,trattberget,measured_avl,72.45
2025-02-08 11:00:00,trattberget,wd_measured,178.67049
2025-02-08 11:00:00,trattberget,ws_measured,6.171143
2025-02-08 11:00:00,trattberget,dayahead_reported,30.4
2025-02-08 12:00:00,trattberget,prod,23.76
2025-02-08 12:00:00,trattberget,measured_avl,71.88848
2025-02-08 12:00:00,trattberget,wd_measured,178.12166
2025-02-08 12:00:00,trattberget,ws_measured,6.7610693
2025-02-08 12:00:00,trattberget,dayahead_reported,30.2
2025-02-08 13:00:00,trattberget,prod,19.51
2025-02-08 13:00:00,trattberget,wd_measured,177.87637
2025-02-08 13:00:00,trattberget,measured_avl,72.45
2025-02-08 13:00:00,trattberget,ws_measured,6.297267
2025-02-08 13:00:00,trattberget,dayahead_reported,32.9
2025-02-08 14:00:00,trattberget,prod,21.64
2025-02-08 14:00:00,trattberget,measured_avl,72.45
2025-02-08 14:00:00,trattberget,wd_measured,188.77036
2025-02-08 14:00:00,trattberget,ws_measured,6.4185796
2025-02-08 14:00:00,trattberget,dayahead_reported,31.6
2025-02-08 15:00:00,trattberget,prod,17.69
2025-02-08 15:00:00,trattberget,measured_avl,72.45
2025-02-08 15:00:00,trattberget,wd_measured,185.64995
2025-02-08 15:00:00,trattberget,ws_measured,6.092126
2025-02-08 15:00:00,trattberget,dayahead_reported,32.5
2025-02-08 16:00:00,trattberget,prod,13.53
2025-02-08 16:00:00,trattberget,measured_avl,72.45
2025-02-08 16:00:00,trattberget,wd_measured,184.15343
2025-02-08 16:00:00,trattberget,ws_measured,5.6649885
2025-02-08 16:00:00,trattberget,dayahead_reported,33.4
2025-02-08 17:00:00,trattberget,prod,10.24
2025-02-08 17:00:00,trattberget,measured_avl,72.45
2025-02-08 17:00:00,trattberget,wd_measured,177.79945
2025-02-08 17:00:00,trattberget,ws_measured,5.3594713
2025-02-08 17:00:00,trattberget,dayahead_reported,35.5
2025-02-08 18:00:00,trattberget,prod,8.8
2025-02-08 18:00:00,trattberget,measured_avl,72.45
2025-02-08 18:00:00,trattberget,wd_measured,172.20389
2025-02-08 18:00:00,trattberget,ws_measured,5.2579722
2025-02-08 18:00:00,trattberget,dayahead_reported,33.0
2025-02-08 19:00:00,trattberget,prod,8.47
2025-02-08 19:00:00,trattberget,measured_avl,72.45
2025-02-08 19:00:00,trattberget,wd_measured,166.75719
2025-02-08 19:00:00,trattberget,ws_measured,5.5554476
2025-02-08 19:00:00,trattberget,dayahead_reported,30.3
2025-02-08 20:00:00,trattberget,prod,4.89
2025-02-08 20:00:00,trattberget,measured_avl,72.45
2025-02-08 20:00:00,trattberget,wd_measured,163.17531
2025-02-08 20:00:00,trattberget,ws_measured,5.873814
2025-02-08 20:00:00,trattberget,dayahead_reported,31.1
2025-02-08 21:00:00,trattberget,prod,2.91
2025-02-08 21:00:00,trattberget,measured_avl,72.45
2025-02-08 21:00:00,trattberget,wd_measured,172.98145
2025-02-08 21:00:00,trattberget,ws_measured,5.70352
2025-02-08 21:00:00,trattberget,dayahead_reported,26.1
2025-02-08 22:00:00,trattberget,prod,1.25
2025-02-08 22:00:00,trattberget,measured_avl,72.45
2025-02-08 22:00:00,trattberget,wd_measured,170.07745
2025-02-08 22:00:00,trattberget,ws_measured,5.843217
2025-02-08 22:00:00,trattberget,dayahead_reported,24.2
2025-02-08 23:00:00,trattberget,prod,0.41
2025-02-08 23:00:00,trattberget,measured_avl,72.45
2025-02-08 23:00:00,trattberget,wd_measured,168.68231
2025-02-08 23:00:00,trattberget,ws_measured,5.7379327
2025-02-08 23:00:00,trattberget,dayahead_reported,9.1
2025-02-09 00:00:00,trattberget,prod,0.03
2025-02-09 00:00:00,trattberget,wd_measured,177.57613
2025-02-09 00:00:00,trattberget,ws_measured,5.755557
2025-02-09 00:00:00,trattberget,measured_avl,72.45
2025-02-09 00:00:00,trattberget,dayahead_reported,8.9
2025-02-09 01:00:00,trattberget,prod,0.0
2025-02-09 01:00:00,trattberget,measured_avl,72.45
2025-02-09 01:00:00,trattberget,wd_measured,185.42804
2025-02-09 01:00:00,trattberget,ws_measured,5.727835
2025-02-09 01:00:00,trattberget,dayahead_reported,9.6
2025-02-09 02:00:00,trattberget,prod,0.01
2025-02-09 02:00:00,trattberget,measured_avl,72.45
2025-02-09 02:00:00,trattberget,wd_measured,202.076
2025-02-09 02:00:00,trattberget,ws_measured,5.80032
2025-02-09 02:00:00,trattberget,dayahead_reported,10.5
2025-02-09 03:00:00,trattberget,prod,0.0
2025-02-09 03:00:00,trattberget,measured_avl,72.45
2025-02-09 03:00:00,trattberget,wd_measured,213.14146
2025-02-09 03:00:00,trattberget,ws_measured,5.715765
2025-02-09 03:00:00,trattberget,dayahead_reported,9.9
2025-02-09 04:00:00,trattberget,prod,0.01
2025-02-09 04:00:00,trattberget,measured_avl,72.45
2025-02-09 04:00:00,trattberget,wd_measured,221.74904
2025-02-09 04:00:00,trattberget,ws_measured,5.756276
2025-02-09 04:00:00,trattberget,dayahead_reported,12.5
2025-02-09 05:00:00,trattberget,prod,0.0
2025-02-09 05:00:00,trattberget,measured_avl,72.45
2025-02-09 05:00:00,trattberget,wd_measured,227.33676
2025-02-09 05:00:00,trattberget,ws_measured,5.753334
2025-02-09 05:00:00,trattberget,dayahead_reported,15.4
2025-02-09 06:00:00,trattberget,prod,0.0
2025-02-09 06:00:00,trattberget,measured_avl,72.45
2025-02-09 06:00:00,trattberget,wd_measured,224.69603
2025-02-09 06:00:00,trattberget,ws_measured,5.853839
2025-02-09 06:00:00,trattberget,dayahead_reported,13.0
2025-02-09 07:00:00,trattberget,prod,0.0
2025-02-09 07:00:00,trattberget,measured_avl,72.45
2025-02-09 07:00:00,trattberget,wd_measured,234.71037
2025-02-09 07:00:00,trattberget,ws_measured,5.9383545
2025-02-09 07:00:00,trattberget,dayahead_reported,18.3
2025-02-09 08:00:00,trattberget,prod,0.0
2025-02-09 08:00:00,trattberget,measured_avl,70.2369
2025-02-09 08:00:00,trattberget,wd_measured,245.08661
2025-02-09 08:00:00,trattberget,ws_measured,5.8945756
2025-02-09 08:00:00,trattberget,dayahead_reported,21.7
2025-02-09 09:00:00,trattberget,prod,0.0
2025-02-09 09:00:00,trattberget,measured_avl,71.56943
2025-02-09 09:00:00,trattberget,wd_measured,251.22873
2025-02-09 09:00:00,trattberget,ws_measured,5.829917
2025-02-09 09:00:00,trattberget,dayahead_reported,30.5
2025-02-09 10:00:00,trattberget,prod,0.57
2025-02-09 10:00:00,trattberget,measured_avl,70.699554
2025-02-09 10:00:00,trattberget,wd_measured,262.30518
2025-02-09 10:00:00,trattberget,ws_measured,5.8489056
2025-02-09 10:00:00,trattberget,dayahead_reported,39.4
2025-02-09 11:00:00,trattberget,prod,3.31
