"time","park","series","value"
2025-02-03 00:00:00,roan,measured_avl,244.9512
2025-02-03 00:00:00,roan,prod,178.217
2025-02-03 00:00:00,roan,dayahead_reported,197.0
2025-02-03 00:00:00,roan,prod_downreg,-0.0
2025-02-03 01:00:00,roan,measured_avl,245.89372
2025-02-03 01:00:00,roan,wd_measured,142.1688
2025-02-03 01:00:00,roan,ws_measured,9.619409
2025-02-03 01:00:00,roan,prod,173.484
2025-02-03 01:00:00,roan,dayahead_reported,176.83333
2025-02-03 01:00:00,roan,prod_downreg,-0.0
2025-02-03 02:00:00,roan,wd_measured,140.17403
2025-02-03 02:00:00,roan,ws_measured,9.815593
2025-02-03 02:00:00,roan,measured_avl,248.4396
2025-02-03 02:00:00,roan,prod,184.396
2025-02-03 02:00:00,roan,dayahead_reported,159.83333
2025-02-03 02:00:00,roan,prod_downreg,-0.0
2025-02-03 03:00:00,roan,measured_avl,245.26826
2025-02-03 03:00:00,roan,wd_measured,140.51251
2025-02-03 03:00:00,roan,ws_measured,10.205779
2025-02-03 03:00:00,roan,prod,197.053
2025-02-03 03:00:00,roan,dayahead_reported,202.33333
2025-02-03 03:00:00,roan,prod_downreg,-0.0
2025-02-03 04:00:00,roan,wd_measured,140.88216
2025-02-03 04:00:00,roan,ws_measured,10.112798
2025-02-03 04:00:00,roan,measured_avl,244.8
2025-02-03 04:00:00,roan,prod,192.346
2025-02-03 04:00:00,roan,dayahead_reported,215.33333
2025-02-03 04:00:00,roan,prod_downreg,-0.0
2025-02-03 05:00:00,roan,measured_avl,246.24272
2025-02-03 05:00:00,roan,wd_measured,138.47487
2025-02-03 05:00:00,roan,ws_measured,9.874474
2025-02-03 05:00:00,roan,prod,181.029
2025-02-03 05:00:00,roan,dayahead_reported,214.0
2025-02-03 05:00:00,roan,prod_downreg,-0.0
2025-02-03 06:00:00,roan,measured_avl,249.3319
2025-02-03 06:00:00,roan,wd_measured,137.53853
2025-02-03 06:00:00,roan,ws_measured,9.641222
2025-02-03 06:00:00,roan,prod,174.835
2025-02-03 06:00:00,roan,dayahead_reported,212.83333
2025-02-03 06:00:00,roan,prod_downreg,-0.0
2025-02-03 07:00:00,roan,wd_measured,133.98576
2025-02-03 07:00:00,roan,ws_measured,10.00595
2025-02-03 07:00:00,roan,measured_avl,252.0
2025-02-03 07:00:00,roan,prod,190.126
2025-02-03 07:00:00,roan,dayahead_reported,212.5
2025-02-03 07:00:00,roan,prod_downreg,-0.0
2025-02-03 08:00:00,roan,measured_avl,248.57426
2025-02-03 08:00:00,roan,wd_measured,132.37744
2025-02-03 08:00:00,roan,ws_measured,10.671377
2025-02-03 08:00:00,roan,prod,206.217
2025-02-03 08:00:00,roan,dayahead_reported,220.16667
2025-02-03 08:00:00,roan,prod_downreg,-0.0
2025-02-03 09:00:00,roan,measured_avl,248.70586
2025-02-03 09:00:00,roan,wd_measured,133.92395
2025-02-03 09:00:00,roan,ws_measured,10.672994
2025-02-03 09:00:00,roan,prod,206.213
2025-02-03 09:00:00,roan,dayahead_reported,208.66667
2025-02-03 09:00:00,roan,prod_downreg,-0.0
2025-02-03 10:00:00,roan,measured_avl,252.0
2025-02-03 10:00:00,roan,wd_measured,136.59557
2025-02-03 10:00:00,roan,ws_measured,10.508322
2025-02-03 10:00:00,roan,prod,204.722
2025-02-03 10:00:00,roan,dayahead_reported,189.33333
2025-02-03 10:00:00,roan,prod_downreg,-0.0
2025-02-03 11:00:00,roan,measured_avl,251.50682
2025-02-03 11:00:00,roan,wd_measured,134.28734
2025-02-03 11:00:00,roan,ws_measured,10.232259
2025-02-03 11:00:00,roan,prod,197.234
2025-02-03 11:00:00,roan,dayahead_reported,181.83333
2025-02-03 11:00:00,roan,prod_downreg,-0.0
2025-02-03 12:00:00,roan,measured_avl,251.977
2025-02-03 12:00:00,roan,wd_measured,129.12141
2025-02-03 12:00:00,roan,ws_measured,10.382312
2025-02-03 12:00:00,roan,prod,203.221
2025-02-03 12:00:00,roan,dayahead_reported,168.5
2025-02-03 12:00:00,roan,prod_downreg,-0.0
2025-02-03 13:00:00,roan,wd_measured,127.30656
2025-02-03 13:00:00,roan,ws_measured,10.713257
2025-02-03 13:00:00,roan,measured_avl,252.0
2025-02-03 13:00:00,roan,prod,212.326
2025-02-03 13:00:00,roan,dayahead_reported,179.5
2025-02-03 13:00:00,roan,prod_downreg,-0.0
2025-02-03 14:00:00,roan,wd_measured,121.41903
2025-02-03 14:00:00,roan,ws_measured,11.870688
2025-02-03 14:00:00,roan,measured_avl,252.0
2025-02-03 14:00:00,roan,prod,227.872
2025-02-03 14:00:00,roan,dayahead_reported,188.16667
2025-02-03 14:00:00,roan,prod_downreg,-0.0
2025-02-03 15:00:00,roan,wd_measured,117.954155
2025-02-03 15:00:00,roan,ws_measured,12.303405
2025-02-03 15:00:00,roan,measured_avl,252.0
2025-02-03 15:00:00,roan,prod,230.154
2025-02-03 15:00:00,roan,dayahead_reported,217.66667
2025-02-03 15:00:00,roan,prod_downreg,-0.0
2025-02-03 16:00:00,roan,wd_measured,114.95147
2025-02-03 16:00:00,roan,ws_measured,12.3992405
2025-02-03 16:00:00,roan,measured_avl,252.0
2025-02-03 16:00:00,roan,prod,230.97
2025-02-03 16:00:00,roan,dayahead_reported,230.83333
2025-02-03 16:00:00,roan,prod_downreg,-0.0
2025-02-03 17:00:00,roan,wd_measured,116.01294
2025-02-03 17:00:00,roan,ws_measured,12.480223
2025-02-03 17:00:00,roan,measured_avl,252.0
2025-02-03 17:00:00,roan,prod,228.632
2025-02-03 17:00:00,roan,dayahead_reported,235.0
2025-02-03 17:00:00,roan,prod_downreg,-0.0
2025-02-03 18:00:00,roan,wd_measured,119.26085
2025-02-03 18:00:00,roan,ws_measured,12.462459
2025-02-03 18:00:00,roan,measured_avl,252.0
2025-02-03 18:00:00,roan,prod,232.782
2025-02-03 18:00:00,roan,dayahead_reported,239.33333
2025-02-03 18:00:00,roan,prod_downreg,-0.0
2025-02-03 19:00:00,roan,wd_measured,120.79812
2025-02-03 19:00:00,roan,ws_measured,12.620512
2025-02-03 19:00:00,roan,measured_avl,252.0
2025-02-03 19:00:00,roan,prod,232.623
2025-02-03 19:00:00,roan,dayahead_reported,236.5
2025-02-03 19:00:00,roan,prod_downreg,-0.0
2025-02-03 20:00:00,roan,wd_measured,126.65775
2025-02-03 20:00:00,roan,ws_measured,12.638994
2025-02-03 20:00:00,roan,measured_avl,252.0
2025-02-03 20:00:00,roan,prod,228.986
2025-02-03 20:00:00,roan,dayahead_reported,238.66667
2025-02-03 20:00:00,roan,prod_downreg,-0.0
2025-02-03 21:00:00,roan,wd_measured,129.86148
2025-02-03 21:00:00,roan,ws_measured,12.757141
2025-02-03 21:00:00,roan,measured_avl,252.0
2025-02-03 21:00:00,roan,prod,229.458
2025-02-03 21:00:00,roan,dayahead_reported,237.66667
2025-02-03 21:00:00,roan,prod_downreg,-0.0
2025-02-03 22:00:00,roan,measured_avl,250.868
2025-02-03 22:00:00,roan,wd_measured,135.54417
2025-02-03 22:00:00,roan,ws_measured,12.405499
2025-02-03 22:00:00,roan,prod,217.705
2025-02-03 22:00:00,roan,dayahead_reported,237.0
2025-02-03 22:00:00,roan,prod_downreg,-0.0
2025-02-03 23:00:00,roan,wd_measured,136.33786
2025-02-03 23:00:00,roan,ws_measured,11.658089
2025-02-03 23:00:00,roan,measured_avl,252.0
2025-02-03 23:00:00,roan,prod,119.254
2025-02-03 23:00:00,roan,dayahead_reported,237.0
2025-02-03 23:00:00,roan,prod_downreg,-0.0
2025-02-04 00:00:00,roan,measured_avl,255.02374
2025-02-04 00:00:00,roan,wd_measured,135.14551
2025-02-04 00:00:00,roan,ws_measured,10.151831
2025-02-04 00:00:00,roan,prod,25.013
2025-02-04 00:00:00,roan,dayahead_reported,236.33333
2025-02-04 00:00:00,roan,prod_downreg,-0.0
2025-02-04 01:00:00,roan,wd_measured,133.82628
2025-02-04 01:00:00,roan,ws_measured,10.310691
2025-02-04 01:00:00,roan,measured_avl,255.33
2025-02-04 01:00:00,roan,prod,17.34
2025-02-04 01:00:00,roan,dayahead_reported,228.66667
2025-02-04 01:00:00,roan,prod_downreg,-0.0
2025-02-04 02:00:00,roan,measured_avl,252.33739
2025-02-04 02:00:00,roan,wd_measured,136.7826
2025-02-04 02:00:00,roan,ws_measured,10.11169
2025-02-04 02:00:00,roan,prod,17.299
2025-02-04 02:00:00,roan,dayahead_reported,225.33333
2025-02-04 02:00:00,roan,prod_downreg,-0.0
2025-02-04 03:00:00,roan,measured_avl,246.36385
2025-02-04 03:00:00,roan,wd_measured,136.89447
2025-02-04 03:00:00,roan,ws_measured,9.947274
2025-02-04 03:00:00,roan,prod,15.854
2025-02-04 03:00:00,roan,dayahead_reported,217.83333
2025-02-04 03:00:00,roan,prod_downreg,-0.0
2025-02-04 04:00:00,roan,wd_measured,137.5965
2025-02-04 04:00:00,roan,ws_measured,9.297445
2025-02-04 04:00:00,roan,measured_avl,248.0796
2025-02-04 04:00:00,roan,prod,19.416
2025-02-04 04:00:00,roan,dayahead_reported,189.0
2025-02-04 04:00:00,roan,prod_downreg,-0.0
2025-02-04 05:00:00,roan,measured_avl,244.11398
2025-02-04 05:00:00,roan,wd_measured,139.71347
2025-02-04 05:00:00,roan,ws_measured,9.466135
2025-02-04 05:00:00,roan,prod,32.525
2025-02-04 05:00:00,roan,dayahead_reported,177.0
2025-02-04 05:00:00,roan,prod_downreg,-0.0
2025-02-04 06:00:00,roan,measured_avl,247.81146
2025-02-04 06:00:00,roan,wd_measured,139.55128
2025-02-04 06:00:00,roan,ws_measured,8.88046
2025-02-04 06:00:00,roan,prod,51.336
2025-02-04 06:00:00,roan,dayahead_reported,177.0
2025-02-04 06:00:00,roan,prod_downreg,-0.0
2025-02-04 07:00:00,roan,measured_avl,239.02264
2025-02-04 07:00:00,roan,wd_measured,136.20541
2025-02-04 07:00:00,roan,ws_measured,9.185103
2025-02-04 07:00:00,roan,prod,54.601
2025-02-04 07:00:00,roan,dayahead_reported,171.16667
2025-02-04 07:00:00,roan,prod_downreg,-0.0
2025-02-04 08:00:00,roan,wd_measured,134.27748
2025-02-04 08:00:00,roan,ws_measured,9.919056
2025-02-04 08:00:00,roan,measured_avl,241.1316
2025-02-04 08:00:00,roan,prod,68.186
2025-02-04 08:00:00,roan,dayahead_reported,169.16667
2025-02-04 08:00:00,roan,prod_downreg,-0.0
2025-02-04 09:00:00,roan,measured_avl,243.08394
2025-02-04 09:00:00,roan,wd_measured,135.17459
2025-02-04 09:00:00,roan,ws_measured,10.867481
2025-02-04 09:00:00,roan,prod,89.293
2025-02-04 09:00:00,roan,dayahead_reported,183.16667
2025-02-04 09:00:00,roan,prod_downreg,-0.0
2025-02-04 10:00:00,roan,measured_avl,247.91957
2025-02-04 10:00:00,roan,wd_measured,136.65607
2025-02-04 10:00:00,roan,ws_measured,12.352029
2025-02-04 10:00:00,roan,prod,152.808
2025-02-04 10:00:00,roan,dayahead_reported,182.5
2025-02-04 10:00:00,roan,prod_downreg,-0.0
2025-02-04 11:00:00,roan,wd_measured,141.32814
2025-02-04 11:00:00,roan,ws_measured,12.847235
2025-02-04 11:00:00,roan,measured_avl,247.6692
2025-02-04 11:00:00,roan,prod,211.827
2025-02-04 11:00:00,roan,dayahead_reported,196.5
2025-02-04 11:00:00,roan,prod_downreg,-0.0
2025-02-04 12:00:00,roan,measured_avl,244.35701
2025-02-04 12:00:00,roan,wd_measured,140.47144
2025-02-04 12:00:00,roan,ws_measured,12.552138
2025-02-04 12:00:00,roan,prod,215.1
2025-02-04 12:00:00,roan,dayahead_reported,197.5
2025-02-04 12:00:00,roan,prod_downreg,-0.0
2025-02-04 13:00:00,roan,wd_measured,139.85512
2025-02-04 13:00:00,roan,ws_measured,12.593158
2025-02-04 13:00:00,roan,measured_avl,248.2092
2025-02-04 13:00:00,roan,prod,219.871
2025-02-04 13:00:00,roan,dayahead_reported,195.5
2025-02-04 13:00:00,roan,prod_downreg,-0.0
2025-02-04 14:00:00,roan,wd_measured,144.40848
2025-02-04 14:00:00,roan,ws_measured,12.050542
2025-02-04 14:00:00,roan,measured_avl,248.4
2025-02-04 14:00:00,roan,prod,210.5
2025-02-04 14:00:00,roan,dayahead_reported,193.33333
2025-02-04 14:00:00,roan,prod_downreg,-0.0
2025-02-04 15:00:00,roan,measured_avl,250.73674
2025-02-04 15:00:00,roan,wd_measured,149.34134
2025-02-04 15:00:00,roan,ws_measured,10.354514
2025-02-04 15:00:00,roan,prod,188.585
2025-02-04 15:00:00,roan,dayahead_reported,172.83333
2025-02-04 15:00:00,roan,prod_downreg,-0.0
2025-02-04 16:00:00,roan,measured_avl,254.99686
2025-02-04 16:00:00,roan,wd_measured,146.03804
2025-02-04 16:00:00,roan,ws_measured,8.400206
2025-02-04 16:00:00,roan,prod,124.02
2025-02-04 16:00:00,roan,dayahead_reported,163.0
2025-02-04 16:00:00,roan,prod_downreg,-0.0
2025-02-04 17:00:00,roan,wd_measured,146.62735
2025-02-04 17:00:00,roan,ws_measured,8.60362
2025-02-04 17:00:00,roan,measured_avl,255.6
2025-02-04 17:00:00,roan,prod,134.574
2025-02-04 17:00:00,roan,dayahead_reported,138.83333
2025-02-04 17:00:00,roan,prod_downreg,-0.0
2025-02-04 18:00:00,roan,wd_measured,153.79356
2025-02-04 18:00:00,roan,ws_measured,8.897754
2025-02-04 18:00:00,roan,measured_avl,255.6
2025-02-04 18:00:00,roan,prod,145.678
2025-02-04 18:00:00,roan,dayahead_reported,114.5
2025-02-04 18:00:00,roan,prod_downreg,-0.0
2025-02-04 19:00:00,roan,wd_measured,157.47551
2025-02-04 19:00:00,roan,ws_measured,8.552865
2025-02-04 19:00:00,roan,measured_avl,255.6
2025-02-04 19:00:00,roan,prod,132.276
2025-02-04 19:00:00,roan,dayahead_reported,106.333336
2025-02-04 19:00:00,roan,prod_downreg,-0.0
2025-02-04 20:00:00,roan,wd_measured,163.25888
2025-02-04 20:00:00,roan,ws_measured,7.8405323
2025-02-04 20:00:00,roan,measured_avl,254.88
2025-02-04 20:00:00,roan,prod,102.57
2025-02-04 20:00:00,roan,dayahead_reported,84.166664
2025-02-04 20:00:00,roan,prod_downreg,-0.0
2025-02-04 21:00:00,roan,wd_measured,166.69353
2025-02-04 21:00:00,roan,ws_measured,7.699902
2025-02-04 21:00:00,roan,measured_avl,255.2904
2025-02-04 21:00:00,roan,prod,97.73
2025-02-04 21:00:00,roan,dayahead_reported,90.666664
2025-02-04 21:00:00,roan,prod_downreg,-0.0
2025-02-04 22:00:00,roan,wd_measured,165.5194
2025-02-04 22:00:00,roan,ws_measured,7.927472
2025-02-04 22:00:00,roan,measured_avl,255.6
2025-02-04 22:00:00,roan,prod,108.61
2025-02-04 22:00:00,roan,dayahead_reported,212.16667
2025-02-04 22:00:00,roan,prod_downreg,-0.0
2025-02-04 23:00:00,roan,measured_avl,255.47
2025-02-04 23:00:00,roan,wd_measured,167.25345
2025-02-04 23:00:00,roan,ws_measured,8.288127
2025-02-04 23:00:00,roan,prod,129.859
2025-02-04 23:00:00,roan,dayahead_reported,72.166664
2025-02-04 23:00:00,roan,prod_downreg,-0.0
2025-02-05 00:00:00,roan,wd_measured,179.27368
2025-02-05 00:00:00,roan,ws_measured,7.236618
2025-02-05 00:00:00,roan,measured_avl,255.3516
2025-02-05 00:00:00,roan,prod,86.437
2025-02-05 00:00:00,roan,dayahead_reported,132.66667
2025-02-05 00:00:00,roan,prod_downreg,-0.0
2025-02-05 01:00:00,roan,measured_avl,254.77501
2025-02-05 01:00:00,roan,wd_measured,211.7477
2025-02-05 01:00:00,roan,ws_measured,6.5083857
2025-02-05 01:00:00,roan,prod,56.849
2025-02-05 01:00:00,roan,dayahead_reported,168.0
2025-02-05 01:00:00,roan,prod_downreg,-0.0
2025-02-05 02:00:00,roan,measured_avl,254.98001
2025-02-05 02:00:00,roan,wd_measured,222.713
2025-02-05 02:00:00,roan,ws_measured,6.945241
2025-02-05 02:00:00,roan,prod,71.505
2025-02-05 02:00:00,roan,dayahead_reported,105.833336
2025-02-05 02:00:00,roan,prod_downreg,-0.0
2025-02-05 03:00:00,roan,wd_measured,233.73946
2025-02-05 03:00:00,roan,ws_measured,7.7183046
2025-02-05 03:00:00,roan,measured_avl,255.6
2025-02-05 03:00:00,roan,prod,99.224
2025-02-05 03:00:00,roan,dayahead_reported,200.33333
2025-02-05 03:00:00,roan,prod_downreg,-0.0
2025-02-05 04:00:00,roan,wd_measured,268.73468
2025-02-05 04:00:00,roan,ws_measured,8.973721
2025-02-05 04:00:00,roan,measured_avl,255.6
2025-02-05 04:00:00,roan,prod,144.145
2025-02-05 04:00:00,roan,dayahead_reported,138.66667
2025-02-05 04:00:00,roan,prod_downreg,-0.0
2025-02-05 05:00:00,roan,measured_avl,254.51826
2025-02-05 05:00:00,roan,wd_measured,264.1123
2025-02-05 05:00:00,roan,ws_measured,9.617999
2025-02-05 05:00:00,roan,prod,165.024
2025-02-05 05:00:00,roan,dayahead_reported,155.83333
2025-02-05 05:00:00,roan,prod_downreg,-0.0
2025-02-05 06:00:00,roan,measured_avl,250.79445
2025-02-05 06:00:00,roan,wd_measured,268.99744
2025-02-05 06:00:00,roan,ws_measured,11.429427
2025-02-05 06:00:00,roan,prod,211.485
2025-02-05 06:00:00,roan,dayahead_reported,106.833336
2025-02-05 06:00:00,roan,prod_downreg,-0.0
2025-02-05 07:00:00,roan,measured_avl,246.26357
2025-02-05 07:00:00,roan,wd_measured,271.7926
2025-02-05 07:00:00,roan,ws_measured,12.26254
2025-02-05 07:00:00,roan,prod,217.908
2025-02-05 07:00:00,roan,dayahead_reported,76.833336
2025-02-05 07:00:00,roan,prod_downreg,-0.0
2025-02-05 08:00:00,roan,measured_avl,250.4164
2025-02-05 08:00:00,roan,wd_measured,265.96442
2025-02-05 08:00:00,roan,ws_measured,11.133508
2025-02-05 08:00:00,roan,prod,202.767
2025-02-05 08:00:00,roan,dayahead_reported,42.0
2025-02-05 08:00:00,roan,prod_downreg,-0.0
2025-02-05 09:00:00,roan,measured_avl,250.88063
2025-02-05 09:00:00,roan,wd_measured,248.64731
2025-02-05 09:00:00,roan,ws_measured,9.687736
2025-02-05 09:00:00,roan,prod,170.154
2025-02-05 09:00:00,roan,dayahead_reported,86.333336
2025-02-05 09:00:00,roan,prod_downreg,-0.0
2025-02-05 10:00:00,roan,measured_avl,247.65315
2025-02-05 10:00:00,roan,wd_measured,239.63718
2025-02-05 10:00:00,roan,ws_measured,11.597233
2025-02-05 10:00:00,roan,prod,212.692
2025-02-05 10:00:00,roan,dayahead_reported,108.333336
2025-02-05 10:00:00,roan,prod_downreg,-0.0
2025-02-05 11:00:00,roan,measured_avl,243.57236
2025-02-05 11:00:00,roan,wd_measured,239.26494
2025-02-05 11:00:00,roan,ws_measured,12.6824255
2025-02-05 11:00:00,roan,prod,216.797
2025-02-05 11:00:00,roan,dayahead_reported,142.0
2025-02-05 11:00:00,roan,prod_downreg,-0.0
2025-02-05 12:00:00,roan,measured_avl,248.53096
2025-02-05 12:00:00,roan,wd_measured,239.25282
2025-02-05 12:00:00,roan,ws_measured,10.717352
2025-02-05 12:00:00,roan,prod,193.417
2025-02-05 12:00:00,roan,dayahead_reported,195.83333
2025-02-05 12:00:00,roan,prod_downreg,-0.0
2025-02-05 13:00:00,roan,measured_avl,252.82428
2025-02-05 13:00:00,roan,wd_measured,236.0128
2025-02-05 13:00:00,roan,ws_measured,10.531993
2025-02-05 13:00:00,roan,prod,193.942
2025-02-05 13:00:00,roan,dayahead_reported,202.33333
2025-02-05 13:00:00,roan,prod_downreg,-0.0
2025-02-05 14:00:00,roan,measured_avl,252.57959
2025-02-05 14:00:00,roan,wd_measured,240.7398
2025-02-05 14:00:00,roan,ws_measured,10.167293
2025-02-05 14:00:00,roan,prod,187.211
2025-02-05 14:00:00,roan,dayahead_reported,218.0
2025-02-05 14:00:00,roan,prod_downreg,-0.0
2025-02-05 15:00:00,roan,measured_avl,252.68854
2025-02-05 15:00:00,roan,wd_measured,252.39412
2025-02-05 15:00:00,roan,ws_measured,11.5975275
2025-02-05 15:00:00,roan,prod,208.239
2025-02-05 15:00:00,roan,dayahead_reported,181.5
2025-02-05 15:00:00,roan,prod_downreg,-0.0
2025-02-05 16:00:00,roan,measured_avl,246.07384
2025-02-05 16:00:00,roan,wd_measured,263.80872
2025-02-05 16:00:00,roan,ws_measured,11.216007
2025-02-05 16:00:00,roan,prod,206.214
2025-02-05 16:00:00,roan,dayahead_reported,123.333336
2025-02-05 16:00:00,roan,prod_downreg,-0.0
2025-02-05 17:00:00,roan,wd_measured,267.36646
2025-02-05 17:00:00,roan,ws_measured,10.701593
2025-02-05 17:00:00,roan,measured_avl,248.4
2025-02-05 17:00:00,roan,prod,191.638
2025-02-05 17:00:00,roan,dayahead_reported,121.166664
2025-02-05 17:00:00,roan,prod_downreg,-0.0
2025-02-05 18:00:00,roan,wd_measured,260.09677
2025-02-05 18:00:00,roan,ws_measured,11.064747
2025-02-05 18:00:00,roan,measured_avl,248.4
2025-02-05 18:00:00,roan,prod,203.147
2025-02-05 18:00:00,roan,dayahead_reported,151.0
2025-02-05 18:00:00,roan,prod_downreg,-0.0
2025-02-05 19:00:00,roan,wd_measured,260.65854
2025-02-05 19:00:00,roan,ws_measured,10.514951
2025-02-05 19:00:00,roan,measured_avl,248.4
2025-02-05 19:00:00,roan,prod,191.118
2025-02-05 19:00:00,roan,dayahead_reported,151.66667
2025-02-05 19:00:00,roan,prod_downreg,-0.0
2025-02-05 20:00:00,roan,measured_avl,249.44574
2025-02-05 20:00:00,roan,wd_measured,260.4735
2025-02-05 20:00:00,roan,ws_measured,9.158991
2025-02-05 20:00:00,roan,prod,145.546
2025-02-05 20:00:00,roan,dayahead_reported,184.5
2025-02-05 20:00:00,roan,prod_downreg,-0.0
2025-02-05 21:00:00,roan,wd_measured,249.65546
2025-02-05 21:00:00,roan,ws_measured,9.587267
2025-02-05 21:00:00,roan,measured_avl,250.7292
2025-02-05 21:00:00,roan,prod,165.166
2025-02-05 21:00:00,roan,dayahead_reported,211.66667
2025-02-05 21:00:00,roan,prod_downreg,-0.0
2025-02-05 22:00:00,roan,measured_avl,247.02715
2025-02-05 22:00:00,roan,wd_measured,232.9894
2025-02-05 22:00:00,roan,ws_measured,11.582697
2025-02-05 22:00:00,roan,prod,212.282
2025-02-05 22:00:00,roan,dayahead_reported,218.0
2025-02-05 22:00:00,roan,prod_downreg,-0.0
2025-02-05 23:00:00,roan,wd_measured,232.6018
2025-02-05 23:00:00,roan,ws_measured,12.486792
2025-02-05 23:00:00,roan,measured_avl,244.8
2025-02-05 23:00:00,roan,prod,222.76
2025-02-05 23:00:00,roan,dayahead_reported,229.0
2025-02-05 23:00:00,roan,prod_downreg,-0.0
2025-02-06 00:00:00,roan,wd_measured,229.52017
2025-02-06 00:00:00,roan,ws_measured,12.497248
2025-02-06 00:00:00,roan,measured_avl,244.8
2025-02-06 00:00:00,roan,prod,222.472
2025-02-06 00:00:00,roan,dayahead_reported,223.16667
2025-02-06 00:00:00,roan,prod_downreg,-0.0
2025-02-06 01:00:00,roan,wd_measured,231.7023
2025-02-06 01:00:00,roan,ws_measured,12.429308
2025-02-06 01:00:00,roan,measured_avl,244.8
2025-02-06 01:00:00,roan,prod,223.429
2025-02-06 01:00:00,roan,dayahead_reported,233.16667
2025-02-06 01:00:00,roan,prod_downreg,-0.0
2025-02-06 02:00:00,roan,wd_measured,229.78636
2025-02-06 02:00:00,roan,ws_measured,11.926758
2025-02-06 02:00:00,roan,measured_avl,244.8
2025-02-06 02:00:00,roan,prod,218.313
2025-02-06 02:00:00,roan,dayahead_reported,234.33333
2025-02-06 02:00:00,roan,prod_downreg,-0.0
2025-02-06 03:00:00,roan,wd_measured,230.11223
2025-02-06 03:00:00,roan,ws_measured,12.767302
2025-02-06 03:00:00,roan,measured_avl,244.8
2025-02-06 03:00:00,roan,prod,225.299
2025-02-06 03:00:00,roan,dayahead_reported,234.33333
2025-02-06 03:00:00,roan,prod_downreg,-0.0
2025-02-06 04:00:00,roan,wd_measured,230.5605
2025-02-06 04:00:00,roan,ws_measured,13.061507
2025-02-06 04:00:00,roan,measured_avl,244.8
2025-02-06 04:00:00,roan,prod,228.471
2025-02-06 04:00:00,roan,dayahead_reported,232.33333
2025-02-06 04:00:00,roan,prod_downreg,-0.0
2025-02-06 05:00:00,roan,measured_avl,243.54599
2025-02-06 05:00:00,roan,wd_measured,226.89543
2025-02-06 05:00:00,roan,ws_measured,13.11322
2025-02-06 05:00:00,roan,prod,225.863
2025-02-06 05:00:00,roan,dayahead_reported,228.16667
2025-02-06 05:00:00,roan,prod_downreg,-0.0
2025-02-06 06:00:00,roan,measured_avl,244.91046
2025-02-06 06:00:00,roan,wd_measured,220.40764
2025-02-06 06:00:00,roan,ws_measured,12.905026
2025-02-06 06:00:00,roan,prod,227.398
2025-02-06 06:00:00,roan,dayahead_reported,230.66667
2025-02-06 06:00:00,roan,prod_downreg,-0.0
2025-02-06 07:00:00,roan,measured_avl,247.6788
2025-02-06 07:00:00,roan,wd_measured,219.22461
2025-02-06 07:00:00,roan,ws_measured,14.126399
2025-02-06 07:00:00,roan,prod,234.365
2025-02-06 07:00:00,roan,dayahead_reported,213.66667
2025-02-06 07:00:00,roan,prod_downreg,-0.0
2025-02-06 08:00:00,roan,measured_avl,243.64201
2025-02-06 08:00:00,roan,wd_measured,219.24261
2025-02-06 08:00:00,roan,ws_measured,13.593104
2025-02-06 08:00:00,roan,prod,228.974
2025-02-06 08:00:00,roan,dayahead_reported,189.83333
2025-02-06 08:00:00,roan,prod_downreg,-0.0
2025-02-06 09:00:00,roan,measured_avl,245.36717
2025-02-06 09:00:00,roan,wd_measured,223.11215
2025-02-06 09:00:00,roan,ws_measured,13.6517
2025-02-06 09:00:00,roan,prod,229.337
2025-02-06 09:00:00,roan,dayahead_reported,163.5
2025-02-06 09:00:00,roan,prod_downreg,-0.0
2025-02-06 10:00:00,roan,measured_avl,245.57599
2025-02-06 10:00:00,roan,wd_measured,228.54321
2025-02-06 10:00:00,roan,ws_measured,14.038068
2025-02-06 10:00:00,roan,prod,230.754
2025-02-06 10:00:00,roan,dayahead_reported,87.0
2025-02-06 10:00:00,roan,prod_downreg,-0.0
2025-02-06 11:00:00,roan,measured_avl,245.177
2025-02-06 11:00:00,roan,wd_measured,235.57469
2025-02-06 11:00:00,roan,ws_measured,14.069655
2025-02-06 11:00:00,roan,prod,230.837
2025-02-06 11:00:00,roan,dayahead_reported,80.666664
2025-02-06 11:00:00,roan,prod_downreg,-0.0
2025-02-06 12:00:00,roan,measured_avl,217.03618
2025-02-06 12:00:00,roan,wd_measured,239.88803
2025-02-06 12:00:00,roan,ws_measured,15.712242
2025-02-06 12:00:00,roan,prod,197.28
2025-02-06 12:00:00,roan,prod_downreg,214.0
2025-02-06 12:00:00,roan,dayahead_reported,75.333336
2025-02-06 13:00:00,roan,wd_measured,237.04636
2025-02-06 13:00:00,roan,ws_measured,15.855101
2025-02-06 13:00:00,roan,measured_avl,0.0
2025-02-06 13:00:00,roan,prod,-2.478
2025-02-06 13:00:00,roan,prod_downreg,235.0
2025-02-06 13:00:00,roan,dayahead_reported,156.33333
2025-02-06 14:00:00,roan,wd_measured,232.71396
2025-02-06 14:00:00,roan,ws_measured,15.862431
2025-02-06 14:00:00,roan,measured_avl,0.0
2025-02-06 14:00:00,roan,prod,-2.077
2025-02-06 14:00:00,roan,prod_downreg,235.0
2025-02-06 14:00:00,roan,dayahead_reported,194.33333
2025-02-06 15:00:00,roan,wd_measured,232.66904
2025-02-06 15:00:00,roan,ws_measured,15.5797825
2025-02-06 15:00:00,roan,measured_avl,0.0
