time,park,series,value
2025-03-05 21:00:00,frøya,ws_measured,21.362152
2025-03-05 21:00:00,frøya,measured_avl,54.6
2025-03-05 21:00:00,frøya,prod,49.224
2025-03-05 21:00:00,frøya,dayahead_reported,49.2
2025-03-05 22:00:00,frøya,wd_measured,231.90974
2025-03-05 22:00:00,frøya,ws_measured,24.129206
2025-03-05 22:00:00,frøya,measured_avl,54.6
2025-03-05 22:00:00,frøya,prod,50.314
2025-03-05 22:00:00,frøya,dayahead_reported,50.2
2025-03-05 23:00:00,frøya,measured_avl,4.2702103
2025-03-05 23:00:00,frøya,wd_measured,230.88304
2025-03-05 23:00:00,frøya,ws_measured,28.31841
2025-03-05 23:00:00,frøya,prod,2.664
2025-03-05 23:00:00,frøya,dayahead_reported,-0.0
2025-03-06 00:00:00,frøya,wd_measured,232.3829
2025-03-06 00:00:00,frøya,ws_measured,30.032305
2025-03-06 00:00:00,frøya,measured_avl,0.0
2025-03-06 00:00:00,frøya,prod,-0.434
2025-03-06 00:00:00,frøya,dayahead_reported,-0.0
2025-03-06 01:00:00,frøya,wd_measured,230.64752
2025-03-06 01:00:00,frøya,ws_measured,30.92041
2025-03-06 01:00:00,frøya,measured_avl,0.0
2025-03-06 01:00:00,frøya,prod,-0.374
2025-03-06 01:00:00,frøya,dayahead_reported,-0.0
2025-03-06 02:00:00,frøya,wd_measured,232.30396
2025-03-06 02:00:00,frøya,ws_measured,32.320316
2025-03-06 02:00:00,frøya,measured_avl,0.0
2025-03-06 02:00:00,frøya,prod,-0.286
2025-03-06 02:00:00,frøya,dayahead_reported,-0.0
2025-03-06 03:00:00,frøya,wd_measured,235.35484
2025-03-06 03:00:00,frøya,ws_measured,31.748667
2025-03-06 03:00:00,frøya,measured_avl,0.0
2025-03-06 03:00:00,frøya,prod,0.0
2025-03-06 03:00:00,frøya,dayahead_reported,-0.0
2025-03-06 04:00:00,frøya,wd_measured,233.73344
2025-03-06 04:00:00,frøya,ws_measured,31.307898
2025-03-06 04:00:00,frøya,measured_avl,0.0
2025-03-06 04:00:00,frøya,prod,-0.184
2025-03-06 04:00:00,frøya,dayahead_reported,-0.0
2025-03-06 05:00:00,frøya,wd_measured,232.18181
2025-03-06 05:00:00,frøya,ws_measured,30.737667
2025-03-06 05:00:00,frøya,measured_avl,0.0
2025-03-06 05:00:00,frøya,prod,-0.203
2025-03-06 05:00:00,frøya,dayahead_reported,-0.0
2025-03-06 06:00:00,frøya,wd_measured,235.58862
2025-03-06 06:00:00,frøya,ws_measured,31.265055
2025-03-06 06:00:00,frøya,measured_avl,0.0
2025-03-06 06:00:00,frøya,prod,-0.318
2025-03-06 06:00:00,frøya,dayahead_reported,-0.0
2025-03-06 07:00:00,frøya,wd_measured,238.96715
2025-03-06 07:00:00,frøya,ws_measured,30.052578
2025-03-06 07:00:00,frøya,measured_avl,0.0
2025-03-06 07:00:00,frøya,prod,-0.259
2025-03-06 07:00:00,frøya,dayahead_reported,-0.0
2025-03-06 08:00:00,frøya,wd_measured,244.34073
2025-03-06 08:00:00,frøya,ws_measured,29.889482
2025-03-06 08:00:00,frøya,measured_avl,0.0
2025-03-06 08:00:00,frøya,prod,-0.316
2025-03-06 08:00:00,frøya,dayahead_reported,-0.0
2025-03-06 09:00:00,frøya,wd_measured,252.28119
2025-03-06 09:00:00,frøya,ws_measured,27.441969
2025-03-06 09:00:00,frøya,measured_avl,0.0
2025-03-06 09:00:00,frøya,prod,-0.38
2025-03-06 09:00:00,frøya,dayahead_reported,-0.0
2025-03-06 10:00:00,frøya,wd_measured,254.77481
2025-03-06 10:00:00,frøya,ws_measured,25.638311
2025-03-06 10:00:00,frøya,measured_avl,0.0
2025-03-06 10:00:00,frøya,prod,-0.376
2025-03-06 10:00:00,frøya,dayahead_reported,-0.0
2025-03-06 11:00:00,frøya,wd_measured,260.59094
2025-03-06 11:00:00,frøya,ws_measured,23.939539
2025-03-06 11:00:00,frøya,measured_avl,0.0
2025-03-06 11:00:00,frøya,prod,-0.341
2025-03-06 11:00:00,frøya,dayahead_reported,-0.0
2025-03-06 12:00:00,frøya,measured_avl,50.02179
2025-03-06 12:00:00,frøya,wd_measured,268.58768
2025-03-06 12:00:00,frøya,ws_measured,20.992992
2025-03-06 12:00:00,frøya,prod,44.732
2025-03-06 12:00:00,frøya,dayahead_reported,47.0
2025-03-06 13:00:00,frøya,wd_measured,270.7198
2025-03-06 13:00:00,frøya,ws_measured,17.117401
2025-03-06 13:00:00,frøya,measured_avl,50.4
2025-03-06 13:00:00,frøya,prod,48.043
2025-03-06 13:00:00,frøya,dayahead_reported,47.8
2025-03-06 14:00:00,frøya,wd_measured,264.79865
2025-03-06 14:00:00,frøya,ws_measured,12.958933
2025-03-06 14:00:00,frøya,measured_avl,50.4
2025-03-06 14:00:00,frøya,prod,41.705
2025-03-06 14:00:00,frøya,dayahead_reported,41.0
2025-03-06 15:00:00,frøya,wd_measured,256.5744
2025-03-06 15:00:00,frøya,ws_measured,11.642527
2025-03-06 15:00:00,frøya,measured_avl,50.4
2025-03-06 15:00:00,frøya,prod,29.04
2025-03-06 15:00:00,frøya,dayahead_reported,29.0
2025-03-06 16:00:00,frøya,wd_measured,265.45853
2025-03-06 16:00:00,frøya,ws_measured,9.391866
2025-03-06 16:00:00,frøya,measured_avl,50.4
2025-03-06 16:00:00,frøya,prod,37.898
2025-03-06 16:00:00,frøya,dayahead_reported,10.1
2025-03-06 17:00:00,frøya,wd_measured,265.2685
2025-03-06 17:00:00,frøya,ws_measured,6.9396853
2025-03-06 17:00:00,frøya,measured_avl,50.4
2025-03-06 17:00:00,frøya,prod,19.03
2025-03-06 17:00:00,frøya,dayahead_reported,6.3
2025-03-06 18:00:00,frøya,wd_measured,257.42313
2025-03-06 18:00:00,frøya,ws_measured,4.9732776
2025-03-06 18:00:00,frøya,measured_avl,50.4
2025-03-06 18:00:00,frøya,prod,6.536
2025-03-06 18:00:00,frøya,dayahead_reported,5.3
2025-03-06 19:00:00,frøya,wd_measured,218.41434
2025-03-06 19:00:00,frøya,ws_measured,4.129063
2025-03-06 19:00:00,frøya,measured_avl,50.4
2025-03-06 19:00:00,frøya,prod,2.049
2025-03-06 19:00:00,frøya,dayahead_reported,3.1
2025-03-06 20:00:00,frøya,wd_measured,215.39583
2025-03-06 20:00:00,frøya,ws_measured,6.0088797
2025-03-06 20:00:00,frøya,measured_avl,50.4
2025-03-06 20:00:00,frøya,prod,10.71
2025-03-06 20:00:00,frøya,dayahead_reported,2.7
2025-03-06 21:00:00,frøya,measured_avl,37.228775
2025-03-06 21:00:00,frøya,wd_measured,198.56456
2025-03-06 21:00:00,frøya,ws_measured,4.936003
2025-03-06 21:00:00,frøya,prod,2.683
2025-03-06 21:00:00,frøya,dayahead_reported,2.7
2025-03-06 22:00:00,frøya,measured_avl,47.562233
2025-03-06 22:00:00,frøya,wd_measured,176.57143
2025-03-06 22:00:00,frøya,ws_measured,4.2597427
2025-03-06 22:00:00,frøya,prod,2.571
2025-03-06 22:00:00,frøya,dayahead_reported,2.7
2025-03-06 23:00:00,frøya,measured_avl,49.59681
2025-03-06 23:00:00,frøya,wd_measured,146.5936
2025-03-06 23:00:00,frøya,ws_measured,4.296036
2025-03-06 23:00:00,frøya,prod,1.63
2025-03-06 23:00:00,frøya,dayahead_reported,2.6
2025-03-07 00:00:00,frøya,wd_measured,129.28444
2025-03-07 00:00:00,frøya,ws_measured,4.8134356
2025-03-07 00:00:00,frøya,measured_avl,50.1564
2025-03-07 00:00:00,frøya,prod,3.993
2025-03-07 00:00:00,frøya,dayahead_reported,5.1
2025-03-07 01:00:00,frøya,wd_measured,116.04777
2025-03-07 01:00:00,frøya,ws_measured,4.7000117
2025-03-07 01:00:00,frøya,measured_avl,50.4
2025-03-07 01:00:00,frøya,prod,3.247
2025-03-07 01:00:00,frøya,dayahead_reported,6.0
2025-03-07 02:00:00,frøya,wd_measured,107.90264
2025-03-07 02:00:00,frøya,ws_measured,6.234703
2025-03-07 02:00:00,frøya,measured_avl,50.4
2025-03-07 02:00:00,frøya,prod,9.751
2025-03-07 02:00:00,frøya,dayahead_reported,14.6
2025-03-07 03:00:00,frøya,wd_measured,117.4403
2025-03-07 03:00:00,frøya,ws_measured,6.4370995
2025-03-07 03:00:00,frøya,measured_avl,50.4
2025-03-07 03:00:00,frøya,prod,12.482
2025-03-07 03:00:00,frøya,dayahead_reported,14.8
2025-03-07 04:00:00,frøya,wd_measured,122.90361
2025-03-07 04:00:00,frøya,ws_measured,7.285025
2025-03-07 04:00:00,frøya,measured_avl,50.4
2025-03-07 04:00:00,frøya,prod,12.051
2025-03-07 04:00:00,frøya,dayahead_reported,12.0
2025-03-07 05:00:00,frøya,wd_measured,135.2949
2025-03-07 05:00:00,frøya,ws_measured,8.262027
2025-03-07 05:00:00,frøya,measured_avl,50.4
2025-03-07 05:00:00,frøya,prod,15.256
2025-03-07 05:00:00,frøya,dayahead_reported,9.1
2025-03-07 06:00:00,frøya,wd_measured,152.82372
2025-03-07 06:00:00,frøya,ws_measured,7.3962226
2025-03-07 06:00:00,frøya,measured_avl,50.4
2025-03-07 06:00:00,frøya,prod,15.49
2025-03-07 06:00:00,frøya,dayahead_reported,7.4
2025-03-07 07:00:00,frøya,wd_measured,163.8233
2025-03-07 07:00:00,frøya,ws_measured,7.6815686
2025-03-07 07:00:00,frøya,measured_avl,50.4
2025-03-07 07:00:00,frøya,prod,12.088
2025-03-07 07:00:00,frøya,dayahead_reported,7.4
2025-03-07 08:00:00,frøya,wd_measured,177.21979
2025-03-07 08:00:00,frøya,ws_measured,6.334014
2025-03-07 08:00:00,frøya,measured_avl,50.4
2025-03-07 08:00:00,frøya,prod,7.366
2025-03-07 08:00:00,frøya,dayahead_reported,7.4
2025-03-07 09:00:00,frøya,wd_measured,183.20828
2025-03-07 09:00:00,frøya,ws_measured,4.8138976
2025-03-07 09:00:00,frøya,measured_avl,50.4
2025-03-07 09:00:00,frøya,prod,4.586
2025-03-07 09:00:00,frøya,dayahead_reported,9.2
2025-03-07 10:00:00,frøya,wd_measured,173.89476
2025-03-07 10:00:00,frøya,ws_measured,6.339141
2025-03-07 10:00:00,frøya,measured_avl,50.4
2025-03-07 10:00:00,frøya,prod,12.082
2025-03-07 10:00:00,frøya,dayahead_reported,14.8
2025-03-07 11:00:00,frøya,wd_measured,176.07358
2025-03-07 11:00:00,frøya,ws_measured,6.587783
2025-03-07 11:00:00,frøya,measured_avl,50.4
2025-03-07 11:00:00,frøya,prod,15.017
2025-03-07 11:00:00,frøya,dayahead_reported,34.4
2025-03-07 12:00:00,frøya,wd_measured,200.00887
2025-03-07 12:00:00,frøya,ws_measured,8.462107
2025-03-07 12:00:00,frøya,measured_avl,50.4
2025-03-07 12:00:00,frøya,prod,28.262
2025-03-07 12:00:00,frøya,dayahead_reported,43.8
2025-03-07 13:00:00,frøya,wd_measured,234.02698
2025-03-07 13:00:00,frøya,ws_measured,19.692242
2025-03-07 13:00:00,frøya,measured_avl,50.4
2025-03-07 13:00:00,frøya,prod,46.395
2025-03-07 13:00:00,frøya,dayahead_reported,46.8
2025-03-07 14:00:00,frøya,measured_avl,50.4
2025-03-07 14:00:00,frøya,wd_measured,230.25758
2025-03-07 14:00:00,frøya,ws_measured,28.514393
2025-03-07 14:00:00,frøya,prod,36.873
2025-03-07 14:00:00,frøya,dayahead_reported,47.6
2025-03-07 15:00:00,frøya,wd_measured,229.271
2025-03-07 15:00:00,frøya,ws_measured,28.254902
2025-03-07 15:00:00,frøya,measured_avl,50.4
2025-03-07 15:00:00,frøya,prod,37.713
2025-03-07 15:00:00,frøya,dayahead_reported,48.4
2025-03-07 16:00:00,frøya,measured_avl,49.684834
2025-03-07 16:00:00,frøya,wd_measured,241.71272
2025-03-07 16:00:00,frøya,ws_measured,24.271414
2025-03-07 16:00:00,frøya,prod,47.028
2025-03-07 16:00:00,frøya,dayahead_reported,48.3
2025-03-07 17:00:00,frøya,wd_measured,244.59853
2025-03-07 17:00:00,frøya,ws_measured,23.235785
2025-03-07 17:00:00,frøya,measured_avl,50.4
2025-03-07 17:00:00,frøya,prod,48.083
2025-03-07 17:00:00,frøya,dayahead_reported,48.3
2025-03-07 18:00:00,frøya,wd_measured,246.23825
2025-03-07 18:00:00,frøya,ws_measured,20.942532
2025-03-07 18:00:00,frøya,measured_avl,50.4
2025-03-07 18:00:00,frøya,prod,48.466
2025-03-07 18:00:00,frøya,dayahead_reported,48.3
2025-03-07 19:00:00,frøya,wd_measured,245.82175
2025-03-07 19:00:00,frøya,ws_measured,20.435171
2025-03-07 19:00:00,frøya,measured_avl,50.4
2025-03-07 19:00:00,frøya,prod,48.413
2025-03-07 19:00:00,frøya,dayahead_reported,48.3
2025-03-07 20:00:00,frøya,wd_measured,244.21404
2025-03-07 20:00:00,frøya,ws_measured,20.404787
2025-03-07 20:00:00,frøya,measured_avl,50.4
2025-03-07 20:00:00,frøya,prod,48.401
2025-03-07 20:00:00,frøya,dayahead_reported,48.3
2025-03-07 21:00:00,frøya,wd_measured,241.72797
2025-03-07 21:00:00,frøya,ws_measured,21.012115
2025-03-07 21:00:00,frøya,measured_avl,50.4
2025-03-07 21:00:00,frøya,prod,48.329
2025-03-07 21:00:00,frøya,dayahead_reported,48.4
2025-03-07 22:00:00,frøya,wd_measured,247.55902
2025-03-07 22:00:00,frøya,ws_measured,21.545883
2025-03-07 22:00:00,frøya,measured_avl,50.4
2025-03-07 22:00:00,frøya,prod,48.62
2025-03-07 22:00:00,frøya,dayahead_reported,48.6
2025-03-07 23:00:00,frøya,wd_measured,250.15486
2025-03-07 23:00:00,frøya,ws_measured,21.45009
2025-03-07 23:00:00,frøya,measured_avl,50.4
2025-03-07 23:00:00,frøya,prod,49.588
2025-03-07 23:00:00,frøya,dayahead_reported,51.1
2025-03-08 00:00:00,frøya,wd_measured,256.1943
2025-03-08 00:00:00,frøya,ws_measured,20.348677
2025-03-08 00:00:00,frøya,measured_avl,50.4
2025-03-08 00:00:00,frøya,prod,49.565
2025-03-08 00:00:00,frøya,dayahead_reported,51.2
2025-03-08 01:00:00,frøya,wd_measured,261.90674
2025-03-08 01:00:00,frøya,ws_measured,18.195456
2025-03-08 01:00:00,frøya,measured_avl,50.4
2025-03-08 01:00:00,frøya,prod,49.77
2025-03-08 01:00:00,frøya,dayahead_reported,51.4
2025-03-08 02:00:00,frøya,wd_measured,259.88266
2025-03-08 02:00:00,frøya,ws_measured,17.421782
2025-03-08 02:00:00,frøya,measured_avl,50.4
2025-03-08 02:00:00,frøya,prod,49.361
2025-03-08 02:00:00,frøya,dayahead_reported,51.6
2025-03-08 03:00:00,frøya,wd_measured,265.646
2025-03-08 03:00:00,frøya,ws_measured,15.802734
2025-03-08 03:00:00,frøya,measured_avl,50.4
2025-03-08 03:00:00,frøya,prod,49.455
2025-03-08 03:00:00,frøya,dayahead_reported,51.3
2025-03-08 04:00:00,frøya,wd_measured,267.15366
2025-03-08 04:00:00,frøya,ws_measured,13.349673
2025-03-08 04:00:00,frøya,measured_avl,50.4
2025-03-08 04:00:00,frøya,prod,49.046
2025-03-08 04:00:00,frøya,dayahead_reported,50.9
2025-03-08 05:00:00,frøya,wd_measured,270.01685
2025-03-08 05:00:00,frøya,ws_measured,11.915396
2025-03-08 05:00:00,frøya,measured_avl,50.4
2025-03-08 05:00:00,frøya,prod,48.115
2025-03-08 05:00:00,frøya,dayahead_reported,50.5
2025-03-08 06:00:00,frøya,wd_measured,271.4218
2025-03-08 06:00:00,frøya,ws_measured,11.465494
2025-03-08 06:00:00,frøya,measured_avl,50.4
2025-03-08 06:00:00,frøya,prod,47.281
2025-03-08 06:00:00,frøya,dayahead_reported,49.5
2025-03-08 07:00:00,frøya,wd_measured,268.4054
2025-03-08 07:00:00,frøya,ws_measured,10.43281
2025-03-08 07:00:00,frøya,measured_avl,50.4
2025-03-08 07:00:00,frøya,prod,43.975
2025-03-08 07:00:00,frøya,dayahead_reported,45.8
2025-03-08 08:00:00,frøya,wd_measured,266.4109
2025-03-08 08:00:00,frøya,ws_measured,9.5281925
2025-03-08 08:00:00,frøya,measured_avl,50.4
2025-03-08 08:00:00,frøya,prod,38.962
2025-03-08 08:00:00,frøya,dayahead_reported,40.8
2025-03-08 09:00:00,frøya,wd_measured,267.12143
2025-03-08 09:00:00,frøya,ws_measured,8.813655
2025-03-08 09:00:00,frøya,measured_avl,50.4
2025-03-08 09:00:00,frøya,prod,27.672
2025-03-08 09:00:00,frøya,dayahead_reported,35.8
2025-03-08 10:00:00,frøya,measured_avl,23.78809
2025-03-08 10:00:00,frøya,wd_measured,271.45334
2025-03-08 10:00:00,frøya,ws_measured,7.831473
2025-03-08 10:00:00,frøya,prod,6.793
2025-03-08 10:00:00,frøya,dayahead_reported,28.2
2025-03-08 11:00:00,frøya,wd_measured,275.45142
2025-03-08 11:00:00,frøya,ws_measured,7.130001
2025-03-08 11:00:00,frøya,measured_avl,50.4
2025-03-08 11:00:00,frøya,prod,19.198
2025-03-08 11:00:00,frøya,dayahead_reported,17.4
2025-03-08 12:00:00,frøya,wd_measured,279.47247
2025-03-08 12:00:00,frøya,ws_measured,6.213288
2025-03-08 12:00:00,frøya,measured_avl,50.4
2025-03-08 12:00:00,frøya,prod,12.272
2025-03-08 12:00:00,frøya,dayahead_reported,7.1
2025-03-08 13:00:00,frøya,wd_measured,283.953
2025-03-08 13:00:00,frøya,ws_measured,5.3757453
2025-03-08 13:00:00,frøya,measured_avl,50.4
2025-03-08 13:00:00,frøya,prod,7.381
2025-03-08 13:00:00,frøya,dayahead_reported,2.6
2025-03-08 14:00:00,frøya,wd_measured,291.59634
2025-03-08 14:00:00,frøya,ws_measured,3.851785
2025-03-08 14:00:00,frøya,measured_avl,49.6188
2025-03-08 14:00:00,frøya,prod,1.529
2025-03-08 14:00:00,frøya,dayahead_reported,1.0
2025-03-08 15:00:00,frøya,measured_avl,47.731407
2025-03-08 15:00:00,frøya,wd_measured,264.2589
2025-03-08 15:00:00,frøya,ws_measured,2.8976026
2025-03-08 15:00:00,frøya,prod,-0.242
2025-03-08 15:00:00,frøya,dayahead_reported,-0.0
2025-03-08 16:00:00,frøya,wd_measured,251.87125
2025-03-08 16:00:00,frøya,ws_measured,1.0557634
2025-03-08 16:00:00,frøya,measured_avl,50.4
2025-03-08 16:00:00,frøya,prod,-0.388
2025-03-08 16:00:00,frøya,dayahead_reported,-0.0
2025-03-08 17:00:00,frøya,measured_avl,57.69509
2025-03-08 17:00:00,frøya,wd_measured,75.55394
2025-03-08 17:00:00,frøya,ws_measured,1.9201498
2025-03-08 17:00:00,frøya,prod,-0.357
2025-03-08 17:00:00,frøya,dayahead_reported,0.1
2025-03-08 18:00:00,frøya,wd_measured,82.39443
2025-03-08 18:00:00,frøya,ws_measured,3.5628192
2025-03-08 18:00:00,frøya,measured_avl,58.8
2025-03-08 18:00:00,frøya,prod,0.227
2025-03-08 18:00:00,frøya,dayahead_reported,1.9
2025-03-08 19:00:00,frøya,wd_measured,73.03712
2025-03-08 19:00:00,frøya,ws_measured,5.039529
2025-03-08 19:00:00,frøya,measured_avl,58.8
2025-03-08 19:00:00,frøya,prod,6.026
2025-03-08 19:00:00,frøya,dayahead_reported,3.5
2025-03-08 20:00:00,frøya,wd_measured,83.51066
2025-03-08 20:00:00,frøya,ws_measured,5.4242716
2025-03-08 20:00:00,frøya,measured_avl,58.8
2025-03-08 20:00:00,frøya,prod,8.591
2025-03-08 20:00:00,frøya,dayahead_reported,7.6
2025-03-08 21:00:00,frøya,wd_measured,76.81379
2025-03-08 21:00:00,frøya,ws_measured,6.2332835
2025-03-08 21:00:00,frøya,measured_avl,58.8
2025-03-08 21:00:00,frøya,prod,13.406
2025-03-08 21:00:00,frøya,dayahead_reported,17.6
2025-03-08 22:00:00,frøya,wd_measured,73.62085
2025-03-08 22:00:00,frøya,ws_measured,7.240275
2025-03-08 22:00:00,frøya,measured_avl,58.8
2025-03-08 22:00:00,frøya,prod,22.595
2025-03-08 22:00:00,frøya,dayahead_reported,24.1
2025-03-08 23:00:00,frøya,wd_measured,70.12485
2025-03-08 23:00:00,frøya,ws_measured,8.032911
2025-03-08 23:00:00,frøya,measured_avl,58.8
2025-03-08 23:00:00,frøya,prod,30.115
2025-03-08 23:00:00,frøya,dayahead_reported,25.8
2025-03-09 00:00:00,frøya,wd_measured,72.44856
2025-03-09 00:00:00,frøya,ws_measured,8.584782
2025-03-09 00:00:00,frøya,measured_avl,58.8
2025-03-09 00:00:00,frøya,prod,35.222
2025-03-09 00:00:00,frøya,dayahead_reported,28.3
2025-03-09 01:00:00,frøya,wd_measured,75.08686
2025-03-09 01:00:00,frøya,ws_measured,8.447802
2025-03-09 01:00:00,frøya,measured_avl,58.8
2025-03-09 01:00:00,frøya,prod,34.02
2025-03-09 01:00:00,frøya,dayahead_reported,29.7
2025-03-09 02:00:00,frøya,wd_measured,70.1199
2025-03-09 02:00:00,frøya,ws_measured,8.611564
2025-03-09 02:00:00,frøya,measured_avl,58.8
2025-03-09 02:00:00,frøya,prod,35.072
2025-03-09 02:00:00,frøya,dayahead_reported,30.8
2025-03-09 03:00:00,frøya,wd_measured,68.66317
2025-03-09 03:00:00,frøya,ws_measured,9.145729
2025-03-09 03:00:00,frøya,measured_avl,58.8
2025-03-09 03:00:00,frøya,prod,40.054
2025-03-09 03:00:00,frøya,dayahead_reported,31.5
2025-03-09 04:00:00,frøya,wd_measured,68.2707
2025-03-09 04:00:00,frøya,ws_measured,8.910068
2025-03-09 04:00:00,frøya,measured_avl,58.8
2025-03-09 04:00:00,frøya,prod,38.256
2025-03-09 04:00:00,frøya,dayahead_reported,31.1
2025-03-09 05:00:00,frøya,wd_measured,67.27881
2025-03-09 05:00:00,frøya,ws_measured,8.565376
2025-03-09 05:00:00,frøya,measured_avl,58.8
2025-03-09 05:00:00,frøya,prod,34.914
2025-03-09 05:00:00,frøya,dayahead_reported,30.8
2025-03-09 06:00:00,frøya,wd_measured,72.34789
2025-03-09 06:00:00,frøya,ws_measured,8.399213
2025-03-09 06:00:00,frøya,measured_avl,58.8
2025-03-09 06:00:00,frøya,prod,32.614
2025-03-09 06:00:00,frøya,dayahead_reported,28.5
2025-03-09 07:00:00,frøya,wd_measured,69.90378
2025-03-09 07:00:00,frøya,ws_measured,7.1957655
2025-03-09 07:00:00,frøya,measured_avl,58.8
2025-03-09 07:00:00,frøya,prod,21.506
2025-03-09 07:00:00,frøya,dayahead_reported,26.4
2025-03-09 08:00:00,frøya,wd_measured,63.822647
2025-03-09 08:00:00,frøya,ws_measured,6.412297
2025-03-09 08:00:00,frøya,measured_avl,58.8
2025-03-09 08:00:00,frøya,prod,15.972
2025-03-09 08:00:00,frøya,dayahead_reported,25.0
2025-03-09 09:00:00,frøya,wd_measured,52.313057
2025-03-09 09:00:00,frøya,ws_measured,7.028005
2025-03-09 09:00:00,frøya,measured_avl,58.8
2025-03-09 09:00:00,frøya,prod,21.162
2025-03-09 09:00:00,frøya,dayahead_reported,27.4
2025-03-09 10:00:00,frøya,wd_measured,51.714333
2025-03-09 10:00:00,frøya,ws_measured,7.2256045
2025-03-09 10:00:00,frøya,measured_avl,58.8
2025-03-09 10:00:00,frøya,prod,23.268
2025-03-09 10:00:00,frøya,dayahead_reported,28.6
2025-03-09 11:00:00,frøya,wd_measured,50.79842
2025-03-09 11:00:00,frøya,ws_measured,6.81799
2025-03-09 11:00:00,frøya,measured_avl,58.8
2025-03-09 11:00:00,frøya,prod,18.939
2025-03-09 11:00:00,frøya,dayahead_reported,29.8
2025-03-09 12:00:00,frøya,wd_measured,44.491108
2025-03-09 12:00:00,frøya,ws_measured,7.666252
2025-03-09 12:00:00,frøya,measured_avl,58.8
2025-03-09 12:00:00,frøya,prod,26.553
2025-03-09 12:00:00,frøya,dayahead_reported,32.7
2025-03-09 13:00:00,frøya,wd_measured,38.654316
2025-03-09 13:00:00,frøya,ws_measured,8.62852
2025-03-09 13:00:00,frøya,measured_avl,58.8
2025-03-09 13:00:00,frøya,prod,36.771
2025-03-09 13:00:00,frøya,dayahead_reported,37.1
2025-03-09 14:00:00,frøya,wd_measured,34.115955
2025-03-09 14:00:00,frøya,ws_measured,9.946139
2025-03-09 14:00:00,frøya,measured_avl,58.8
2025-03-09 14:00:00,frøya,prod,45.87
2025-03-09 14:00:00,frøya,dayahead_reported,40.3
2025-03-09 15:00:00,frøya,wd_measured,36.51976
2025-03-09 15:00:00,frøya,ws_measured,10.802055
2025-03-09 15:00:00,frøya,measured_avl,58.8
2025-03-09 15:00:00,frøya,prod,50.429
2025-03-09 15:00:00,frøya,dayahead_reported,43.6
2025-03-09 16:00:00,frøya,wd_measured,35.85304
2025-03-09 16:00:00,frøya,ws_measured,10.750673
2025-03-09 16:00:00,frøya,measured_avl,58.8
2025-03-09 16:00:00,frøya,prod,50.381
2025-03-09 16:00:00,frøya,dayahead_reported,44.3
2025-03-09 17:00:00,frøya,wd_measured,34.115227
2025-03-09 17:00:00,frøya,ws_measured,9.722674
2025-03-09 17:00:00,frøya,measured_avl,58.8
2025-03-09 17:00:00,frøya,prod,45.22
2025-03-09 17:00:00,frøya,dayahead_reported,45.1
2025-03-09 18:00:00,frøya,wd_measured,32.84581
2025-03-09 18:00:00,frøya,ws_measured,9.355484
2025-03-09 18:00:00,frøya,measured_avl,58.8
2025-03-09 18:00:00,frøya,prod,42.562
2025-03-09 18:00:00,frøya,dayahead_reported,45.4
2025-03-09 19:00:00,frøya,wd_measured,34.447033
2025-03-09 19:00:00,frøya,ws_measured,9.168455
2025-03-09 19:00:00,frøya,measured_avl,58.8
2025-03-09 19:00:00,frøya,prod,40.964
2025-03-09 19:00:00,frøya,dayahead_reported,44.8
2025-03-09 20:00:00,frøya,wd_measured,34.48533
2025-03-09 20:00:00,frøya,ws_measured,8.84609
2025-03-09 20:00:00,frøya,measured_avl,58.8
2025-03-09 20:00:00,frøya,prod,38.274
2025-03-09 20:00:00,frøya,dayahead_reported,44.8
2025-03-09 21:00:00,frøya,wd_measured,36.40984
2025-03-09 21:00:00,frøya,ws_measured,8.437987
2025-03-09 21:00:00,frøya,measured_avl,58.8
2025-03-09 21:00:00,frøya,prod,34.549
2025-03-09 21:00:00,frøya,dayahead_reported,45.2
2025-03-09 22:00:00,frøya,wd_measured,36.602306
2025-03-09 22:00:00,frøya,ws_measured,8.191354
2025-03-09 22:00:00,frøya,measured_avl,58.8
2025-03-09 22:00:00,frøya,prod,31.917
2025-03-09 22:00:00,frøya,dayahead_reported,45.6
2025-03-09 23:00:00,frøya,wd_measured,30.37253
2025-03-09 23:00:00,frøya,ws_measured,8.589462
2025-03-09 23:00:00,frøya,measured_avl,58.8
2025-03-09 23:00:00,frøya,prod,34.914
2025-03-09 23:00:00,frøya,dayahead_reported,37.4
2025-03-10 00:00:00,frøya,wd_measured,45.152824
2025-03-10 00:00:00,frøya,ws_measured,7.599846
2025-03-10 00:00:00,frøya,measured_avl,58.8
2025-03-10 00:00:00,frøya,prod,25.427
2025-03-10 00:00:00,frøya,dayahead_reported,35.3
2025-03-10 01:00:00,frøya,wd_measured,40.373047
2025-03-10 01:00:00,frøya,ws_measured,8.235337
2025-03-10 01:00:00,frøya,measured_avl,58.8
2025-03-10 01:00:00,frøya,prod,31.659
2025-03-10 01:00:00,frøya,dayahead_reported,32.3
2025-03-10 02:00:00,frøya,wd_measured,34.252865
2025-03-10 02:00:00,frøya,ws_measured,7.31856
2025-03-10 02:00:00,frøya,measured_avl,58.8
2025-03-10 02:00:00,frøya,prod,23.299
2025-03-10 02:00:00,frøya,dayahead_reported,30.6
2025-03-10 03:00:00,frøya,wd_measured,46.211536
2025-03-10 03:00:00,frøya,ws_measured,4.3506675
2025-03-10 03:00:00,frøya,measured_avl,58.8
