time,park,label,value
2025-03-02 07:00:00,frøya,ws_arome_replan,15.334756
2025-03-02 07:00:00,frøya,ws_meteomatics_replan,22.9
2025-03-02 07:00:00,frøya,ws_arome_dayahead,16.25444
2025-03-02 07:00:00,frøya,ws_meteomatics_dayahead,23.9
2025-03-02 08:00:00,frøya,ws_arome_replan,15.481034
2025-03-02 08:00:00,frøya,ws_meteomatics_replan,22.5
2025-03-02 08:00:00,frøya,ws_arome_dayahead,14.2029705
2025-03-02 08:00:00,frøya,ws_meteomatics_dayahead,24.2
2025-03-02 09:00:00,frøya,ws_arome_replan,12.773261
2025-03-02 09:00:00,frøya,ws_meteomatics_replan,21.7
2025-03-02 09:00:00,frøya,ws_arome_dayahead,12.356268
2025-03-02 09:00:00,frøya,ws_meteomatics_dayahead,23.0
2025-03-02 10:00:00,frøya,ws_arome_replan,13.625184
2025-03-02 10:00:00,frøya,ws_meteomatics_replan,20.9
2025-03-02 10:00:00,frøya,ws_arome_dayahead,13.005295
2025-03-02 10:00:00,frøya,ws_meteomatics_dayahead,23.5
2025-03-02 11:00:00,frøya,ws_arome_replan,13.013189
2025-03-02 11:00:00,frøya,ws_meteomatics_replan,23.0
2025-03-02 11:00:00,frøya,ws_arome_dayahead,14.148596
2025-03-02 11:00:00,frøya,ws_meteomatics_dayahead,25.1
2025-03-02 12:00:00,frøya,ws_arome_replan,15.038328
2025-03-02 12:00:00,frøya,ws_meteomatics_replan,21.0
2025-03-02 12:00:00,frøya,ws_arome_dayahead,14.486345
2025-03-02 12:00:00,frøya,ws_meteomatics_dayahead,26.8
2025-03-02 13:00:00,frøya,ws_arome_replan,15.898278
2025-03-02 13:00:00,frøya,ws_meteomatics_replan,22.5
2025-03-02 13:00:00,frøya,ws_arome_dayahead,16.942234
2025-03-02 13:00:00,frøya,ws_meteomatics_dayahead,29.7
2025-03-02 14:00:00,frøya,ws_arome_replan,16.29807
2025-03-02 14:00:00,frøya,ws_meteomatics_replan,24.8
2025-03-02 14:00:00,frøya,ws_arome_dayahead,17.952475
2025-03-02 14:00:00,frøya,ws_meteomatics_dayahead,28.6
2025-03-02 15:00:00,frøya,ws_arome_replan,18.032965
2025-03-02 15:00:00,frøya,ws_meteomatics_replan,26.7
2025-03-02 15:00:00,frøya,ws_arome_dayahead,18.182217
2025-03-02 15:00:00,frøya,ws_meteomatics_dayahead,29.3
2025-03-02 16:00:00,frøya,ws_arome_replan,18.04096
2025-03-02 16:00:00,frøya,ws_meteomatics_replan,29.0
2025-03-02 16:00:00,frøya,ws_arome_dayahead,19.299917
2025-03-02 16:00:00,frøya,ws_meteomatics_dayahead,31.2
2025-03-02 17:00:00,frøya,ws_arome_replan,18.942715
2025-03-02 17:00:00,frøya,ws_meteomatics_replan,30.1
2025-03-02 17:00:00,frøya,ws_arome_dayahead,19.598534
2025-03-02 17:00:00,frøya,ws_meteomatics_dayahead,31.5
2025-03-02 18:00:00,frøya,ws_arome_replan,19.459818
2025-03-02 18:00:00,frøya,ws_meteomatics_replan,29.7
2025-03-02 18:00:00,frøya,ws_arome_dayahead,19.438343
2025-03-02 18:00:00,frøya,ws_meteomatics_dayahead,30.9
2025-03-02 19:00:00,frøya,ws_arome_replan,19.258839
2025-03-02 19:00:00,frøya,ws_meteomatics_replan,29.0
2025-03-02 19:00:00,frøya,ws_arome_dayahead,20.628262
2025-03-02 19:00:00,frøya,ws_meteomatics_dayahead,29.9
2025-03-02 20:00:00,frøya,ws_arome_replan,19.692663
2025-03-02 20:00:00,frøya,ws_meteomatics_replan,28.5
2025-03-02 20:00:00,frøya,ws_arome_dayahead,20.423244
2025-03-02 20:00:00,frøya,ws_meteomatics_dayahead,29.3
2025-03-02 21:00:00,frøya,ws_arome_replan,20.608576
2025-03-02 21:00:00,frøya,ws_meteomatics_replan,27.8
2025-03-02 21:00:00,frøya,ws_arome_dayahead,20.62112
2025-03-02 21:00:00,frøya,ws_meteomatics_dayahead,29.4
2025-03-02 22:00:00,frøya,ws_arome_replan,19.59983
2025-03-02 22:00:00,frøya,ws_meteomatics_replan,27.5
2025-03-02 22:00:00,frøya,ws_arome_dayahead,20.97578
2025-03-02 22:00:00,frøya,ws_meteomatics_dayahead,29.8
2025-03-02 23:00:00,frøya,ws_arome_replan,18.468737
2025-03-02 23:00:00,frøya,ws_meteomatics_replan,29.6
2025-03-02 23:00:00,frøya,ws_arome_dayahead,20.63392
2025-03-02 23:00:00,frøya,ws_meteomatics_dayahead,32.3
2025-03-03 00:00:00,frøya,ws_arome_replan,18.470509
2025-03-03 00:00:00,frøya,ws_meteomatics_replan,28.8
2025-03-03 00:00:00,frøya,ws_arome_dayahead,20.534248
2025-03-03 00:00:00,frøya,ws_meteomatics_dayahead,32.9
2025-03-03 01:00:00,frøya,ws_arome_replan,19.683638
2025-03-03 01:00:00,frøya,ws_meteomatics_replan,25.8
2025-03-03 01:00:00,frøya,ws_arome_dayahead,18.983541
2025-03-03 01:00:00,frøya,ws_meteomatics_dayahead,30.3
2025-03-03 02:00:00,frøya,ws_arome_replan,18.049955
2025-03-03 02:00:00,frøya,ws_meteomatics_replan,25.8
2025-03-03 02:00:00,frøya,ws_arome_dayahead,9.145537
2025-03-03 02:00:00,frøya,ws_meteomatics_dayahead,21.4
2025-03-03 03:00:00,frøya,ws_arome_replan,11.620743
2025-03-03 03:00:00,frøya,ws_meteomatics_replan,13.0
2025-03-03 03:00:00,frøya,ws_arome_dayahead,7.856632
2025-03-03 03:00:00,frøya,ws_meteomatics_dayahead,14.7
2025-03-03 04:00:00,frøya,ws_arome_replan,7.455049
2025-03-03 04:00:00,frøya,ws_meteomatics_replan,11.1
2025-03-03 04:00:00,frøya,ws_arome_dayahead,7.1271334
2025-03-03 04:00:00,frøya,ws_meteomatics_dayahead,14.9
2025-03-03 05:00:00,frøya,ws_arome_replan,7.279056
2025-03-03 05:00:00,frøya,ws_meteomatics_replan,12.2
2025-03-03 05:00:00,frøya,ws_arome_dayahead,8.853799
2025-03-03 05:00:00,frøya,ws_meteomatics_dayahead,15.2
2025-03-03 06:00:00,frøya,ws_arome_replan,7.6592627
2025-03-03 06:00:00,frøya,ws_meteomatics_replan,15.7
2025-03-03 06:00:00,frøya,ws_arome_dayahead,8.208833
2025-03-03 06:00:00,frøya,ws_meteomatics_dayahead,16.0
2025-03-03 07:00:00,frøya,ws_arome_replan,9.068956
2025-03-03 07:00:00,frøya,ws_meteomatics_replan,20.1
2025-03-03 07:00:00,frøya,ws_arome_dayahead,12.231498
2025-03-03 07:00:00,frøya,ws_meteomatics_dayahead,18.8
2025-03-03 08:00:00,frøya,ws_arome_replan,11.855251
2025-03-03 08:00:00,frøya,ws_meteomatics_replan,23.7
2025-03-03 08:00:00,frøya,ws_arome_dayahead,13.18929
2025-03-03 08:00:00,frøya,ws_meteomatics_dayahead,22.7
2025-03-03 09:00:00,frøya,ws_arome_replan,15.512379
2025-03-03 09:00:00,frøya,ws_meteomatics_replan,24.4
2025-03-03 09:00:00,frøya,ws_arome_dayahead,15.676376
2025-03-03 09:00:00,frøya,ws_meteomatics_dayahead,24.4
2025-03-03 10:00:00,frøya,ws_arome_replan,18.643476
2025-03-03 10:00:00,frøya,ws_meteomatics_replan,25.6
2025-03-03 10:00:00,frøya,ws_arome_dayahead,15.937727
2025-03-03 10:00:00,frøya,ws_meteomatics_dayahead,25.9
2025-03-03 11:00:00,frøya,ws_arome_replan,17.104439
2025-03-03 11:00:00,frøya,ws_meteomatics_replan,28.9
2025-03-03 11:00:00,frøya,ws_arome_dayahead,17.418625
2025-03-03 11:00:00,frøya,ws_meteomatics_dayahead,25.7
2025-03-03 12:00:00,frøya,ws_arome_replan,19.251455
2025-03-03 12:00:00,frøya,ws_meteomatics_replan,27.1
2025-03-03 12:00:00,frøya,ws_arome_dayahead,14.866686
2025-03-03 12:00:00,frøya,ws_meteomatics_dayahead,26.3
2025-03-03 13:00:00,frøya,ws_arome_replan,17.92029
2025-03-03 13:00:00,frøya,ws_meteomatics_replan,27.8
2025-03-03 13:00:00,frøya,ws_arome_dayahead,16.001173
2025-03-03 13:00:00,frøya,ws_meteomatics_dayahead,26.1
2025-03-03 14:00:00,frøya,ws_arome_replan,16.755465
2025-03-03 14:00:00,frøya,ws_meteomatics_replan,25.6
2025-03-03 14:00:00,frøya,ws_arome_dayahead,15.142738
2025-03-03 14:00:00,frøya,ws_meteomatics_dayahead,24.9
2025-03-03 15:00:00,frøya,ws_arome_replan,14.928511
2025-03-03 15:00:00,frøya,ws_meteomatics_replan,24.2
2025-03-03 15:00:00,frøya,ws_arome_dayahead,14.713259
2025-03-03 15:00:00,frøya,ws_meteomatics_dayahead,23.3
2025-03-03 16:00:00,frøya,ws_arome_replan,13.616886
2025-03-03 16:00:00,frøya,ws_meteomatics_replan,23.1
2025-03-03 16:00:00,frøya,ws_arome_dayahead,14.996059
2025-03-03 16:00:00,frøya,ws_meteomatics_dayahead,23.0
2025-03-03 17:00:00,frøya,ws_arome_replan,12.905012
2025-03-03 17:00:00,frøya,ws_meteomatics_replan,23.2
2025-03-03 17:00:00,frøya,ws_arome_dayahead,12.7188
2025-03-03 17:00:00,frøya,ws_meteomatics_dayahead,23.0
2025-03-03 18:00:00,frøya,ws_arome_replan,12.840721
2025-03-03 18:00:00,frøya,ws_meteomatics_replan,22.9
2025-03-03 18:00:00,frøya,ws_arome_dayahead,16.286222
2025-03-03 18:00:00,frøya,ws_meteomatics_dayahead,25.6
2025-03-03 19:00:00,frøya,ws_arome_replan,14.881108
2025-03-03 19:00:00,frøya,ws_meteomatics_replan,22.3
2025-03-03 19:00:00,frøya,ws_arome_dayahead,15.715974
2025-03-03 19:00:00,frøya,ws_meteomatics_dayahead,27.3
2025-03-03 20:00:00,frøya,ws_arome_replan,14.666197
2025-03-03 20:00:00,frøya,ws_meteomatics_replan,23.6
2025-03-03 20:00:00,frøya,ws_arome_dayahead,14.984008
2025-03-03 20:00:00,frøya,ws_meteomatics_dayahead,27.2
2025-03-03 21:00:00,frøya,ws_arome_replan,16.91783
2025-03-03 21:00:00,frøya,ws_meteomatics_replan,24.3
2025-03-03 21:00:00,frøya,ws_arome_dayahead,14.940229
2025-03-03 21:00:00,frøya,ws_meteomatics_dayahead,25.0
2025-03-03 22:00:00,frøya,ws_arome_replan,15.371882
2025-03-03 22:00:00,frøya,ws_meteomatics_replan,22.4
2025-03-03 22:00:00,frøya,ws_arome_dayahead,14.615196
2025-03-03 22:00:00,frøya,ws_meteomatics_dayahead,21.7
2025-03-03 23:00:00,frøya,ws_arome_replan,14.146317
2025-03-03 23:00:00,frøya,ws_meteomatics_replan,22.7
2025-03-03 23:00:00,frøya,ws_arome_dayahead,15.496241
2025-03-03 23:00:00,frøya,ws_meteomatics_dayahead,23.8
2025-03-04 00:00:00,frøya,ws_arome_replan,13.941397
2025-03-04 00:00:00,frøya,ws_meteomatics_replan,22.8
2025-03-04 00:00:00,frøya,ws_arome_dayahead,15.358016
2025-03-04 00:00:00,frøya,ws_meteomatics_dayahead,24.0
2025-03-04 01:00:00,frøya,ws_arome_replan,13.075516
2025-03-04 01:00:00,frøya,ws_meteomatics_replan,22.4
2025-03-04 01:00:00,frøya,ws_arome_dayahead,14.39056
2025-03-04 01:00:00,frøya,ws_meteomatics_dayahead,22.9
2025-03-04 02:00:00,frøya,ws_arome_replan,12.130565
2025-03-04 02:00:00,frøya,ws_meteomatics_replan,19.4
2025-03-04 02:00:00,frøya,ws_arome_dayahead,12.127883
2025-03-04 02:00:00,frøya,ws_meteomatics_dayahead,20.8
2025-03-04 03:00:00,frøya,ws_arome_replan,10.900097
2025-03-04 03:00:00,frøya,ws_meteomatics_replan,17.5
2025-03-04 03:00:00,frøya,ws_arome_dayahead,10.835229
2025-03-04 03:00:00,frøya,ws_meteomatics_dayahead,18.7
2025-03-04 04:00:00,frøya,ws_arome_replan,9.271909
2025-03-04 04:00:00,frøya,ws_meteomatics_replan,15.6
2025-03-04 04:00:00,frøya,ws_arome_dayahead,10.030952
2025-03-04 04:00:00,frøya,ws_meteomatics_dayahead,16.8
2025-03-04 05:00:00,frøya,ws_arome_replan,8.519485
2025-03-04 05:00:00,frøya,ws_meteomatics_replan,13.6
2025-03-04 05:00:00,frøya,ws_arome_dayahead,9.228283
2025-03-04 05:00:00,frøya,ws_meteomatics_dayahead,14.9
2025-03-04 06:00:00,frøya,ws_arome_replan,9.302123
2025-03-04 06:00:00,frøya,ws_meteomatics_replan,14.3
2025-03-04 06:00:00,frøya,ws_arome_dayahead,9.081099
2025-03-04 06:00:00,frøya,ws_meteomatics_dayahead,13.8
2025-03-04 07:00:00,frøya,ws_arome_replan,8.171855
2025-03-04 07:00:00,frøya,ws_meteomatics_replan,12.7
2025-03-04 07:00:00,frøya,ws_arome_dayahead,8.484085
2025-03-04 07:00:00,frøya,ws_meteomatics_dayahead,12.6
2025-03-04 08:00:00,frøya,ws_arome_replan,7.297036
2025-03-04 08:00:00,frøya,ws_meteomatics_replan,10.6
2025-03-04 08:00:00,frøya,ws_arome_dayahead,7.3432446
2025-03-04 08:00:00,frøya,ws_meteomatics_dayahead,11.5
2025-03-04 09:00:00,frøya,ws_arome_replan,7.279941
2025-03-04 09:00:00,frøya,ws_meteomatics_replan,8.9
2025-03-04 09:00:00,frøya,ws_arome_dayahead,5.6681504
2025-03-04 09:00:00,frøya,ws_meteomatics_dayahead,10.2
2025-03-04 10:00:00,frøya,ws_arome_replan,6.1946483
2025-03-04 10:00:00,frøya,ws_meteomatics_replan,6.9
2025-03-04 10:00:00,frøya,ws_arome_dayahead,4.815834
2025-03-04 10:00:00,frøya,ws_meteomatics_dayahead,8.6
2025-03-04 11:00:00,frøya,ws_arome_replan,5.162305
2025-03-04 11:00:00,frøya,ws_meteomatics_replan,5.1
2025-03-04 11:00:00,frøya,ws_arome_dayahead,7.849652
2025-03-04 11:00:00,frøya,ws_meteomatics_dayahead,6.9
2025-03-04 12:00:00,frøya,ws_arome_replan,4.7117505
2025-03-04 12:00:00,frøya,ws_meteomatics_replan,7.9
2025-03-04 12:00:00,frøya,ws_arome_dayahead,7.9306607
2025-03-04 12:00:00,frøya,ws_meteomatics_dayahead,5.5
2025-03-04 13:00:00,frøya,ws_arome_replan,5.1533585
2025-03-04 13:00:00,frøya,ws_meteomatics_replan,9.7
2025-03-04 13:00:00,frøya,ws_arome_dayahead,6.2976418
2025-03-04 13:00:00,frøya,ws_meteomatics_dayahead,5.9
2025-03-04 14:00:00,frøya,ws_arome_replan,5.3585377
2025-03-04 14:00:00,frøya,ws_meteomatics_replan,11.9
2025-03-04 14:00:00,frøya,ws_arome_dayahead,5.4405584
2025-03-04 14:00:00,frøya,ws_meteomatics_dayahead,8.5
2025-03-04 15:00:00,frøya,ws_arome_replan,4.4351397
2025-03-04 15:00:00,frøya,ws_meteomatics_replan,12.9
2025-03-04 15:00:00,frøya,ws_arome_dayahead,5.9581017
2025-03-04 15:00:00,frøya,ws_meteomatics_dayahead,10.0
2025-03-04 16:00:00,frøya,ws_arome_replan,7.3795342
2025-03-04 16:00:00,frøya,ws_meteomatics_replan,19.7
2025-03-04 16:00:00,frøya,ws_arome_dayahead,7.50428
2025-03-04 16:00:00,frøya,ws_meteomatics_dayahead,14.6
2025-03-04 17:00:00,frøya,ws_arome_replan,14.30953
2025-03-04 17:00:00,frøya,ws_meteomatics_replan,25.3
2025-03-04 17:00:00,frøya,ws_arome_dayahead,7.6836834
2025-03-04 17:00:00,frøya,ws_meteomatics_dayahead,19.5
2025-03-04 18:00:00,frøya,ws_arome_replan,21.871132
2025-03-04 18:00:00,frøya,ws_meteomatics_replan,30.7
2025-03-04 18:00:00,frøya,ws_arome_dayahead,9.917643
2025-03-04 18:00:00,frøya,ws_meteomatics_dayahead,27.9
2025-03-04 19:00:00,frøya,ws_arome_replan,18.76174
2025-03-04 19:00:00,frøya,ws_meteomatics_replan,28.0
2025-03-04 19:00:00,frøya,ws_arome_dayahead,16.640223
2025-03-04 19:00:00,frøya,ws_meteomatics_dayahead,30.1
2025-03-04 20:00:00,frøya,ws_arome_replan,16.736532
2025-03-04 20:00:00,frøya,ws_meteomatics_replan,24.0
2025-03-04 20:00:00,frøya,ws_arome_dayahead,18.733881
2025-03-04 20:00:00,frøya,ws_meteomatics_dayahead,29.4
2025-03-04 21:00:00,frøya,ws_arome_replan,13.264287
2025-03-04 21:00:00,frøya,ws_meteomatics_replan,21.8
2025-03-04 21:00:00,frøya,ws_arome_dayahead,21.10783
2025-03-04 21:00:00,frøya,ws_meteomatics_dayahead,22.5
2025-03-04 22:00:00,frøya,ws_arome_replan,13.136191
2025-03-04 22:00:00,frøya,ws_meteomatics_replan,19.8
2025-03-04 22:00:00,frøya,ws_arome_dayahead,16.198751
2025-03-04 22:00:00,frøya,ws_meteomatics_dayahead,22.1
2025-03-04 23:00:00,frøya,ws_arome_replan,12.782009
2025-03-04 23:00:00,frøya,ws_meteomatics_replan,19.5
2025-03-04 23:00:00,frøya,ws_arome_dayahead,13.441024
2025-03-04 23:00:00,frøya,ws_meteomatics_dayahead,20.5
2025-03-05 00:00:00,frøya,ws_arome_replan,13.308461
2025-03-05 00:00:00,frøya,ws_meteomatics_replan,20.0
2025-03-05 00:00:00,frøya,ws_arome_dayahead,14.346698
2025-03-05 00:00:00,frøya,ws_meteomatics_dayahead,21.2
2025-03-05 01:00:00,frøya,ws_arome_replan,12.43061
2025-03-05 01:00:00,frøya,ws_meteomatics_replan,19.1
2025-03-05 01:00:00,frøya,ws_arome_dayahead,14.161396
2025-03-05 01:00:00,frøya,ws_meteomatics_dayahead,21.3
2025-03-05 02:00:00,frøya,ws_arome_replan,12.244204
2025-03-05 02:00:00,frøya,ws_meteomatics_replan,18.0
2025-03-05 02:00:00,frøya,ws_arome_dayahead,13.222896
2025-03-05 02:00:00,frøya,ws_meteomatics_dayahead,20.9
2025-03-05 03:00:00,frøya,ws_arome_replan,11.896705
2025-03-05 03:00:00,frøya,ws_meteomatics_replan,17.7
2025-03-05 03:00:00,frøya,ws_arome_dayahead,12.587686
2025-03-05 03:00:00,frøya,ws_meteomatics_dayahead,19.4
2025-03-05 04:00:00,frøya,ws_arome_replan,11.069884
2025-03-05 04:00:00,frøya,ws_meteomatics_replan,16.7
2025-03-05 04:00:00,frøya,ws_arome_dayahead,11.855034
2025-03-05 04:00:00,frøya,ws_meteomatics_dayahead,18.5
2025-03-05 05:00:00,frøya,ws_arome_replan,11.129647
2025-03-05 05:00:00,frøya,ws_meteomatics_replan,17.4
2025-03-05 05:00:00,frøya,ws_arome_dayahead,11.355151
2025-03-05 05:00:00,frøya,ws_meteomatics_dayahead,16.6
2025-03-05 06:00:00,frøya,ws_arome_replan,11.127641
2025-03-05 06:00:00,frøya,ws_meteomatics_replan,17.6
2025-03-05 06:00:00,frøya,ws_arome_dayahead,10.74958
2025-03-05 06:00:00,frøya,ws_meteomatics_dayahead,16.0
2025-03-05 07:00:00,frøya,ws_arome_replan,9.205294
2025-03-05 07:00:00,frøya,ws_meteomatics_replan,18.1
2025-03-05 07:00:00,frøya,ws_arome_dayahead,9.403962
2025-03-05 07:00:00,frøya,ws_meteomatics_dayahead,16.7
2025-03-05 08:00:00,frøya,ws_arome_replan,12.441106
2025-03-05 08:00:00,frøya,ws_meteomatics_replan,16.2
2025-03-05 08:00:00,frøya,ws_arome_dayahead,10.299527
2025-03-05 08:00:00,frøya,ws_meteomatics_dayahead,17.1
2025-03-05 09:00:00,frøya,ws_arome_replan,13.023075
2025-03-05 09:00:00,frøya,ws_meteomatics_replan,17.0
2025-03-05 09:00:00,frøya,ws_arome_dayahead,12.212853
2025-03-05 09:00:00,frøya,ws_meteomatics_dayahead,14.7
2025-03-05 10:00:00,frøya,ws_arome_replan,12.4443245
2025-03-05 10:00:00,frøya,ws_meteomatics_replan,16.8
2025-03-05 10:00:00,frøya,ws_arome_dayahead,10.850051
2025-03-05 10:00:00,frøya,ws_meteomatics_dayahead,16.7
2025-03-05 11:00:00,frøya,ws_arome_replan,7.4440227
2025-03-05 11:00:00,frøya,ws_meteomatics_replan,15.4
2025-03-05 11:00:00,frøya,ws_arome_dayahead,12.013866
2025-03-05 11:00:00,frøya,ws_meteomatics_dayahead,17.5
2025-03-05 12:00:00,frøya,ws_arome_replan,11.124962
2025-03-05 12:00:00,frøya,ws_meteomatics_replan,15.3
2025-03-05 12:00:00,frøya,ws_arome_dayahead,11.032801
2025-03-05 12:00:00,frøya,ws_meteomatics_dayahead,15.9
2025-03-05 13:00:00,frøya,ws_arome_replan,8.010632
2025-03-05 13:00:00,frøya,ws_meteomatics_replan,14.7
2025-03-05 13:00:00,frøya,ws_arome_dayahead,10.123201
2025-03-05 13:00:00,frøya,ws_meteomatics_dayahead,15.1
2025-03-05 14:00:00,frøya,ws_arome_replan,8.965164
2025-03-05 14:00:00,frøya,ws_meteomatics_replan,14.2
2025-03-05 14:00:00,frøya,ws_arome_dayahead,8.361174
2025-03-05 14:00:00,frøya,ws_meteomatics_dayahead,10.5
2025-03-05 15:00:00,frøya,ws_arome_replan,5.628893
2025-03-05 15:00:00,frøya,ws_meteomatics_replan,12.0
2025-03-05 15:00:00,frøya,ws_arome_dayahead,6.023544
2025-03-05 15:00:00,frøya,ws_meteomatics_dayahead,7.9
2025-03-05 16:00:00,frøya,ws_arome_replan,3.883838
2025-03-05 16:00:00,frøya,ws_meteomatics_replan,6.8
2025-03-05 16:00:00,frøya,ws_arome_dayahead,5.0596104
2025-03-05 16:00:00,frøya,ws_meteomatics_dayahead,6.3
2025-03-05 17:00:00,frøya,ws_arome_replan,4.3729467
2025-03-05 17:00:00,frøya,ws_meteomatics_replan,4.6
2025-03-05 17:00:00,frøya,ws_arome_dayahead,3.4080136
2025-03-05 17:00:00,frøya,ws_meteomatics_dayahead,2.7
2025-03-05 18:00:00,frøya,ws_arome_replan,4.8714666
2025-03-05 18:00:00,frøya,ws_meteomatics_replan,2.9
2025-03-05 18:00:00,frøya,ws_arome_dayahead,3.1651497
2025-03-05 18:00:00,frøya,ws_meteomatics_dayahead,7.5
2025-03-05 19:00:00,frøya,ws_arome_replan,3.3741684
2025-03-05 19:00:00,frøya,ws_meteomatics_replan,4.8
2025-03-05 19:00:00,frøya,ws_arome_dayahead,3.5935752
2025-03-05 19:00:00,frøya,ws_meteomatics_dayahead,16.0
2025-03-05 20:00:00,frøya,ws_arome_replan,4.40057
2025-03-05 20:00:00,frøya,ws_meteomatics_replan,8.5
2025-03-05 20:00:00,frøya,ws_arome_dayahead,4.024978
2025-03-05 20:00:00,frøya,ws_meteomatics_dayahead,24.7
2025-03-05 21:00:00,frøya,ws_arome_replan,11.150772
2025-03-05 21:00:00,frøya,ws_meteomatics_replan,19.8
2025-03-05 21:00:00,frøya,ws_arome_dayahead,2.8347514
2025-03-05 21:00:00,frøya,ws_meteomatics_dayahead,27.6
2025-03-05 22:00:00,frøya,ws_arome_replan,16.7513
2025-03-05 22:00:00,frøya,ws_meteomatics_replan,23.1
2025-03-05 22:00:00,frøya,ws_arome_dayahead,16.262674
2025-03-05 22:00:00,frøya,ws_meteomatics_dayahead,28.0
2025-03-05 23:00:00,frøya,ws_arome_replan,18.66656
2025-03-05 23:00:00,frøya,ws_meteomatics_replan,30.7
2025-03-05 23:00:00,frøya,ws_arome_dayahead,17.917925
2025-03-05 23:00:00,frøya,ws_meteomatics_dayahead,29.5
2025-03-06 00:00:00,frøya,ws_arome_replan,19.283043
2025-03-06 00:00:00,frøya,ws_meteomatics_replan,34.4
2025-03-06 00:00:00,frøya,ws_arome_dayahead,19.995583
2025-03-06 00:00:00,frøya,ws_meteomatics_dayahead,30.3
2025-03-06 01:00:00,frøya,ws_arome_replan,21.198137
2025-03-06 01:00:00,frøya,ws_meteomatics_replan,36.4
2025-03-06 01:00:00,frøya,ws_arome_dayahead,22.655857
2025-03-06 01:00:00,frøya,ws_meteomatics_dayahead,36.1
2025-03-06 02:00:00,frøya,ws_arome_replan,24.796637
2025-03-06 02:00:00,frøya,ws_meteomatics_replan,38.2
2025-03-06 02:00:00,frøya,ws_arome_dayahead,23.346329
2025-03-06 02:00:00,frøya,ws_meteomatics_dayahead,39.9
2025-03-06 03:00:00,frøya,ws_arome_replan,26.741459
2025-03-06 03:00:00,frøya,ws_meteomatics_replan,40.0
2025-03-06 03:00:00,frøya,ws_arome_dayahead,26.197588
2025-03-06 03:00:00,frøya,ws_meteomatics_dayahead,37.8
2025-03-06 04:00:00,frøya,ws_arome_replan,25.75052
2025-03-06 04:00:00,frøya,ws_meteomatics_replan,38.6
2025-03-06 04:00:00,frøya,ws_arome_dayahead,25.795647
2025-03-06 04:00:00,frøya,ws_meteomatics_dayahead,37.9
2025-03-06 05:00:00,frøya,ws_arome_replan,25.188148
2025-03-06 05:00:00,frøya,ws_meteomatics_replan,38.3
2025-03-06 05:00:00,frøya,ws_arome_dayahead,25.276882
2025-03-06 05:00:00,frøya,ws_meteomatics_dayahead,37.4
2025-03-06 06:00:00,frøya,ws_arome_replan,24.704487
2025-03-06 06:00:00,frøya,ws_meteomatics_replan,37.6
2025-03-06 06:00:00,frøya,ws_arome_dayahead,24.704458
2025-03-06 06:00:00,frøya,ws_meteomatics_dayahead,36.4
2025-03-06 07:00:00,frøya,ws_arome_replan,25.00277
2025-03-06 07:00:00,frøya,ws_meteomatics_replan,37.2
2025-03-06 07:00:00,frøya,ws_arome_dayahead,24.662455
2025-03-06 07:00:00,frøya,ws_meteomatics_dayahead,37.4
2025-03-06 08:00:00,frøya,ws_arome_replan,25.267567
2025-03-06 08:00:00,frøya,ws_meteomatics_replan,37.4
2025-03-06 08:00:00,frøya,ws_arome_dayahead,25.19066
2025-03-06 08:00:00,frøya,ws_meteomatics_dayahead,37.3
2025-03-06 09:00:00,frøya,ws_arome_replan,24.078472
2025-03-06 09:00:00,frøya,ws_meteomatics_replan,37.0
2025-03-06 09:00:00,frøya,ws_arome_dayahead,24.970684
2025-03-06 09:00:00,frøya,ws_meteomatics_dayahead,36.6
2025-03-06 10:00:00,frøya,ws_arome_replan,22.169188
2025-03-06 10:00:00,frøya,ws_meteomatics_replan,33.1
2025-03-06 10:00:00,frøya,ws_arome_dayahead,24.09474
2025-03-06 10:00:00,frøya,ws_meteomatics_dayahead,34.1
2025-03-06 11:00:00,frøya,ws_arome_replan,20.05139
2025-03-06 11:00:00,frøya,ws_meteomatics_replan,28.3
2025-03-06 11:00:00,frøya,ws_arome_dayahead,22.185783
2025-03-06 11:00:00,frøya,ws_meteomatics_dayahead,31.5
2025-03-06 12:00:00,frøya,ws_arome_replan,17.461672
2025-03-06 12:00:00,frøya,ws_meteomatics_replan,22.9
2025-03-06 12:00:00,frøya,ws_arome_dayahead,20.574732
2025-03-06 12:00:00,frøya,ws_meteomatics_dayahead,27.4
2025-03-06 13:00:00,frøya,ws_arome_replan,14.142654
2025-03-06 13:00:00,frøya,ws_meteomatics_replan,19.9
2025-03-06 13:00:00,frøya,ws_arome_dayahead,18.597115
2025-03-06 13:00:00,frøya,ws_meteomatics_dayahead,22.4
2025-03-06 14:00:00,frøya,ws_arome_replan,10.911217
2025-03-06 14:00:00,frøya,ws_meteomatics_replan,16.8
2025-03-06 14:00:00,frøya,ws_arome_dayahead,15.421378
2025-03-06 14:00:00,frøya,ws_meteomatics_dayahead,18.0
2025-03-06 15:00:00,frøya,ws_arome_replan,8.802554
2025-03-06 15:00:00,frøya,ws_meteomatics_replan,14.2
2025-03-06 15:00:00,frøya,ws_arome_dayahead,12.125671
2025-03-06 15:00:00,frøya,ws_meteomatics_dayahead,14.4
2025-03-06 16:00:00,frøya,ws_arome_replan,7.338051
2025-03-06 16:00:00,frøya,ws_meteomatics_replan,12.8
2025-03-06 16:00:00,frøya,ws_arome_dayahead,8.607988
