"time","park","series","value"
2025-02-09 08:00:00,lyckås,ws_measured,3.9314957
2025-02-09 09:00:00,lyckås,dayahead_reported,2.0
2025-02-09 09:00:00,lyckås,measured_avl,58.5
2025-02-09 09:00:00,lyckås,prod,1.825
2025-02-09 09:00:00,lyckås,wd_measured,55.36335
2025-02-09 09:00:00,lyckås,ws_measured,3.8320513
2025-02-09 10:00:00,lyckås,dayahead_reported,2.8
2025-02-09 10:00:00,lyckås,measured_avl,58.5
2025-02-09 10:00:00,lyckås,prod,1.203
2025-02-09 10:00:00,lyckås,wd_measured,58.410496
2025-02-09 10:00:00,lyckås,ws_measured,3.6347165
2025-02-09 11:00:00,lyckås,dayahead_reported,2.8
2025-02-09 11:00:00,lyckås,measured_avl,58.5
2025-02-09 11:00:00,lyckås,prod,1.331
2025-02-09 11:00:00,lyckås,wd_measured,61.74314
2025-02-09 11:00:00,lyckås,ws_measured,3.6393375
2025-02-09 12:00:00,lyckås,dayahead_reported,3.5
2025-02-09 12:00:00,lyckås,measured_avl,58.5
2025-02-09 12:00:00,lyckås,prod,2.999
2025-02-09 12:00:00,lyckås,wd_measured,55.833355
2025-02-09 12:00:00,lyckås,ws_measured,4.207906
2025-02-09 13:00:00,lyckås,dayahead_reported,5.4
2025-02-09 13:00:00,lyckås,measured_avl,58.5
2025-02-09 13:00:00,lyckås,prod,5.095
2025-02-09 13:00:00,lyckås,wd_measured,65.5714
2025-02-09 13:00:00,lyckås,ws_measured,4.6980767
2025-02-09 14:00:00,lyckås,dayahead_reported,6.5
2025-02-09 14:00:00,lyckås,measured_avl,58.5
2025-02-09 14:00:00,lyckås,prod,6.667
2025-02-09 14:00:00,lyckås,wd_measured,53.557617
2025-02-09 14:00:00,lyckås,ws_measured,4.9932904
2025-02-09 15:00:00,lyckås,dayahead_reported,9.7
2025-02-09 15:00:00,lyckås,measured_avl,58.5
2025-02-09 15:00:00,lyckås,prod,6.711
2025-02-09 15:00:00,lyckås,wd_measured,32.85363
2025-02-09 15:00:00,lyckås,ws_measured,4.9590597
2025-02-09 16:00:00,lyckås,dayahead_reported,12.6
2025-02-09 16:00:00,lyckås,measured_avl,58.5
2025-02-09 16:00:00,lyckås,prod,8.396
2025-02-09 16:00:00,lyckås,wd_measured,41.440445
2025-02-09 16:00:00,lyckås,ws_measured,5.239936
2025-02-09 17:00:00,lyckås,dayahead_reported,16.8
2025-02-09 17:00:00,lyckås,measured_avl,58.5
2025-02-09 17:00:00,lyckås,prod,11.49
2025-02-09 17:00:00,lyckås,wd_measured,43.888165
2025-02-09 17:00:00,lyckås,ws_measured,5.759786
2025-02-09 18:00:00,lyckås,dayahead_reported,19.2
2025-02-09 18:00:00,lyckås,measured_avl,58.5
2025-02-09 18:00:00,lyckås,prod,11.733
2025-02-09 18:00:00,lyckås,wd_measured,39.552025
2025-02-09 18:00:00,lyckås,ws_measured,5.811111
2025-02-09 19:00:00,lyckås,dayahead_reported,24.5
2025-02-09 19:00:00,lyckås,measured_avl,58.5
2025-02-09 19:00:00,lyckås,prod,12.138
2025-02-09 19:00:00,lyckås,wd_measured,43.65161
2025-02-09 19:00:00,lyckås,ws_measured,5.8823075
2025-02-09 20:00:00,lyckås,dayahead_reported,24.4
2025-02-09 20:00:00,lyckås,measured_avl,58.5
2025-02-09 20:00:00,lyckås,prod,13.752
2025-02-09 20:00:00,lyckås,wd_measured,43.537567
2025-02-09 20:00:00,lyckås,ws_measured,6.083547
2025-02-09 21:00:00,lyckås,dayahead_reported,24.1
2025-02-09 21:00:00,lyckås,measured_avl,58.5
2025-02-09 21:00:00,lyckås,prod,12.701
2025-02-09 21:00:00,lyckås,wd_measured,46.4447
2025-02-09 21:00:00,lyckås,ws_measured,5.9393377
2025-02-09 22:00:00,lyckås,dayahead_reported,25.8
2025-02-09 22:00:00,lyckås,measured_avl,58.5
2025-02-09 22:00:00,lyckås,prod,15.122
2025-02-09 22:00:00,lyckås,wd_measured,45.893387
2025-02-09 22:00:00,lyckås,ws_measured,6.2560296
2025-02-09 23:00:00,lyckås,dayahead_reported,24.6
2025-02-09 23:00:00,lyckås,measured_avl,58.5
2025-02-09 23:00:00,lyckås,prod,16.649
2025-02-09 23:00:00,lyckås,wd_measured,48.899754
2025-02-09 23:00:00,lyckås,ws_measured,6.4625425
2025-02-10 00:00:00,lyckås,dayahead_reported,27.1
2025-02-10 00:00:00,lyckås,measured_avl,58.5
2025-02-10 00:00:00,lyckås,prod,13.932
2025-02-10 00:00:00,lyckås,wd_measured,47.88001
2025-02-10 00:00:00,lyckås,ws_measured,6.1061487
2025-02-10 01:00:00,lyckås,dayahead_reported,28.4
2025-02-10 01:00:00,lyckås,measured_avl,58.5
2025-02-10 01:00:00,lyckås,prod,13.312
2025-02-10 01:00:00,lyckås,wd_measured,52.11013
2025-02-10 01:00:00,lyckås,ws_measured,6.0146255
2025-02-10 02:00:00,lyckås,dayahead_reported,26.2
2025-02-10 02:00:00,lyckås,measured_avl,58.5
2025-02-10 02:00:00,lyckås,prod,13.885
2025-02-10 02:00:00,lyckås,wd_measured,57.293205
2025-02-10 02:00:00,lyckås,ws_measured,6.0774574
2025-02-10 03:00:00,lyckås,dayahead_reported,26.9
2025-02-10 03:00:00,lyckås,measured_avl,58.5
2025-02-10 03:00:00,lyckås,prod,15.536
2025-02-10 03:00:00,lyckås,wd_measured,59.266388
2025-02-10 03:00:00,lyckås,ws_measured,6.2549357
2025-02-10 04:00:00,lyckås,dayahead_reported,25.5
2025-02-10 04:00:00,lyckås,measured_avl,58.5
2025-02-10 04:00:00,lyckås,prod,18.744
2025-02-10 04:00:00,lyckås,wd_measured,57.500492
2025-02-10 04:00:00,lyckås,ws_measured,6.591425
2025-02-10 05:00:00,lyckås,dayahead_reported,26.4
2025-02-10 05:00:00,lyckås,measured_avl,58.5
2025-02-10 05:00:00,lyckås,prod,19.016
2025-02-10 05:00:00,lyckås,wd_measured,57.956383
2025-02-10 05:00:00,lyckås,ws_measured,6.672949
2025-02-10 06:00:00,lyckås,dayahead_reported,26.8
2025-02-10 06:00:00,lyckås,measured_avl,57.3
2025-02-10 06:00:00,lyckås,prod,22.142
2025-02-10 06:00:00,lyckås,wd_measured,57.421158
2025-02-10 06:00:00,lyckås,ws_measured,7.14139
2025-02-10 07:00:00,lyckås,dayahead_reported,24.6
2025-02-10 07:00:00,lyckås,measured_avl,54.0
2025-02-10 07:00:00,lyckås,prod,28.291
2025-02-10 07:00:00,lyckås,wd_measured,66.02715
2025-02-10 07:00:00,lyckås,ws_measured,7.8413424
2025-02-10 08:00:00,lyckås,dayahead_reported,26.3
2025-02-10 08:00:00,lyckås,measured_avl,50.475
2025-02-10 08:00:00,lyckås,prod,32.42
2025-02-10 08:00:00,lyckås,wd_measured,75.369095
2025-02-10 08:00:00,lyckås,ws_measured,8.551468
2025-02-10 09:00:00,lyckås,dayahead_reported,26.9
2025-02-10 09:00:00,lyckås,measured_avl,49.5
2025-02-10 09:00:00,lyckås,prod,24.804
2025-02-10 09:00:00,lyckås,wd_measured,79.37401
2025-02-10 09:00:00,lyckås,ws_measured,7.689409
2025-02-10 10:00:00,lyckås,dayahead_reported,24.2
2025-02-10 10:00:00,lyckås,measured_avl,49.5
2025-02-10 10:00:00,lyckås,prod,20.614
2025-02-10 10:00:00,lyckås,wd_measured,80.79588
2025-02-10 10:00:00,lyckås,ws_measured,7.230909
2025-02-10 11:00:00,lyckås,dayahead_reported,26.6
2025-02-10 11:00:00,lyckås,measured_avl,50.625
2025-02-10 11:00:00,lyckås,prod,19.472
2025-02-10 11:00:00,lyckås,wd_measured,80.11945
2025-02-10 11:00:00,lyckås,ws_measured,7.0202065
2025-02-10 12:00:00,lyckås,dayahead_reported,25.2
2025-02-10 12:00:00,lyckås,measured_avl,51.225
2025-02-10 12:00:00,lyckås,prod,21.514
2025-02-10 12:00:00,lyckås,wd_measured,89.104866
2025-02-10 12:00:00,lyckås,ws_measured,7.438787
2025-02-10 13:00:00,lyckås,dayahead_reported,25.9
2025-02-10 13:00:00,lyckås,measured_avl,49.5
2025-02-10 13:00:00,lyckås,prod,18.718
2025-02-10 13:00:00,lyckås,wd_measured,88.044586
2025-02-10 13:00:00,lyckås,ws_measured,6.9600506
2025-02-10 14:00:00,lyckås,dayahead_reported,25.5
2025-02-10 14:00:00,lyckås,measured_avl,49.5
2025-02-10 14:00:00,lyckås,prod,21.311
2025-02-10 14:00:00,lyckås,wd_measured,82.72953
2025-02-10 14:00:00,lyckås,ws_measured,7.326316
2025-02-10 15:00:00,lyckås,dayahead_reported,29.1
2025-02-10 15:00:00,lyckås,measured_avl,52.5
2025-02-10 15:00:00,lyckås,prod,23.77
2025-02-10 15:00:00,lyckås,wd_measured,80.3665
2025-02-10 15:00:00,lyckås,ws_measured,7.4443536
2025-02-10 16:00:00,lyckås,dayahead_reported,31.0
2025-02-10 16:00:00,lyckås,measured_avl,54.0
2025-02-10 16:00:00,lyckås,prod,18.56
2025-02-10 16:00:00,lyckås,wd_measured,83.62874
2025-02-10 16:00:00,lyckås,ws_measured,6.7223845
2025-02-10 17:00:00,lyckås,dayahead_reported,32.5
2025-02-10 17:00:00,lyckås,measured_avl,54.0
2025-02-10 17:00:00,lyckås,prod,17.332
2025-02-10 17:00:00,lyckås,wd_measured,91.37617
2025-02-10 17:00:00,lyckås,ws_measured,6.648264
2025-02-10 18:00:00,lyckås,dayahead_reported,37.8
2025-02-10 18:00:00,lyckås,measured_avl,54.0
2025-02-10 18:00:00,lyckås,prod,12.391
2025-02-10 18:00:00,lyckås,wd_measured,85.567444
2025-02-10 18:00:00,lyckås,ws_measured,5.9839354
2025-02-10 19:00:00,lyckås,dayahead_reported,40.0
2025-02-10 19:00:00,lyckås,measured_avl,54.0
2025-02-10 19:00:00,lyckås,prod,17.393
2025-02-10 19:00:00,lyckås,wd_measured,83.50037
2025-02-10 19:00:00,lyckås,ws_measured,6.701088
2025-02-10 20:00:00,lyckås,dayahead_reported,39.7
2025-02-10 20:00:00,lyckås,measured_avl,54.0
2025-02-10 20:00:00,lyckås,prod,15.443
2025-02-10 20:00:00,lyckås,wd_measured,85.48721
2025-02-10 20:00:00,lyckås,ws_measured,6.434421
2025-02-10 21:00:00,lyckås,dayahead_reported,38.6
2025-02-10 21:00:00,lyckås,measured_avl,54.0
2025-02-10 21:00:00,lyckås,prod,13.369
2025-02-10 21:00:00,lyckås,wd_measured,87.49033
2025-02-10 21:00:00,lyckås,ws_measured,6.0935187
2025-02-10 22:00:00,lyckås,dayahead_reported,38.1
2025-02-10 22:00:00,lyckås,measured_avl,54.0
2025-02-10 22:00:00,lyckås,prod,13.358
2025-02-10 22:00:00,lyckås,wd_measured,92.980095
2025-02-10 22:00:00,lyckås,ws_measured,6.088264
2025-02-10 23:00:00,lyckås,dayahead_reported,30.0
2025-02-10 23:00:00,lyckås,measured_avl,54.0
2025-02-10 23:00:00,lyckås,prod,18.329
2025-02-10 23:00:00,lyckås,wd_measured,95.48339
2025-02-10 23:00:00,lyckås,ws_measured,6.779861
2025-02-11 00:00:00,lyckås,dayahead_reported,24.9
2025-02-11 00:00:00,lyckås,measured_avl,54.0
2025-02-11 00:00:00,lyckås,prod,22.762
2025-02-11 00:00:00,lyckås,wd_measured,99.76176
2025-02-11 00:00:00,lyckås,ws_measured,7.424041
2025-02-11 01:00:00,lyckås,dayahead_reported,25.7
2025-02-11 01:00:00,lyckås,measured_avl,54.0
2025-02-11 01:00:00,lyckås,prod,19.155
2025-02-11 01:00:00,lyckås,wd_measured,99.12212
2025-02-11 01:00:00,lyckås,ws_measured,6.975741
2025-02-11 02:00:00,lyckås,dayahead_reported,23.9
2025-02-11 02:00:00,lyckås,measured_avl,54.0
2025-02-11 02:00:00,lyckås,prod,12.79
2025-02-11 02:00:00,lyckås,wd_measured,98.11799
2025-02-11 02:00:00,lyckås,ws_measured,6.213727
2025-02-11 03:00:00,lyckås,dayahead_reported,23.7
2025-02-11 03:00:00,lyckås,measured_avl,54.0
2025-02-11 03:00:00,lyckås,prod,11.032
2025-02-11 03:00:00,lyckås,wd_measured,100.74733
2025-02-11 03:00:00,lyckås,ws_measured,5.982523
2025-02-11 04:00:00,lyckås,dayahead_reported,21.9
2025-02-11 04:00:00,lyckås,measured_avl,54.0
2025-02-11 04:00:00,lyckås,prod,3.261
2025-02-11 04:00:00,lyckås,wd_measured,99.24274
2025-02-11 04:00:00,lyckås,ws_measured,4.463426
2025-02-11 05:00:00,lyckås,dayahead_reported,21.4
2025-02-11 05:00:00,lyckås,measured_avl,54.0
2025-02-11 05:00:00,lyckås,prod,4.509
2025-02-11 05:00:00,lyckås,wd_measured,98.78809
2025-02-11 05:00:00,lyckås,ws_measured,4.9479165
2025-02-11 06:00:00,lyckås,dayahead_reported,22.3
2025-02-11 06:00:00,lyckås,measured_avl,54.675
2025-02-11 06:00:00,lyckås,prod,3.984
2025-02-11 06:00:00,lyckås,wd_measured,98.36479
2025-02-11 06:00:00,lyckås,ws_measured,4.9964857
2025-02-11 07:00:00,lyckås,dayahead_reported,21.5
2025-02-11 07:00:00,lyckås,measured_avl,56.55
2025-02-11 07:00:00,lyckås,prod,4.769
2025-02-11 07:00:00,lyckås,wd_measured,103.77597
2025-02-11 07:00:00,lyckås,ws_measured,5.3962297
2025-02-11 08:00:00,lyckås,dayahead_reported,23.1
2025-02-11 08:00:00,lyckås,measured_avl,58.35
2025-02-11 08:00:00,lyckås,prod,10.585
2025-02-11 08:00:00,lyckås,wd_measured,103.53641
2025-02-11 08:00:00,lyckås,ws_measured,6.6569633
2025-02-11 09:00:00,lyckås,dayahead_reported,22.3
2025-02-11 09:00:00,lyckås,measured_avl,58.5
2025-02-11 09:00:00,lyckås,prod,11.9
2025-02-11 09:00:00,lyckås,wd_measured,104.95274
2025-02-11 09:00:00,lyckås,ws_measured,6.80547
2025-02-11 10:00:00,lyckås,dayahead_reported,18.8
2025-02-11 10:00:00,lyckås,measured_avl,58.5
2025-02-11 10:00:00,lyckås,prod,9.971
2025-02-11 10:00:00,lyckås,wd_measured,108.075035
2025-02-11 10:00:00,lyckås,ws_measured,6.3857265
2025-02-11 11:00:00,lyckås,dayahead_reported,18.0
2025-02-11 11:00:00,lyckås,measured_avl,58.5
2025-02-11 11:00:00,lyckås,prod,11.715
2025-02-11 11:00:00,lyckås,wd_measured,104.80474
2025-02-11 11:00:00,lyckås,ws_measured,6.350983
2025-02-11 12:00:00,lyckås,dayahead_reported,14.3
2025-02-11 12:00:00,lyckås,measured_avl,58.5
2025-02-11 12:00:00,lyckås,prod,11.392
2025-02-11 12:00:00,lyckås,wd_measured,102.89523
2025-02-11 12:00:00,lyckås,ws_measured,6.040342
2025-02-11 13:00:00,lyckås,dayahead_reported,15.4
2025-02-11 13:00:00,lyckås,measured_avl,58.5
2025-02-11 13:00:00,lyckås,prod,7.685
2025-02-11 13:00:00,lyckås,wd_measured,98.54895
2025-02-11 13:00:00,lyckås,ws_measured,5.235748
2025-02-11 14:00:00,lyckås,dayahead_reported,16.3
2025-02-11 14:00:00,lyckås,measured_avl,57.975
2025-02-11 14:00:00,lyckås,prod,13.021
2025-02-11 14:00:00,lyckås,wd_measured,97.29962
2025-02-11 14:00:00,lyckås,ws_measured,5.990299
2025-02-11 15:00:00,lyckås,dayahead_reported,19.5
2025-02-11 15:00:00,lyckås,measured_avl,58.5
2025-02-11 15:00:00,lyckås,prod,16.143
2025-02-11 15:00:00,lyckås,wd_measured,97.0426
2025-02-11 15:00:00,lyckås,ws_measured,6.345025
2025-02-11 16:00:00,lyckås,dayahead_reported,24.1
2025-02-11 16:00:00,lyckås,measured_avl,58.5
2025-02-11 16:00:00,lyckås,prod,21.048
2025-02-11 16:00:00,lyckås,wd_measured,93.59829
2025-02-11 16:00:00,lyckås,ws_measured,6.8958974
2025-02-11 17:00:00,lyckås,dayahead_reported,26.3
2025-02-11 17:00:00,lyckås,measured_avl,58.5
2025-02-11 17:00:00,lyckås,prod,16.167
2025-02-11 17:00:00,lyckås,wd_measured,93.55597
2025-02-11 17:00:00,lyckås,ws_measured,6.391282
2025-02-11 18:00:00,lyckås,dayahead_reported,28.9
2025-02-11 18:00:00,lyckås,measured_avl,58.5
2025-02-11 18:00:00,lyckås,prod,21.95
2025-02-11 18:00:00,lyckås,wd_measured,96.42508
2025-02-11 18:00:00,lyckås,ws_measured,6.985919
2025-02-11 19:00:00,lyckås,dayahead_reported,28.8
2025-02-11 19:00:00,lyckås,measured_avl,58.5
2025-02-11 19:00:00,lyckås,prod,18.555
2025-02-11 19:00:00,lyckås,wd_measured,95.50735
2025-02-11 19:00:00,lyckås,ws_measured,6.631987
2025-02-11 20:00:00,lyckås,dayahead_reported,28.1
2025-02-11 20:00:00,lyckås,measured_avl,58.5
2025-02-11 20:00:00,lyckås,prod,14.964
2025-02-11 20:00:00,lyckås,wd_measured,96.81143
2025-02-11 20:00:00,lyckås,ws_measured,6.2797604
2025-02-11 21:00:00,lyckås,dayahead_reported,25.4
2025-02-11 21:00:00,lyckås,measured_avl,58.5
2025-02-11 21:00:00,lyckås,prod,13.389
2025-02-11 21:00:00,lyckås,wd_measured,97.192924
2025-02-11 21:00:00,lyckås,ws_measured,6.0053635
2025-02-11 22:00:00,lyckås,dayahead_reported,20.4
2025-02-11 22:00:00,lyckås,measured_avl,58.5
2025-02-11 22:00:00,lyckås,prod,16.08
2025-02-11 22:00:00,lyckås,wd_measured,101.70452
2025-02-11 22:00:00,lyckås,ws_measured,6.3820515
2025-02-11 23:00:00,lyckås,dayahead_reported,11.6
2025-02-11 23:00:00,lyckås,measured_avl,58.5
2025-02-11 23:00:00,lyckås,prod,11.215
2025-02-11 23:00:00,lyckås,wd_measured,99.545975
2025-02-11 23:00:00,lyckås,ws_measured,5.7167306
2025-02-12 00:00:00,lyckås,dayahead_reported,8.9
2025-02-12 00:00:00,lyckås,measured_avl,58.5
2025-02-12 00:00:00,lyckås,prod,9.814
2025-02-12 00:00:00,lyckås,wd_measured,102.384476
2025-02-12 00:00:00,lyckås,ws_measured,5.481062
2025-02-12 01:00:00,lyckås,dayahead_reported,7.8
2025-02-12 01:00:00,lyckås,measured_avl,58.5
2025-02-12 01:00:00,lyckås,prod,7.589
2025-02-12 01:00:00,lyckås,wd_measured,107.71629
2025-02-12 01:00:00,lyckås,ws_measured,5.124765
2025-02-12 02:00:00,lyckås,dayahead_reported,7.3
2025-02-12 02:00:00,lyckås,measured_avl,58.5
2025-02-12 02:00:00,lyckås,prod,6.728
2025-02-12 02:00:00,lyckås,wd_measured,108.05753
2025-02-12 02:00:00,lyckås,ws_measured,4.9785895
2025-02-12 03:00:00,lyckås,dayahead_reported,6.1
2025-02-12 03:00:00,lyckås,measured_avl,58.5
2025-02-12 03:00:00,lyckås,prod,7.744
2025-02-12 03:00:00,lyckås,wd_measured,105.10702
2025-02-12 03:00:00,lyckås,ws_measured,5.145385
2025-02-12 04:00:00,lyckås,dayahead_reported,5.7
2025-02-12 04:00:00,lyckås,measured_avl,58.5
2025-02-12 04:00:00,lyckås,prod,7.817
2025-02-12 04:00:00,lyckås,wd_measured,100.38793
2025-02-12 04:00:00,lyckås,ws_measured,5.149648
2025-02-12 05:00:00,lyckås,dayahead_reported,5.5
2025-02-12 05:00:00,lyckås,measured_avl,58.5
2025-02-12 05:00:00,lyckås,prod,9.634
2025-02-12 05:00:00,lyckås,wd_measured,109.61413
2025-02-12 05:00:00,lyckås,ws_measured,5.498165
2025-02-12 06:00:00,lyckås,dayahead_reported,5.2
2025-02-12 06:00:00,lyckås,measured_avl,57.525
2025-02-12 06:00:00,lyckås,prod,9.298
2025-02-12 06:00:00,lyckås,ws_measured,5.454988
2025-02-12 06:00:00,lyckås,wd_measured,104.48698
2025-02-12 07:00:00,lyckås,dayahead_reported,4.7
2025-02-12 07:00:00,lyckås,measured_avl,52.875
2025-02-12 07:00:00,lyckås,prod,5.655
2025-02-12 07:00:00,lyckås,wd_measured,103.15078
2025-02-12 07:00:00,lyckås,ws_measured,4.8894234
2025-02-12 08:00:00,lyckås,dayahead_reported,3.9
2025-02-12 08:00:00,lyckås,measured_avl,49.5
2025-02-12 08:00:00,lyckås,prod,6.938
2025-02-12 08:00:00,lyckås,wd_measured,104.16716
2025-02-12 08:00:00,lyckås,ws_measured,5.241843
2025-02-12 09:00:00,lyckås,dayahead_reported,2.9
2025-02-12 09:00:00,lyckås,measured_avl,49.5
2025-02-12 09:00:00,lyckås,prod,8.961
2025-02-12 09:00:00,lyckås,wd_measured,103.21014
2025-02-12 09:00:00,lyckås,ws_measured,5.6213636
2025-02-12 10:00:00,lyckås,dayahead_reported,2.9
2025-02-12 10:00:00,lyckås,measured_avl,49.5
2025-02-12 10:00:00,lyckås,prod,8.333
2025-02-12 10:00:00,lyckås,wd_measured,107.77961
2025-02-12 10:00:00,lyckås,ws_measured,5.4989834
2025-02-12 11:00:00,lyckås,dayahead_reported,2.4
2025-02-12 11:00:00,lyckås,measured_avl,53.1
2025-02-12 11:00:00,lyckås,prod,6.673
2025-02-12 11:00:00,lyckås,wd_measured,107.56507
2025-02-12 11:00:00,lyckås,ws_measured,5.1449423
2025-02-12 12:00:00,lyckås,dayahead_reported,1.2
2025-02-12 12:00:00,lyckås,measured_avl,49.5
2025-02-12 12:00:00,lyckås,prod,3.743
2025-02-12 12:00:00,lyckås,wd_measured,109.23589
2025-02-12 12:00:00,lyckås,ws_measured,4.5067306
2025-02-12 13:00:00,lyckås,dayahead_reported,0.7
2025-02-12 13:00:00,lyckås,measured_avl,49.125
2025-02-12 13:00:00,lyckås,prod,2.384
2025-02-12 13:00:00,lyckås,wd_measured,114.29857
2025-02-12 13:00:00,lyckås,ws_measured,4.1134953
2025-02-12 14:00:00,lyckås,dayahead_reported,0.5
2025-02-12 14:00:00,lyckås,measured_avl,50.625
2025-02-12 14:00:00,lyckås,prod,1.702
2025-02-12 14:00:00,lyckås,wd_measured,111.426216
2025-02-12 14:00:00,lyckås,ws_measured,3.916389
2025-02-12 15:00:00,lyckås,dayahead_reported,1.1
2025-02-12 15:00:00,lyckås,measured_avl,54.0
2025-02-12 15:00:00,lyckås,prod,2.996
2025-02-12 15:00:00,lyckås,wd_measured,107.084206
2025-02-12 15:00:00,lyckås,ws_measured,4.235486
2025-02-12 16:00:00,lyckås,dayahead_reported,1.9
2025-02-12 16:00:00,lyckås,measured_avl,54.0
2025-02-12 16:00:00,lyckås,prod,3.351
2025-02-12 16:00:00,lyckås,wd_measured,92.98596
2025-02-12 16:00:00,lyckås,ws_measured,4.332546
2025-02-12 17:00:00,lyckås,dayahead_reported,6.0
2025-02-12 17:00:00,lyckås,measured_avl,57.3
2025-02-12 17:00:00,lyckås,prod,2.046
2025-02-12 17:00:00,lyckås,wd_measured,80.396774
2025-02-12 17:00:00,lyckås,ws_measured,3.95787
2025-02-12 18:00:00,lyckås,dayahead_reported,7.3
2025-02-12 18:00:00,lyckås,measured_avl,58.5
2025-02-12 18:00:00,lyckås,prod,4.474
2025-02-12 18:00:00,lyckås,wd_measured,87.321014
2025-02-12 18:00:00,lyckås,ws_measured,4.5185356
2025-02-12 19:00:00,lyckås,dayahead_reported,6.4
2025-02-12 19:00:00,lyckås,measured_avl,58.5
2025-02-12 19:00:00,lyckås,prod,2.876
2025-02-12 19:00:00,lyckås,wd_measured,86.92442
2025-02-12 19:00:00,lyckås,ws_measured,4.1737866
2025-02-12 20:00:00,lyckås,dayahead_reported,5.6
2025-02-12 20:00:00,lyckås,measured_avl,58.5
2025-02-12 20:00:00,lyckås,prod,3.318
2025-02-12 20:00:00,lyckås,wd_measured,88.03057
2025-02-12 20:00:00,lyckås,ws_measured,4.2659187
2025-02-12 21:00:00,lyckås,dayahead_reported,4.1
2025-02-12 21:00:00,lyckås,measured_avl,58.5
2025-02-12 21:00:00,lyckås,prod,2.968
2025-02-12 21:00:00,lyckås,wd_measured,88.14192
2025-02-12 21:00:00,lyckås,ws_measured,4.193761
2025-02-12 22:00:00,lyckås,dayahead_reported,3.1
2025-02-12 22:00:00,lyckås,measured_avl,58.5
2025-02-12 22:00:00,lyckås,prod,2.024
2025-02-12 22:00:00,lyckås,wd_measured,85.29146
2025-02-12 22:00:00,lyckås,ws_measured,3.9457264
2025-02-12 23:00:00,lyckås,dayahead_reported,2.6
2025-02-12 23:00:00,lyckås,measured_avl,58.5
2025-02-12 23:00:00,lyckås,wd_measured,82.83809
2025-02-12 23:00:00,lyckås,ws_measured,3.8914104
2025-02-12 23:00:00,lyckås,prod,1.7496
2025-02-13 00:00:00,lyckås,dayahead_reported,2.7
2025-02-13 00:00:00,lyckås,measured_avl,58.5
2025-02-13 00:00:00,lyckås,prod,2.655
2025-02-13 00:00:00,lyckås,wd_measured,71.08291
2025-02-13 00:00:00,lyckås,ws_measured,4.1749144
2025-02-13 01:00:00,lyckås,dayahead_reported,2.1
2025-02-13 01:00:00,lyckås,measured_avl,58.5
2025-02-13 01:00:00,lyckås,prod,3.969
2025-02-13 01:00:00,lyckås,wd_measured,74.16468
2025-02-13 01:00:00,lyckås,ws_measured,4.5420084
2025-02-13 02:00:00,lyckås,dayahead_reported,2.7
2025-02-13 02:00:00,lyckås,measured_avl,58.5
2025-02-13 02:00:00,lyckås,prod,1.93
2025-02-13 02:00:00,lyckås,wd_measured,75.972145
2025-02-13 02:00:00,lyckås,ws_measured,4.172094
2025-02-13 03:00:00,lyckås,dayahead_reported,2.7
2025-02-13 03:00:00,lyckås,measured_avl,58.5
2025-02-13 03:00:00,lyckås,wd_measured,63.39792
2025-02-13 03:00:00,lyckås,prod,0.8736
2025-02-13 03:00:00,lyckås,ws_measured,4.008337
2025-02-13 04:00:00,lyckås,dayahead_reported,4.4
2025-02-13 04:00:00,lyckås,measured_avl,58.5
2025-02-13 04:00:00,lyckås,prod,0.648
2025-02-13 04:00:00,lyckås,wd_measured,56.931236
2025-02-13 04:00:00,lyckås,ws_measured,4.109566
2025-02-13 05:00:00,lyckås,dayahead_reported,6.3
2025-02-13 05:00:00,lyckås,measured_avl,58.5
2025-02-13 05:00:00,lyckås,prod,0.45
2025-02-13 05:00:00,lyckås,wd_measured,46.910004
2025-02-13 05:00:00,lyckås,ws_measured,4.7070956
2025-02-13 06:00:00,lyckås,dayahead_reported,7.8
2025-02-13 06:00:00,lyckås,measured_avl,57.3
2025-02-13 06:00:00,lyckås,prod,2.262
2025-02-13 06:00:00,lyckås,wd_measured,49.900833
2025-02-13 06:00:00,lyckås,ws_measured,4.878252
2025-02-13 07:00:00,lyckås,dayahead_reported,8.7
2025-02-13 07:00:00,lyckås,prod,1.884
2025-02-13 07:00:00,lyckås,wd_measured,65.14363
2025-02-13 07:00:00,lyckås,ws_measured,4.716134
2025-02-13 07:00:00,lyckås,measured_avl,54.0
2025-02-13 08:00:00,lyckås,dayahead_reported,13.3
2025-02-13 08:00:00,lyckås,measured_avl,54.0
2025-02-13 08:00:00,lyckås,prod,2.545
2025-02-13 08:00:00,lyckås,wd_measured,62.15906
2025-02-13 08:00:00,lyckås,ws_measured,4.9459257
2025-02-13 09:00:00,lyckås,dayahead_reported,15.3
2025-02-13 09:00:00,lyckås,measured_avl,54.0
2025-02-13 09:00:00,lyckås,prod,3.291
2025-02-13 09:00:00,lyckås,wd_measured,56.625454
2025-02-13 09:00:00,lyckås,ws_measured,5.4511113
2025-02-13 10:00:00,lyckås,dayahead_reported,20.2
2025-02-13 10:00:00,lyckås,measured_avl,54.0
2025-02-13 10:00:00,lyckås,prod,3.519
2025-02-13 10:00:00,lyckås,wd_measured,59.984592
2025-02-13 10:00:00,lyckås,ws_measured,5.704514
2025-02-13 11:00:00,lyckås,dayahead_reported,23.0
2025-02-13 11:00:00,lyckås,measured_avl,54.0
2025-02-13 11:00:00,lyckås,prod,2.198
